value,error,error_size
4.906824304394125846e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.969055068697706190e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.111689142259665886e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.141739395476675156e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.969309289633774540e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.934031841538896401e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.706923030934250107e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.956034801617179397e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.441438078309803927e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.764255164792547248e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.198044707053396962e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.118813254537575119e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.973906641587224442e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.166054172879010764e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.297138280247528286e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.103068086862053576e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.267948749662706831e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.838731175389355599e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.014604761497214724e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120179759640753048e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450559947374377856e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.052432480893388345e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.172095966069131379e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.271378344077374578e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100654791611278682e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.303814008783527356e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.448721141896557185e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.139773885192347080e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.461823742202843590e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.370847545320565786e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.952933966534680366e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.892974299322983711e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.046156463700399541e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.298099836849745969e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.931001438953455818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.171341399112898074e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.068210291589724648e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.953025717669488870e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.904086790206584823e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.264833064162411347e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.328581325831639504e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.014064163572487587e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450725546180694181e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.572235265994385145e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.186787744838611047e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.188682155996594503e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.288377417307914641e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.288622989337834213e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.501197786127534783e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.530982398710196435e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.377526053981037535e+01,0.000000000000000000e+00,0.000000000000000000e+00
