value,error,error_size
5.201193693674352403e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.649729360288833391e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.362850953635563656e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.500175711282020075e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.951263195441314480e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.132932306115790766e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.672981438643242313e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401969521548398490e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.239043385220354310e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.017848428926546234e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.152211681322753378e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.824620742851150368e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.033727970931860796e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.940840995854666318e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.241760046509892845e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.931397342692500985e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.956552466448500383e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.035211705213678357e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.881908741251155703e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.454259890993339610e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.101042642842604380e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.887810201162153589e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.202554035441503544e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.079889783426595784e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.381936995218229214e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360858086801853517e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.286496235518730202e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.253856901151755210e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.206419721198613360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.213827215383946623e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.202664998321004930e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.435114983450547754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190918902033931914e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.271811895698370165e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212337088746491531e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.393307669668648430e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.196438535285662397e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500637482232604469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.314631085124607068e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.923920718328056978e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.619854863236545128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.474573787547193859e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.657804059602370472e+01,0.000000000000000000e+00,0.000000000000000000e+00
