value,error,error_size
4.638032762766550832e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.066657130167529033e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.919013552651203725e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.248680255376466164e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.244705923825398486e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.193057567801264440e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062667506597541944e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.964777464737662172e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.989896512375294435e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.917086807369034318e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.025668130231975539e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.213462110164751806e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.895707283132395560e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.362019191366093906e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.109382305347107689e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.233680892946949825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.377875856004500577e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.020340708144640018e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.095365538550632323e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.109991626423967404e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.399426537088672262e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.903035843821042050e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.241043254138280361e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.332188220174127480e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.275172033861209542e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.243170201880181480e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.435651650128436074e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.261037871066806559e+01,0.000000000000000000e+00,0.000000000000000000e+00
