value,error,error_size
5.087464068315547649e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.044606723941236481e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.601559706045527776e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.887202674427999938e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.757898793529611936e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.765477018165774581e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.925794220691497571e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.149407503801742791e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.193474977985455610e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.973622631134986705e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.947488798420894796e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.143950390043248433e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.494851081811573579e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.274814442438766804e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.152501345549063672e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.025807928757917153e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.414745666870310004e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100522182678057703e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.249117615704992090e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.248080058766879574e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875771509925829150e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.155445511710779272e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.994668822028028643e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.172892875574755323e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.851683054095348524e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.131904013069689796e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.139294241163653254e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.306865772197992470e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.497243553350845957e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.990099233806858336e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.991023018782296816e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.357828540314295651e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.315207614815245307e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.619694563757561667e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.336009450529245868e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.272410289246656134e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.249464887885383746e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.067960347908550034e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.304676308837191101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.361478529515194680e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.183190977894229690e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.563013275480099651e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179789484614590833e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.159147792725084258e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.487693886596792225e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.433778691737395405e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.329520741732653022e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.725426246607548819e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.681479622420361153e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.340269145296891651e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.390242867360056778e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.664167338270502228e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.252283305236729660e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.418729771950579277e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.440001159945448705e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.225001495668573170e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140302693865743322e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.686513088549684625e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.719226327666707022e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.837161490846298761e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.368421835792179309e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.713520447624646437e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.554176831584416618e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.611436009862102026e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212507000210862884e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.662162801931644651e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.528196252499920860e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.530357741864395393e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.631849450580448035e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.429692574217590106e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.529208092328777013e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.833127631133062607e+01,0.000000000000000000e+00,0.000000000000000000e+00
