value,error,error_size
4.816995099437831840e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.963997321804928475e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.041281562639855451e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.952257003806131763e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900028568834390086e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.570353444067492887e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.025173224039678388e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.877093753197554804e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.383735446027240101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.101235727992373370e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121895967326671695e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.951390305054930963e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.516016291524365300e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.797946146976189397e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.016020550715730764e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.999466992057693915e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.211694238072688989e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.164638634275406304e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.916523558303434527e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.309737860086871564e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.176428971572033788e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.385065552180039816e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.251915803378083325e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.879906554690544596e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.642672820070252726e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.302753969627595154e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.068731478551747927e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.165918143601340518e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.290895988569977959e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.319454139969187167e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210436195585192820e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.042735962394146298e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.504326609626856026e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872315898297703995e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.086722111358010778e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.888859355355720737e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.333935143545377144e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.522076610180046430e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.253690760729725184e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.348321884050716335e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110619165030060884e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.453801464544426381e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.427240410784659730e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.612916396781854900e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360668297284203732e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.175845739494970132e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.294305939822014295e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.235684864205625644e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.304785966139624520e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.264774876192623765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.380371459770980636e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.101713927633090861e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.405410550197311892e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.219447103893622852e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.216610095978219874e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.424994807001800723e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.158747002155411110e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.198717512134626872e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.871585946214234752e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.852369646657227520e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.664440315945087434e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819998972040119156e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.320341122949534451e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.662027477452993196e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449217563895422245e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.456514432503403356e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.598609983746911212e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.173794452005031275e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.005139450426973724e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695882272787912370e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.757437001033834889e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.569018371193418204e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.214471042700805015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.889349370644944770e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.557510439771625244e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.559356276807059061e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.224715522706718218e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.563014969896033080e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.351366083669263674e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.550957225057332778e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.374692379570609546e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.366856719481830851e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.328587419922548207e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.699803301897467378e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360389872686544521e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819632204695584932e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.076805203249085707e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.809266715786075963e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819231422741827231e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.912603639756569862e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.806785635864489592e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.775675069814773366e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.558930303898254977e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.866559272170731276e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.761588267904455307e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.792710218662578825e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.145565101817030040e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.565466363668655703e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.064007469502814729e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.013981032448847230e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.786103182260951883e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.902375285659669402e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.737231443058093561e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.751934669801322286e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.987621033838676254e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.860331143547089994e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.946286390156481616e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.846749981759189296e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.524168437204690463e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.105438472479435319e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.840998962647293524e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.973629318647117969e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.834547045888721328e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.123555107669277930e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.640300222188470514e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.202052674646994745e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.069770595127759805e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.807495143499211565e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.121625890684956062e+01,0.000000000000000000e+00,0.000000000000000000e+00
