value,error,error_size
2.173936459804921384e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290748428897101263e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985705598750621803e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.071110846154457974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959584385295745079e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.017120313650931607e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965660381640849863e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955223176844465982e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.126341134736562921e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.353010119661731636e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135248314843010320e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.802923376277635015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.866054293404394926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.858881310571612744e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959061148856481083e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705577672738608186e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238526199895076374e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.877697930553139116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147859277345092366e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.639945445340769936e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885696207201170083e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834182373608486571e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982273213791642874e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898386553619887351e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272175522491444966e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.571306014499377213e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.760300811248142239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742837193812024310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133218499317029071e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051337833731524896e+01,0.000000000000000000e+00,0.000000000000000000e+00
