value,error,error_size
2.028567791286449307e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185428358882823119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.343469009899407496e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.271909303472148878e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040119943896422328e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720441777305468989e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188415795815464548e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.709476576269424086e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011777149510921703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.897618397767736198e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059348406294443379e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991408156381149652e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989663721840344124e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.208596882473181466e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220699039348895809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110746283803993606e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142765779285909744e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027008470225714731e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089370351329091946e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.205193109471886004e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.241682149986983319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820814822490378404e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800325165459836541e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.036654253288782002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.351033213920078779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923416352940900254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.702011953171465208e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932429519282618458e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189576198387053196e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048780850045748991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968209291102093417e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049271668005455993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978465671643822077e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.079989515931942279e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.164904289672713844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931447085109180506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.788056109493633272e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843326602237850409e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012055506884825462e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138067457583247233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.613910613174382291e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198088048480363810e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855542500259351613e+01,0.000000000000000000e+00,0.000000000000000000e+00
