value,error,error_size
2.081196813969718207e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976685206163522324e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945802011027024747e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003116020975999945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997230836332822790e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687433616907419776e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114479579593713510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910682288785627136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906837059749292251e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986580881818805722e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876223156396391545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.344033175506449851e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859802562862159192e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942907691589262242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.237404312748390112e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238348080361979697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188515589993500754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841810893134345051e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076827212780699838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083079210996515229e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984078278902394388e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888964285370528273e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.675144769433621406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188718525873970577e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836469177865155089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778230276589416903e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918697517146275189e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876499843146821789e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964553787443520250e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783675484659534760e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929496314066812346e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.395991861021632019e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086008590269448604e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.296320219163604648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825714151058337009e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122980440803456403e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.530297237030822721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.216623447802527735e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258340236177098959e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.366656316147314243e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085716235742333780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668287131618634334e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935220887057328909e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.429551814669997256e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592862017127622920e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649917324273415531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962274027935300325e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.378357339419963523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130134377299114945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895503597650331429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010708655631725605e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953048403828196200e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098891826597107269e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005774977569718587e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705762007399635394e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920515253366307107e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997504364586310999e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.214659386915552730e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089553718212073719e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181270629756556190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863260454731288362e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049581189227188105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.685739072139722694e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.603909770891209519e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144414060224926644e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160824012381446479e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.168910424931000591e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037261464777521169e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.252156964388756677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.797535585757435683e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.219954898637325869e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227388756951056337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838830016609592732e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.369286498078711745e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986654012961315985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950721601869885546e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.553976876473318924e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717350347401325195e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058209446606357318e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.186044408598526445e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823495792393869763e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133474202953868826e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.350623334872743797e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012584357516643863e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801470734039787658e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864593195449964469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850541520462795830e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810706873341032974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965752253827790597e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178581970771163157e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023120422990306011e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987286272564118050e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768593226017414821e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.811521246557825648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820020971565151768e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192099692297062319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.993647252007901827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144503720114111545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226090844534361679e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.232858033546957444e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069229852558332539e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982864940365781692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966825553969790974e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189118249605661504e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103948102476331172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.421211381102279958e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845118505426842148e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930814070118990600e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.682574465340691461e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.663587682770832998e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.558389732446897824e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.067199065538670766e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.683436788375634308e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.068624022324758016e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.592586839586931546e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.163166968485930397e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.965061982749955405e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.076355576535135583e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.712734204235347590e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.705995999102019312e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.381658826408917662e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.825364967783083614e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710910334244745457e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.668626547832910489e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.780105541702805283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.809166012825227199e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.651782439446540707e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.627439419386337249e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.765656092041493253e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.062756342397958065e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719876895241857540e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.646061929248011779e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.118829130649299941e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.954937333835981406e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.794442263572972251e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.747709822076400599e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740039110247383292e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.975845658193058796e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.874103141727177047e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932404081161621434e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.107234186987454905e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.063702798448331066e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.965523409699856927e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932864725481717016e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.001064759411178784e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.009861374039213899e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.170927987099203449e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.214032606710634354e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719465069851656835e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.163510295395619210e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.018377200631972812e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.947658980417338626e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.091993100352868851e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.416248341656033460e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.021103369123471794e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.236885615403754457e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.950713453044902224e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.160105055668461205e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.051844677039812836e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.765651370660479813e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.261067234766682077e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.008317371643968841e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.385946702906082351e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.655818215921000558e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.115969909360057954e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.926360319098516527e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.919983858009530309e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.986693281681633039e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.881785398016472755e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982801564439199637e+01,0.000000000000000000e+00,0.000000000000000000e+00
