value,error,error_size
1.734649418458195669e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929783043253843289e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820009197880942864e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.157974144883294443e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.139800690990222520e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.852845800819804012e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725310985666189723e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089563395893275555e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839921123567944150e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.179054448873318961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869177014947396387e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090406777409663164e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246355723553447703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836329522246827750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204226550655116768e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763040329194254952e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846986045562042733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055118095099696163e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890336302029517412e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899127020951457467e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.124280018100754219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907877208490800314e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089505598975507183e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.318341031920787998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916856938767656970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829013073775168863e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037305127109126701e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158899591934846285e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129913480823284289e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.815178824929766677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978768913885910052e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826405826868205651e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047773015523290141e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998958691226222228e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777537911485789479e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.232947992256579184e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864237000737167449e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.636924888080591600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800547937185811165e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984703295705726589e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819170214038773281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334882339071893398e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911290734025811133e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.591742257998068411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885667537761409207e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.807188636902787593e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992516757496983004e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005075554927589465e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.279282557175302770e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.789593907495306979e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.701484193784846255e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.807758923239174820e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009128620099533435e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.187484768002624946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680110712246332838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.208455189824982057e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.175991457873050905e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931370488404946784e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048202910265703736e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217008430792601104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964882860332894410e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720473076462850415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.652826820881316650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.851715128948411504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929694491679887847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973887283045765884e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032034029874725789e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123946820957544190e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838201208468265335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018595085815731593e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135051124080906959e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062496003090386765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052837317753287039e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779939255716383428e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997779973875028858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.091822519584669493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.403226133247208196e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075213787760026207e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.852663985730288587e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.675270859518707667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875295012039994091e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875412045218695667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.882818809499974932e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764878282644142260e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.785379611765871033e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113674073580212109e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826437679306427952e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293025842503642053e+01,0.000000000000000000e+00,0.000000000000000000e+00
