value,error,error_size
1.899345359773941411e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117449643169033990e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.342073721671375353e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153117714577305364e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841686730640793002e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783276068610286558e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895892632456797600e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.251199501203254982e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982035497005040980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930487289252312877e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.753020709161457802e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864814541080274068e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848077433780531820e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052609392003678579e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098838796086374359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903052045901011269e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.712754333725415279e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248035113200621637e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854992696261676244e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144143996750311842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120225213878380544e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061196132728087704e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931098764177554017e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.871975043773280589e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.877152128977330392e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910941478734043386e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978720720332713867e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100099185390084244e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.877843620352673426e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.119095569530627898e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230443246107909161e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.840211176081189848e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.365280721003700748e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888606410530240254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.881511743708112050e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065387423559307933e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984482307525078681e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035132874167137018e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.323019500260092229e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000697286624281901e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107335315056512570e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.363919973689892728e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.330320530153537106e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879273451473216383e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962108948751511051e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016525225910089247e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946477613855119060e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130441021387229483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.667781877306173755e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979301946830590708e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995811019226788829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.317156345965938513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819478872596853591e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.853902369410516471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133679462780401792e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964894770084447373e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.243972888622980832e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923162480290419651e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.411942724539606431e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.279622719675062825e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686961832198128164e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983784475928234059e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020194111098447465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.622833980539547127e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025306331421472805e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129404815364267733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080657041270090701e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183549494336237728e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994515494230077479e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110041492033966293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762100475055400750e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942886144503179580e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246234232046940349e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879466432149468602e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080112051248936567e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.695915934047430085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925170967047747794e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023082207106109465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921398160972768210e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878599614481561630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895975710482730037e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109576866387532945e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192450578355138902e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147404919389233768e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045440228417749395e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051013360761716697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961127001599902542e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970082876139314720e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.063361315457507317e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008623547055819003e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117949760377664603e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.706137040726842002e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959490703705231240e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013261536981354993e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.347993592336262481e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934752669844419160e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.659671457531389294e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724270903114279108e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978776569044047307e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774550992338814837e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816844041041141722e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118571950627910638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.722846763042787899e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792523580820143536e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690391511095684507e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048712045574976770e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779836434806636092e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122138295140901221e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.909869100745883941e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.019477925013605102e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.823478501192006718e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.943833539847891245e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.223420237619137652e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.892626754217474172e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.639326918300962177e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.786235158424095459e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.699040866236670411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000603363445698335e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.580106708574260210e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.510875252909428923e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.973290367148251789e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.960762892183205963e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.018267898587188824e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696911925931316034e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.692863966177205270e+01,0.000000000000000000e+00,0.000000000000000000e+00
