value,error,error_size
1.788851090396368804e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989108429521906274e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023168522793336876e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.311177399466454574e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924387399815978483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.664341727002656768e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.299737632479930483e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056547780341177756e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087453736617392863e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974844492453713940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793899499532315645e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.036581912067416411e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016387295925497014e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.692520663574927653e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831817420095477189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067480275072313489e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.695947122281553732e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782024594686804875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.681717896931437295e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874011247862659246e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958030195570072607e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220470704490247371e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.748628404693812399e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003887071417372923e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779977445261043556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302329064390924174e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005223933254313806e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.644525824777787193e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843305160584756663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967012433514318914e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200068745816715676e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270498597662646034e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995529330854616745e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102306987288229578e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151196610820378652e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030808573720477739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.299920770854896190e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.119718304239086848e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804138652229599771e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107420219639115189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125336636181835814e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044245737171486255e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086639724744279079e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.141297039314509121e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142991925595195113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.636692932109702525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929594244007259718e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.459287871690841243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872418158951732181e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.450897921691557357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651982942895512707e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031813311427685065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.808554733701649653e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487476746312724885e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.277344981971325311e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037410060828088376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768401387639740818e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.169603265293210370e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.247278470899248148e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682448537154953883e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090332064106193855e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084655655303781074e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181375583204780355e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194772884061973173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.708714747466323303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018057474225738090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115172975481933904e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968398473841352470e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951928357068500119e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921488877314879318e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185761420428735136e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176195981260802625e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109197382757986361e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045189976707904478e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691537372336949829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.406387763670313973e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821622835097625170e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.640295074698158473e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770309412422787787e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856341919455095635e+01,0.000000000000000000e+00,0.000000000000000000e+00
