value,error,error_size
2.301152567514592917e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052394409678532128e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224920716551488198e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065017898475768376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.858142620778237841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.889932844363177367e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.452625968452452909e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718716856379110425e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005722738307106212e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239619280811510293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768281060853607656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829689214724756852e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.149399042357604372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900568457292648006e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841799971096743604e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796686617558378884e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.105279241254084255e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945330616817778946e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151443497130096105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691150675659115521e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.697540231416775924e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073458928226699882e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856235571160769027e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022741869578131002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.455358797480160149e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107381854012532685e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.372830787745069614e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921539713291610241e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844290869938541277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795159452438518954e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716007700939725567e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.349937886304478596e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944919340094815041e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976418801157271332e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941834647457628549e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.646258490723926826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562010905151245410e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049107921839067714e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860231141437122915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891013932566336919e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977359010374755499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876058967546975609e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982464335477327921e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857844918102374976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108498209172277171e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133605661939632370e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128032691595467796e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.105774285972171711e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.551385312006297568e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190466123428824474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878185841088254904e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.218358318128076689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.017483447379076011e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978472959128682263e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230259064299511707e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045140890388320543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907328192547002743e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829801495058037730e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985923142165728805e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843036174682704598e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746301279824903219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288789753713851738e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297647530130875992e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970741984889141918e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911798467578728378e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182231243800776355e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914840781694624638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911757943991310782e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.247185053953289824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787339575130292246e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067996217221017119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300357598984774299e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600083443115033077e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693917806130069792e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.276249976897354088e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111210138646567813e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128408652226419662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869605533360056526e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.254063074033478031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900562924076052695e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920356744895902779e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891274843633643243e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.264887033540038530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.837237903686609286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073961061426805230e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.042473808757578624e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959063416549071590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823042443431782544e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.212184112255324209e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161299933696428965e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018605052789377297e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128191561454834257e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.283309562465715103e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143811636134523013e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183233603651051169e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190521639480506977e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.033360875558526715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860925778531822061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.853499762349498070e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826137774045580642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.303201107265842396e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376737901187813051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.759871820844102075e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824594918603438032e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057317032843736015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894470038677774681e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.244677616054509883e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051110642645702598e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.874240349260630012e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.904099142281441459e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.780953921969799580e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.880513605420415502e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.801500825921085891e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.727026552524519332e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.793385786867531806e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.603533721554894953e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.868224889055329641e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.708532986688848609e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000522179940159617e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.561967580214999884e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.706217550771911817e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.683183223455721134e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.653800952941523406e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650942522895962838e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.135330398294644283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.917305998662985189e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.629856957840691223e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.929482901207882151e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.985128972458120700e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.777836862086786596e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.794751197405540211e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.858196616213565733e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.466288271400465248e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.989714253103325348e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.826285559947467618e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004904319103341948e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.893212698067699762e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.332038693958112674e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.468377344237794091e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.998525620622052656e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.767594049598912420e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007132011464564414e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.709015016629035699e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.861570574151076585e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.242476631932142084e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.219920230875828793e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.783510209760844134e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.851122609395778795e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.061520277082115626e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.747980216811993159e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962880038821595008e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004730039189337276e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.188161049661742652e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.803736585183182228e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.236079213734269899e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595913378519212245e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.009904962189519040e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.976672551084091367e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.142644034972298073e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.275498730952230630e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.862571039485168001e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520462908118955170e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.229557865505395853e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.995714617714133965e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.898491675947005319e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.209089332383128124e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.082328270726637243e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.388610518959394824e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.714964244273355121e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.069456429874590242e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.934369127911554642e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400137097582133094e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597622650895074514e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.789265491984541256e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.705448482874575689e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.144665064349246109e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.094243416732814467e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.188380638601276473e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.949576570604325809e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.223813801448891070e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.905163205111730917e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.289052280862573241e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.257798564169817723e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.935561764372242521e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.765926792454308725e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.186770557724312880e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.362537974248451178e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.869928854122250073e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.091723870664129947e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.385627110039158083e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.818678872882310316e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.065464520639820023e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.160272097104544287e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.172823580265530552e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.085175855088817798e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.666802090400597081e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.151698613062387722e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.727474015227011250e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.809758163690672461e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932383450760762855e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.081273248189100400e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.136132959623536465e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.908786400803977301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.967626895930391129e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.868815179764750667e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.258863964662934620e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.067783415405487801e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.940584754757317398e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.778684925507569403e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.757027057250094515e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.808916734236660773e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.278297799971478810e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910333676690869709e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.049328517159280239e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840725914884485803e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.987524245547679413e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.936357918079003326e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.082859025121380725e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.576905090599314718e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.393131480130247013e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.108252146561704521e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.305059261730892928e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.479734970633445812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.836749111483042185e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.131266496142147204e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.416795544318770794e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.270500067526212007e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.056827527010221246e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.470491793384205792e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500055846061178144e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514876712174108775e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.263927240016444742e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246280736829546498e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995825506261637372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899299418988060850e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.279774348251747540e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.168408742576840709e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.485277851641950164e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.327619720867937048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977449722691278566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961886259755655715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.842187871020972523e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989956567594193260e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376889015322383614e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975159881715935128e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961200217799043344e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.307710006388550639e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165016240051470220e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.608427725370910721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860297256172331970e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294837011186327658e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.658078822508486994e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944622122039737278e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810375635069349443e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094682445176853847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.382050787621914978e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.752388154317661417e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669455462876215890e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041936043668905043e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341385530248598812e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227436233367414786e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974257753149351302e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955873520872437510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.002669639453791817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152683665213404396e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196995200339062038e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.683092557656335231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936948103366564311e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959940992457206832e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978248580511242594e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958858874388795712e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959005573341199025e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006866096644771957e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.235254173274309153e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934367611054380021e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066521623848615263e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128275406503696132e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686268678863428860e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159807235099099998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.570824130016961817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.177118918541976456e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.136154179603677505e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900337846503303396e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957056745039168888e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938920642374872472e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846694548784875067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.368697891158926794e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867103527468191970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914884570723711121e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031484699108952441e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222536770727962008e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154599565110654424e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.856048470181116272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075589789491518644e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310340712767506943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170541343431949954e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172972819841407599e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130578855808082395e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641292611515375555e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104984387005469415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883852814794776975e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.585236230252882095e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066237398546205739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.440883512247952680e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165609392637854924e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051172683611181569e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825195591822788543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147617028710137177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990773352766095527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178287714972388756e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228487176890767429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158769562399881536e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.702630413154106392e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826692244858437775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668845234026003865e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919154572011092696e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940307616335985585e+01,0.000000000000000000e+00,0.000000000000000000e+00
