value,error,error_size
1.675799916044358184e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182862447316820464e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.344667801797286444e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.628209216483671540e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.173622514834369923e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130194661601140638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.689555717531256107e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835184441223126939e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054520001792777251e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940754028396810327e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094914045937824199e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215001310898466258e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069045134830932753e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.229342619464842912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.853250847566805248e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.633192805399590597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891925222971345022e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961104472853055469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951972132969910945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.805952192899746578e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040729957325818233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.803561389381591340e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.119838308228487378e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969089306095855818e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161010799102613689e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958698386543093051e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027902084747973532e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118740677126676886e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005787603871686642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958842717524493793e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687513010108819245e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631692822867382020e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064603243423027834e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.349616550687612460e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600140207675963566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920135173549082452e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745458274757744377e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926814161619157417e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893365194562525033e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.813156335757994597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899764224963104908e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.372324299759961619e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931561352204294479e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.683687017865456781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159012133349584062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112902359382941242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011698387447340508e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890158715511193677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814662506910376649e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117157660637729677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.614013505526185810e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003465199611768455e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.164720285260517230e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.193978802596991784e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.867763381916166310e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.645884453054663510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.719982614173202506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899895050194865576e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070264970563468765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072648501672501098e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154354044642666111e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147501523466699069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.853243815718610676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863961111539355286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057392452798614002e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869958670602822437e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041510837153534297e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.214594550397820072e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.498085916183508104e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370776013672904625e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.371617557641743090e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.594957111246515602e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949620260915204284e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217187241869268277e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376915535702156390e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.176618132648293980e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221477711838740632e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.164859787923603562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.872747263208897550e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117271768587831460e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.755199279844180182e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984827160405151147e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915282695822594405e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.264457705237380125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933732122387022656e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686456579884051266e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.499821363917512684e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684626305939012525e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096791655867129123e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.283698222980868664e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222558878309160590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.803544543789372412e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953938992503195493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.121357986321199007e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.017736815954360807e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850438408490121134e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111840330824177414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057060721888798938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108641983740035997e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707248473922342669e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979755803783816859e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764102523715873616e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927529968123288739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293726755116643545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083824988824364155e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107293084508070180e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.093032205097961906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.674261326483746615e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.641996834795465077e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.677632804970130564e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.658784104594172959e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.015691031426872826e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.438425963907823757e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.722019858679443871e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.714755253672542779e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.796009385925793822e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.916048652344561276e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.626104017107361699e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.830517484641296733e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.732637107853354053e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.956101718376935139e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.806871815936756320e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997638398245044300e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.481980962021704329e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.814469046926886620e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.748763602874028322e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.813475068770212317e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932135965934253363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.844292388129501603e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.543219416121293364e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.665508893406241953e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.995908161405522208e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.533590618905201097e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.058019380451824532e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.088035312312132419e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.079636161323765009e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.715182517404930707e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.866878219492703295e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.986443706464942238e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.611882013148087367e+01,0.000000000000000000e+00,0.000000000000000000e+00
