value,error
1.951638598723974027e+01,0.000000000000000000e+00
1.788243664160951596e+01,0.000000000000000000e+00
1.598162509068071913e+01,0.000000000000000000e+00
1.737973956317791391e+01,0.000000000000000000e+00
1.930379354110027279e+01,0.000000000000000000e+00
2.095772029772068024e+01,0.000000000000000000e+00
1.958167938317181012e+01,0.000000000000000000e+00
1.679228909698696626e+01,0.000000000000000000e+00
2.052754008977715472e+01,0.000000000000000000e+00
1.949471407390531041e+01,0.000000000000000000e+00
1.742705715336857963e+01,0.000000000000000000e+00
1.857809705576775272e+01,0.000000000000000000e+00
2.167699628699522307e+01,0.000000000000000000e+00
2.506498060617081336e+01,0.000000000000000000e+00
1.912855665528525861e+01,0.000000000000000000e+00
2.317128474285364703e+01,0.000000000000000000e+00
2.222801733154131298e+01,0.000000000000000000e+00
2.359399167154566612e+01,0.000000000000000000e+00
2.181108919940844260e+01,0.000000000000000000e+00
1.860948212889116604e+01,0.000000000000000000e+00
2.045823179380556667e+01,0.000000000000000000e+00
2.111723734601803315e+01,0.000000000000000000e+00
1.911176704707333940e+01,0.000000000000000000e+00
1.980501997565599126e+01,0.000000000000000000e+00
2.020328715349701199e+01,0.000000000000000000e+00
2.444170360663658670e+01,0.000000000000000000e+00
2.203472536282416527e+01,0.000000000000000000e+00
1.969086933171438858e+01,0.000000000000000000e+00
1.770894045156898855e+01,0.000000000000000000e+00
2.451272420845476674e+01,0.000000000000000000e+00
1.860152429436970323e+01,0.000000000000000000e+00
1.552423837003734697e+01,0.000000000000000000e+00
1.620235960175242695e+01,0.000000000000000000e+00
1.816935419060803625e+01,0.000000000000000000e+00
2.024944635780101265e+01,0.000000000000000000e+00
2.008776936629088183e+01,0.000000000000000000e+00
1.355844638104685629e+01,0.000000000000000000e+00
1.847824179154181223e+01,0.000000000000000000e+00
1.937786514245423319e+01,0.000000000000000000e+00
1.855268114816933789e+01,0.000000000000000000e+00
1.694608642300491042e+01,0.000000000000000000e+00
1.921687315001931751e+01,0.000000000000000000e+00
2.303214445506752384e+01,0.000000000000000000e+00
2.287284988350501180e+01,0.000000000000000000e+00
1.986614827874738509e+01,0.000000000000000000e+00
1.765946614710444251e+01,0.000000000000000000e+00
