value,error
2.196826339533362216e+01,0.000000000000000000e+00
1.629061417295442737e+01,0.000000000000000000e+00
1.944945882027745299e+01,0.000000000000000000e+00
2.004330085838392606e+01,0.000000000000000000e+00
1.671197557515083787e+01,0.000000000000000000e+00
2.317250271632530811e+01,0.000000000000000000e+00
1.710111455858159957e+01,0.000000000000000000e+00
1.959711209488460426e+01,0.000000000000000000e+00
1.778995122508307247e+01,0.000000000000000000e+00
1.888367940400229017e+01,0.000000000000000000e+00
2.118212777558712290e+01,0.000000000000000000e+00
2.133656000050527268e+01,0.000000000000000000e+00
1.791138121395561456e+01,0.000000000000000000e+00
1.819762556501221695e+01,0.000000000000000000e+00
1.998329318681017952e+01,0.000000000000000000e+00
2.170671088461126530e+01,0.000000000000000000e+00
2.240878801020379285e+01,0.000000000000000000e+00
1.880772087262538861e+01,0.000000000000000000e+00
2.025740778493488037e+01,0.000000000000000000e+00
2.001448079622113241e+01,0.000000000000000000e+00
1.935249829577582048e+01,0.000000000000000000e+00
2.149821876086038941e+01,0.000000000000000000e+00
1.815390918343604554e+01,0.000000000000000000e+00
1.943974654250068568e+01,0.000000000000000000e+00
1.811857832313082994e+01,0.000000000000000000e+00
1.606008454487147930e+01,0.000000000000000000e+00
1.783730436207095238e+01,0.000000000000000000e+00
1.905809787983504933e+01,0.000000000000000000e+00
2.064737003095369161e+01,0.000000000000000000e+00
1.711134868849039847e+01,0.000000000000000000e+00
1.940387468503934443e+01,0.000000000000000000e+00
1.846497007557058367e+01,0.000000000000000000e+00
1.965345295033265316e+01,0.000000000000000000e+00
1.972348350584320542e+01,0.000000000000000000e+00
2.242548910735364842e+01,0.000000000000000000e+00
1.847885308909446422e+01,0.000000000000000000e+00
1.914770726043479598e+01,0.000000000000000000e+00
1.980879642789186690e+01,0.000000000000000000e+00
2.269340290793718395e+01,0.000000000000000000e+00
1.855241298945336226e+01,0.000000000000000000e+00
1.720297934402319484e+01,0.000000000000000000e+00
2.102044484369517718e+01,0.000000000000000000e+00
2.066872115553972833e+01,0.000000000000000000e+00
2.062726062783883307e+01,0.000000000000000000e+00
1.810886932029753993e+01,0.000000000000000000e+00
2.076055764677828819e+01,0.000000000000000000e+00
2.324232751935062424e+01,0.000000000000000000e+00
1.827429686929142250e+01,0.000000000000000000e+00
1.873934987237612049e+01,0.000000000000000000e+00
1.873209363534988725e+01,0.000000000000000000e+00
1.985208614628935564e+01,0.000000000000000000e+00
1.934955688015656250e+01,0.000000000000000000e+00
2.197522874551971128e+01,0.000000000000000000e+00
1.867436617970039592e+01,0.000000000000000000e+00
2.041511375835253617e+01,0.000000000000000000e+00
2.122379964964390808e+01,0.000000000000000000e+00
2.126011003216990503e+01,0.000000000000000000e+00
2.015953017706171835e+01,0.000000000000000000e+00
2.050497742118901456e+01,0.000000000000000000e+00
2.346326619577122230e+01,0.000000000000000000e+00
1.774142065859793149e+01,0.000000000000000000e+00
2.135059484683513986e+01,0.000000000000000000e+00
1.968473572533951810e+01,0.000000000000000000e+00
2.204340858291707050e+01,0.000000000000000000e+00
2.198527595989230576e+01,0.000000000000000000e+00
1.733399032494986969e+01,0.000000000000000000e+00
2.183820270693619037e+01,0.000000000000000000e+00
2.257369086620909471e+01,0.000000000000000000e+00
1.882201973959083219e+01,0.000000000000000000e+00
1.693609563090772241e+01,0.000000000000000000e+00
1.816717777278824641e+01,0.000000000000000000e+00
1.705664834799357621e+01,0.000000000000000000e+00
2.115102973432615485e+01,0.000000000000000000e+00
1.901484775534363436e+01,0.000000000000000000e+00
2.094093280326961448e+01,0.000000000000000000e+00
2.218471488712095407e+01,0.000000000000000000e+00
2.081416981569544689e+01,0.000000000000000000e+00
1.819517313179539286e+01,0.000000000000000000e+00
1.836874808593289288e+01,0.000000000000000000e+00
1.749746492644021956e+01,0.000000000000000000e+00
1.762820161829335319e+01,0.000000000000000000e+00
2.140807787606594559e+01,0.000000000000000000e+00
2.096707999766451280e+01,0.000000000000000000e+00
1.637301113771885497e+01,0.000000000000000000e+00
1.962604798016160146e+01,0.000000000000000000e+00
1.522846964036412132e+01,0.000000000000000000e+00
1.772617860214828411e+01,0.000000000000000000e+00
2.059988970087589522e+01,0.000000000000000000e+00
1.929035055665825737e+01,0.000000000000000000e+00
1.553864374925128899e+01,0.000000000000000000e+00
2.172784721346992853e+01,0.000000000000000000e+00
2.367274684393921902e+01,0.000000000000000000e+00
2.061214308041625287e+01,0.000000000000000000e+00
2.006580553910638187e+01,0.000000000000000000e+00
2.275769095314625545e+01,0.000000000000000000e+00
2.252574909743292864e+01,0.000000000000000000e+00
2.221619457317680357e+01,0.000000000000000000e+00
1.404246073591554556e+01,0.000000000000000000e+00
1.842516016087108710e+01,0.000000000000000000e+00
1.817141033550043971e+01,0.000000000000000000e+00
1.862975800988794362e+01,0.000000000000000000e+00
2.190573022164441142e+01,0.000000000000000000e+00
2.325988432948483364e+01,0.000000000000000000e+00
1.854370631647198309e+01,0.000000000000000000e+00
2.110572032565333700e+01,0.000000000000000000e+00
2.025539466633151520e+01,0.000000000000000000e+00
2.142713593838407959e+01,0.000000000000000000e+00
2.182914969163970653e+01,0.000000000000000000e+00
7.002551504864570120e+01,0.000000000000000000e+00
6.618440926870005114e+01,0.000000000000000000e+00
6.769450561526704746e+01,0.000000000000000000e+00
6.908146191682770620e+01,0.000000000000000000e+00
6.784060091071387433e+01,0.000000000000000000e+00
6.730200745481418778e+01,0.000000000000000000e+00
6.780690109242719643e+01,0.000000000000000000e+00
6.808067267342427442e+01,0.000000000000000000e+00
6.619796787675217331e+01,0.000000000000000000e+00
6.737706114335612995e+01,0.000000000000000000e+00
6.773377005507488491e+01,0.000000000000000000e+00
6.987260982687932653e+01,0.000000000000000000e+00
7.951064391766196593e+01,0.000000000000000000e+00
7.662497388144849708e+01,0.000000000000000000e+00
7.965601033726065339e+01,0.000000000000000000e+00
7.660500063220354150e+01,0.000000000000000000e+00
7.615496246273372094e+01,0.000000000000000000e+00
8.041208380706905245e+01,0.000000000000000000e+00
7.795823311970848124e+01,0.000000000000000000e+00
7.746088991018639547e+01,0.000000000000000000e+00
8.156194125402362261e+01,0.000000000000000000e+00
7.746838796246349546e+01,0.000000000000000000e+00
7.883593415300896368e+01,0.000000000000000000e+00
8.059940497282319427e+01,0.000000000000000000e+00
8.054675710005834333e+01,0.000000000000000000e+00
8.005928086986085646e+01,0.000000000000000000e+00
7.804875355251390090e+01,0.000000000000000000e+00
7.548185896573419029e+01,0.000000000000000000e+00
7.969752324798319876e+01,0.000000000000000000e+00
7.743778229138030156e+01,0.000000000000000000e+00
8.075612176553299548e+01,0.000000000000000000e+00
7.653949053325831642e+01,0.000000000000000000e+00
8.031856133696329891e+01,0.000000000000000000e+00
8.085752421793912958e+01,0.000000000000000000e+00
8.433354389639457338e+01,0.000000000000000000e+00
8.013807417848595094e+01,0.000000000000000000e+00
8.112086608372062813e+01,0.000000000000000000e+00
7.872273189758088563e+01,0.000000000000000000e+00
8.321630156563008995e+01,0.000000000000000000e+00
8.240841438337631075e+01,0.000000000000000000e+00
7.785855217684085972e+01,0.000000000000000000e+00
8.142478464276236139e+01,0.000000000000000000e+00
7.905960830240645976e+01,0.000000000000000000e+00
7.834031269050213098e+01,0.000000000000000000e+00
8.167882429138936118e+01,0.000000000000000000e+00
7.838427431460281980e+01,0.000000000000000000e+00
7.637927111348243159e+01,0.000000000000000000e+00
7.927746788500273567e+01,0.000000000000000000e+00
8.286352322764993517e+01,0.000000000000000000e+00
7.808582990323471051e+01,0.000000000000000000e+00
7.770889411188902329e+01,0.000000000000000000e+00
8.245315511694506938e+01,0.000000000000000000e+00
7.858544712218164818e+01,0.000000000000000000e+00
7.642348363504449082e+01,0.000000000000000000e+00
7.659697596753072446e+01,0.000000000000000000e+00
7.874225257548535239e+01,0.000000000000000000e+00
8.313239618879728710e+01,0.000000000000000000e+00
7.756510838836202026e+01,0.000000000000000000e+00
7.971149006066147535e+01,0.000000000000000000e+00
7.861716871142236585e+01,0.000000000000000000e+00
8.000209771186631258e+01,0.000000000000000000e+00
7.904283445173814471e+01,0.000000000000000000e+00
8.165130220207313982e+01,0.000000000000000000e+00
8.121666486640513938e+01,0.000000000000000000e+00
8.065109709050764764e+01,0.000000000000000000e+00
7.996874021268679655e+01,0.000000000000000000e+00
7.966290117773503709e+01,0.000000000000000000e+00
7.635003086223321134e+01,0.000000000000000000e+00
7.676931005490801851e+01,0.000000000000000000e+00
8.286900181534043952e+01,0.000000000000000000e+00
8.060794203616136144e+01,0.000000000000000000e+00
7.804011182044838790e+01,0.000000000000000000e+00
8.140439742960985825e+01,0.000000000000000000e+00
7.949002013812807377e+01,0.000000000000000000e+00
8.044835295756568883e+01,0.000000000000000000e+00
8.061259642918622603e+01,0.000000000000000000e+00
8.026811461049074126e+01,0.000000000000000000e+00
8.017707000279143870e+01,0.000000000000000000e+00
7.662485091608428434e+01,0.000000000000000000e+00
7.941873213736414527e+01,0.000000000000000000e+00
8.124116019187145810e+01,0.000000000000000000e+00
8.251597023963043398e+01,0.000000000000000000e+00
8.138620316338787575e+01,0.000000000000000000e+00
