value,error
2.134721527873027824e+01,0.000000000000000000e+00
2.149609574144875523e+01,0.000000000000000000e+00
2.251355472565094118e+01,0.000000000000000000e+00
1.807602948490647066e+01,0.000000000000000000e+00
1.852576022679738088e+01,0.000000000000000000e+00
2.086508156232127220e+01,0.000000000000000000e+00
2.080378661767520043e+01,0.000000000000000000e+00
1.781392866620241122e+01,0.000000000000000000e+00
1.909942920350389883e+01,0.000000000000000000e+00
2.191282219244163443e+01,0.000000000000000000e+00
1.614735029346826423e+01,0.000000000000000000e+00
1.785193823938529789e+01,0.000000000000000000e+00
2.121364556333242746e+01,0.000000000000000000e+00
1.733352018493771496e+01,0.000000000000000000e+00
2.204985763589568393e+01,0.000000000000000000e+00
1.992461200251867126e+01,0.000000000000000000e+00
2.217752918970421305e+01,0.000000000000000000e+00
2.062217449595790342e+01,0.000000000000000000e+00
2.272151270130001421e+01,0.000000000000000000e+00
1.941178438602099376e+01,0.000000000000000000e+00
2.348788352430694104e+01,0.000000000000000000e+00
2.258948388743561253e+01,0.000000000000000000e+00
1.867384395833751398e+01,0.000000000000000000e+00
1.655426817685041740e+01,0.000000000000000000e+00
2.477838266357557728e+01,0.000000000000000000e+00
1.862233800353223501e+01,0.000000000000000000e+00
2.130104998131173488e+01,0.000000000000000000e+00
2.227222321820608641e+01,0.000000000000000000e+00
1.992666967811118894e+01,0.000000000000000000e+00
1.810115289639599823e+01,0.000000000000000000e+00
2.453793613080145164e+01,0.000000000000000000e+00
1.823177068860480432e+01,0.000000000000000000e+00
2.030488218193420735e+01,0.000000000000000000e+00
2.046638318431725878e+01,0.000000000000000000e+00
1.827523772256615331e+01,0.000000000000000000e+00
1.938336623884601906e+01,0.000000000000000000e+00
2.063452878749945185e+01,0.000000000000000000e+00
2.224473162623863587e+01,0.000000000000000000e+00
2.297498758394597118e+01,0.000000000000000000e+00
1.840812072826054546e+01,0.000000000000000000e+00
2.218466945499329057e+01,0.000000000000000000e+00
1.790907026276152081e+01,0.000000000000000000e+00
2.464755736149898269e+01,0.000000000000000000e+00
1.615189312380534403e+01,0.000000000000000000e+00
2.032294939263544009e+01,0.000000000000000000e+00
2.030584285554110124e+01,0.000000000000000000e+00
1.996064390035624214e+01,0.000000000000000000e+00
1.971490648877708907e+01,0.000000000000000000e+00
1.954479537544662548e+01,0.000000000000000000e+00
1.790831158459567618e+01,0.000000000000000000e+00
2.182352861587320447e+01,0.000000000000000000e+00
2.356290530862475308e+01,0.000000000000000000e+00
1.776727073850256744e+01,0.000000000000000000e+00
2.139900883941511367e+01,0.000000000000000000e+00
1.769886600530414356e+01,0.000000000000000000e+00
1.979469387244634504e+01,0.000000000000000000e+00
2.175822679705206752e+01,0.000000000000000000e+00
2.012875648109748283e+01,0.000000000000000000e+00
1.977623034828004833e+01,0.000000000000000000e+00
2.157319770273042536e+01,0.000000000000000000e+00
2.217498073538088477e+01,0.000000000000000000e+00
1.716889300868431789e+01,0.000000000000000000e+00
1.931863591449402762e+01,0.000000000000000000e+00
1.936429756867698515e+01,0.000000000000000000e+00
2.373904329215268305e+01,0.000000000000000000e+00
1.940679455969843303e+01,0.000000000000000000e+00
1.871690544546974522e+01,0.000000000000000000e+00
2.034182839472223492e+01,0.000000000000000000e+00
