value,error
1.888164092536410266e+01,0.000000000000000000e+00
1.602401661447587600e+01,0.000000000000000000e+00
1.893309718604632508e+01,0.000000000000000000e+00
1.767697869866514893e+01,0.000000000000000000e+00
2.131103524429322249e+01,0.000000000000000000e+00
2.032788669031301509e+01,0.000000000000000000e+00
1.992351682245655908e+01,0.000000000000000000e+00
2.057013995847872678e+01,0.000000000000000000e+00
1.877213138046313290e+01,0.000000000000000000e+00
1.843381188783648383e+01,0.000000000000000000e+00
2.280616944360027176e+01,0.000000000000000000e+00
2.259602771456363968e+01,0.000000000000000000e+00
1.881071654153825889e+01,0.000000000000000000e+00
2.208208965651964206e+01,0.000000000000000000e+00
1.859297586532201052e+01,0.000000000000000000e+00
1.823918905522123879e+01,0.000000000000000000e+00
2.122281658274471638e+01,0.000000000000000000e+00
1.985357163888915366e+01,0.000000000000000000e+00
2.254658438093104778e+01,0.000000000000000000e+00
1.801483155207482056e+01,0.000000000000000000e+00
1.981297586874573824e+01,0.000000000000000000e+00
1.919940554113230746e+01,0.000000000000000000e+00
2.007145391927785383e+01,0.000000000000000000e+00
1.983735102907795422e+01,0.000000000000000000e+00
1.953279419611295964e+01,0.000000000000000000e+00
1.849468076433174346e+01,0.000000000000000000e+00
2.138593218075001090e+01,0.000000000000000000e+00
2.235078763387587486e+01,0.000000000000000000e+00
2.174507390233257809e+01,0.000000000000000000e+00
1.793392704051803932e+01,0.000000000000000000e+00
2.083735456836686950e+01,0.000000000000000000e+00
2.012513432889552334e+01,0.000000000000000000e+00
1.629384690352691223e+01,0.000000000000000000e+00
2.223306137417738881e+01,0.000000000000000000e+00
1.740537142802545745e+01,0.000000000000000000e+00
2.002673224984022582e+01,0.000000000000000000e+00
1.874237310460051731e+01,0.000000000000000000e+00
2.000062817046906716e+01,0.000000000000000000e+00
1.905208065819553909e+01,0.000000000000000000e+00
2.065893844224610731e+01,0.000000000000000000e+00
1.936620752881887597e+01,0.000000000000000000e+00
2.069960923777162165e+01,0.000000000000000000e+00
1.684612474876984223e+01,0.000000000000000000e+00
1.716504910393047112e+01,0.000000000000000000e+00
2.311315877169014144e+01,0.000000000000000000e+00
2.147396516219808404e+01,0.000000000000000000e+00
1.847278004354606296e+01,0.000000000000000000e+00
2.109191962322468683e+01,0.000000000000000000e+00
2.114474175640104292e+01,0.000000000000000000e+00
2.184588262023653726e+01,0.000000000000000000e+00
2.247191170455876019e+01,0.000000000000000000e+00
2.229218773259249886e+01,0.000000000000000000e+00
2.174123805459374736e+01,0.000000000000000000e+00
1.841570632260907914e+01,0.000000000000000000e+00
1.859677794903747738e+01,0.000000000000000000e+00
2.235480244047105458e+01,0.000000000000000000e+00
1.758915203523040560e+01,0.000000000000000000e+00
2.268166212811841120e+01,0.000000000000000000e+00
2.183415389694655317e+01,0.000000000000000000e+00
2.085283561050458090e+01,0.000000000000000000e+00
1.883779366765184804e+01,0.000000000000000000e+00
1.623783751271948717e+01,0.000000000000000000e+00
2.143119474572034733e+01,0.000000000000000000e+00
2.032964052583469439e+01,0.000000000000000000e+00
2.270635831345715161e+01,0.000000000000000000e+00
1.816711298927822327e+01,0.000000000000000000e+00
1.856751838361005724e+01,0.000000000000000000e+00
2.183957254631926403e+01,0.000000000000000000e+00
2.064026583169286511e+01,0.000000000000000000e+00
1.780016338348515248e+01,0.000000000000000000e+00
1.911320930875414703e+01,0.000000000000000000e+00
2.077986117568987368e+01,0.000000000000000000e+00
1.414383351808032430e+01,0.000000000000000000e+00
1.952415941369210728e+01,0.000000000000000000e+00
2.152645993094007792e+01,0.000000000000000000e+00
2.002930542003825209e+01,0.000000000000000000e+00
1.962836572661799295e+01,0.000000000000000000e+00
1.770544221306332133e+01,0.000000000000000000e+00
1.885408611099851939e+01,0.000000000000000000e+00
2.304738057644367188e+01,0.000000000000000000e+00
2.148299220214776994e+01,0.000000000000000000e+00
2.025323871588748403e+01,0.000000000000000000e+00
1.867389175634954768e+01,0.000000000000000000e+00
2.104835047956524363e+01,0.000000000000000000e+00
1.860857394461983105e+01,0.000000000000000000e+00
2.543323857734264948e+01,0.000000000000000000e+00
1.952091691729761180e+01,0.000000000000000000e+00
1.949077212750372112e+01,0.000000000000000000e+00
1.693127238619601371e+01,0.000000000000000000e+00
2.129962233617005296e+01,0.000000000000000000e+00
1.957642174605045682e+01,0.000000000000000000e+00
2.210429942229615108e+01,0.000000000000000000e+00
1.922256088171081245e+01,0.000000000000000000e+00
1.968805293708908977e+01,0.000000000000000000e+00
2.132295486333561385e+01,0.000000000000000000e+00
1.783404038067867958e+01,0.000000000000000000e+00
2.355609292385648246e+01,0.000000000000000000e+00
1.873754405752679375e+01,0.000000000000000000e+00
1.832216970211306162e+01,0.000000000000000000e+00
1.972241574395509289e+01,0.000000000000000000e+00
2.286784539210311351e+01,0.000000000000000000e+00
2.100910025655418423e+01,0.000000000000000000e+00
2.254924724865319519e+01,0.000000000000000000e+00
2.075654747031876468e+01,0.000000000000000000e+00
1.893686289189726324e+01,0.000000000000000000e+00
1.927853994685059291e+01,0.000000000000000000e+00
1.859543449442699270e+01,0.000000000000000000e+00
2.046045791407026471e+01,0.000000000000000000e+00
6.935191001096488606e+01,0.000000000000000000e+00
7.038097375013312273e+01,0.000000000000000000e+00
6.557811071020761062e+01,0.000000000000000000e+00
6.697574324775240484e+01,0.000000000000000000e+00
6.719358267821363029e+01,0.000000000000000000e+00
6.763642566551168045e+01,0.000000000000000000e+00
6.508934622316741070e+01,0.000000000000000000e+00
7.165049902667219328e+01,0.000000000000000000e+00
6.852523004531296635e+01,0.000000000000000000e+00
6.486672711453130091e+01,0.000000000000000000e+00
7.090273549535523046e+01,0.000000000000000000e+00
6.790604178268363000e+01,0.000000000000000000e+00
7.912858264735196201e+01,0.000000000000000000e+00
7.945138395923308394e+01,0.000000000000000000e+00
7.737055411356644186e+01,0.000000000000000000e+00
7.648817073942234401e+01,0.000000000000000000e+00
7.886074815912418501e+01,0.000000000000000000e+00
7.589316426065684595e+01,0.000000000000000000e+00
7.730014046881862555e+01,0.000000000000000000e+00
7.588401584759473906e+01,0.000000000000000000e+00
7.642578037887822973e+01,0.000000000000000000e+00
7.636436369437217309e+01,0.000000000000000000e+00
7.225345158092190445e+01,0.000000000000000000e+00
7.684277913575523655e+01,0.000000000000000000e+00
7.585342616797255744e+01,0.000000000000000000e+00
7.757118334628395928e+01,0.000000000000000000e+00
7.968917468641767243e+01,0.000000000000000000e+00
8.201690322312892079e+01,0.000000000000000000e+00
8.243209598589660914e+01,0.000000000000000000e+00
8.092983317397406040e+01,0.000000000000000000e+00
7.725096478460530136e+01,0.000000000000000000e+00
8.092592405883199547e+01,0.000000000000000000e+00
7.549451829308735284e+01,0.000000000000000000e+00
7.693288276925505897e+01,0.000000000000000000e+00
8.006173336383551487e+01,0.000000000000000000e+00
8.075598585560845777e+01,0.000000000000000000e+00
8.087459756220491158e+01,0.000000000000000000e+00
7.989144805297227947e+01,0.000000000000000000e+00
8.008747903873130269e+01,0.000000000000000000e+00
7.865262609959171414e+01,0.000000000000000000e+00
7.731558172134135987e+01,0.000000000000000000e+00
8.376664153273847546e+01,0.000000000000000000e+00
7.916790948160287655e+01,0.000000000000000000e+00
8.087236033613746145e+01,0.000000000000000000e+00
7.926391041413191374e+01,0.000000000000000000e+00
7.929645581871858440e+01,0.000000000000000000e+00
7.697540947793144994e+01,0.000000000000000000e+00
8.274563842456059604e+01,0.000000000000000000e+00
7.909612425293165927e+01,0.000000000000000000e+00
7.628917664945491595e+01,0.000000000000000000e+00
8.053851473696909125e+01,0.000000000000000000e+00
8.374587363356731373e+01,0.000000000000000000e+00
8.087018204403042887e+01,0.000000000000000000e+00
8.152910693241472018e+01,0.000000000000000000e+00
8.171306115334930098e+01,0.000000000000000000e+00
7.926234058687747108e+01,0.000000000000000000e+00
7.723891362755885837e+01,0.000000000000000000e+00
8.198440885348541940e+01,0.000000000000000000e+00
8.372066037257945936e+01,0.000000000000000000e+00
8.059390928974484325e+01,0.000000000000000000e+00
8.047177027430203111e+01,0.000000000000000000e+00
8.073236863355752746e+01,0.000000000000000000e+00
7.974466712782225386e+01,0.000000000000000000e+00
