value,error
1.761344819605194445e+01,0.000000000000000000e+00
1.855721586230841069e+01,0.000000000000000000e+00
2.021464283351700075e+01,0.000000000000000000e+00
1.881849383210853688e+01,0.000000000000000000e+00
1.971582367268608493e+01,0.000000000000000000e+00
2.034095738005487064e+01,0.000000000000000000e+00
2.021553486299501401e+01,0.000000000000000000e+00
1.908601928443664875e+01,0.000000000000000000e+00
1.753183243161923599e+01,0.000000000000000000e+00
2.038720161511954032e+01,0.000000000000000000e+00
1.579522137020163974e+01,0.000000000000000000e+00
1.755212100557971411e+01,0.000000000000000000e+00
1.896771351474353651e+01,0.000000000000000000e+00
1.648622824104180040e+01,0.000000000000000000e+00
1.997073658132771357e+01,0.000000000000000000e+00
2.032004648653463619e+01,0.000000000000000000e+00
1.757753622470996646e+01,0.000000000000000000e+00
2.082582537575370907e+01,0.000000000000000000e+00
2.120235118057926016e+01,0.000000000000000000e+00
2.577491048496757742e+01,0.000000000000000000e+00
2.339138396705680378e+01,0.000000000000000000e+00
2.126156754594033060e+01,0.000000000000000000e+00
2.145380964788213518e+01,0.000000000000000000e+00
1.917251077734227493e+01,0.000000000000000000e+00
2.068793050439014536e+01,0.000000000000000000e+00
2.052296989524726456e+01,0.000000000000000000e+00
2.053467910944943142e+01,0.000000000000000000e+00
2.254861628556753317e+01,0.000000000000000000e+00
1.936151656503826857e+01,0.000000000000000000e+00
2.123743414039621058e+01,0.000000000000000000e+00
1.758063808763910529e+01,0.000000000000000000e+00
2.187998517499524809e+01,0.000000000000000000e+00
2.219244665702035491e+01,0.000000000000000000e+00
2.161331529404128915e+01,0.000000000000000000e+00
2.133590424415783460e+01,0.000000000000000000e+00
1.881012773058378329e+01,0.000000000000000000e+00
1.415319404985358887e+01,0.000000000000000000e+00
2.036906473110965266e+01,0.000000000000000000e+00
1.803910463043057888e+01,0.000000000000000000e+00
1.910515142467877681e+01,0.000000000000000000e+00
2.023468402664091315e+01,0.000000000000000000e+00
2.139719335766676167e+01,0.000000000000000000e+00
2.277993769177427907e+01,0.000000000000000000e+00
1.954373272307714871e+01,0.000000000000000000e+00
2.299915914937451689e+01,0.000000000000000000e+00
2.199755687749073729e+01,0.000000000000000000e+00
1.929770071797160824e+01,0.000000000000000000e+00
2.075613591738056130e+01,0.000000000000000000e+00
2.156862558652779427e+01,0.000000000000000000e+00
1.824034786831808219e+01,0.000000000000000000e+00
1.899403663401875875e+01,0.000000000000000000e+00
1.966391200770480552e+01,0.000000000000000000e+00
1.817386146637030819e+01,0.000000000000000000e+00
2.123358500790659775e+01,0.000000000000000000e+00
2.095685579409376942e+01,0.000000000000000000e+00
2.153511696805293241e+01,0.000000000000000000e+00
1.984664291492562072e+01,0.000000000000000000e+00
1.759417711169168541e+01,0.000000000000000000e+00
2.409729452351778534e+01,0.000000000000000000e+00
1.813248072796123012e+01,0.000000000000000000e+00
2.059597604243106161e+01,0.000000000000000000e+00
1.969306004308056757e+01,0.000000000000000000e+00
2.369533967838550126e+01,0.000000000000000000e+00
2.106010219202239142e+01,0.000000000000000000e+00
