value,error
1.725463995559669073e+01,0.000000000000000000e+00
1.941904867883030050e+01,0.000000000000000000e+00
2.023982322259632483e+01,0.000000000000000000e+00
2.036163520259630033e+01,0.000000000000000000e+00
2.028772297982484929e+01,0.000000000000000000e+00
1.661623679048781455e+01,0.000000000000000000e+00
2.100943799446002203e+01,0.000000000000000000e+00
2.144491462248885938e+01,0.000000000000000000e+00
2.129861866609020637e+01,0.000000000000000000e+00
1.838597975163696674e+01,0.000000000000000000e+00
2.104581247024281154e+01,0.000000000000000000e+00
2.171145419876049232e+01,0.000000000000000000e+00
2.047135481815108093e+01,0.000000000000000000e+00
2.305692702811269612e+01,0.000000000000000000e+00
1.968735982331735102e+01,0.000000000000000000e+00
2.217199028633514857e+01,0.000000000000000000e+00
2.110825254031765397e+01,0.000000000000000000e+00
2.352747848747404902e+01,0.000000000000000000e+00
1.619020483868583682e+01,0.000000000000000000e+00
2.039236486342494459e+01,0.000000000000000000e+00
2.205289060921752764e+01,0.000000000000000000e+00
1.589476053813086764e+01,0.000000000000000000e+00
2.248069353959542127e+01,0.000000000000000000e+00
1.986939537956140001e+01,0.000000000000000000e+00
2.089082677163077406e+01,0.000000000000000000e+00
2.216049659960387785e+01,0.000000000000000000e+00
1.995335598842952507e+01,0.000000000000000000e+00
1.927061919049913641e+01,0.000000000000000000e+00
2.311127280606704204e+01,0.000000000000000000e+00
1.971471505824511539e+01,0.000000000000000000e+00
1.569635883126943909e+01,0.000000000000000000e+00
2.058727503120478275e+01,0.000000000000000000e+00
1.960904774947109530e+01,0.000000000000000000e+00
2.003469445552719819e+01,0.000000000000000000e+00
2.061636066694869385e+01,0.000000000000000000e+00
1.902286621449064796e+01,0.000000000000000000e+00
2.209574492395896783e+01,0.000000000000000000e+00
2.053329034917510398e+01,0.000000000000000000e+00
2.016818518444512165e+01,0.000000000000000000e+00
2.071737588465441249e+01,0.000000000000000000e+00
1.750595693555624166e+01,0.000000000000000000e+00
1.820862483396483711e+01,0.000000000000000000e+00
2.470319375705792808e+01,0.000000000000000000e+00
2.121063066210986392e+01,0.000000000000000000e+00
1.851899626218002126e+01,0.000000000000000000e+00
1.922614099085796369e+01,0.000000000000000000e+00
1.930207485984449178e+01,0.000000000000000000e+00
2.017501074491415025e+01,0.000000000000000000e+00
