value,error
2.493857475009253477e+01,0.000000000000000000e+00
1.902175551278559595e+01,0.000000000000000000e+00
2.128767238199293388e+01,0.000000000000000000e+00
1.953143882656942765e+01,0.000000000000000000e+00
2.087205388372958481e+01,0.000000000000000000e+00
1.850306365673525022e+01,0.000000000000000000e+00
1.646319856728269926e+01,0.000000000000000000e+00
2.032025669638053600e+01,0.000000000000000000e+00
1.785898629775606850e+01,0.000000000000000000e+00
2.071560530148232004e+01,0.000000000000000000e+00
1.780160336964124923e+01,0.000000000000000000e+00
2.077551906031751727e+01,0.000000000000000000e+00
2.012792284052484959e+01,0.000000000000000000e+00
1.988784452859634300e+01,0.000000000000000000e+00
2.133755495385323542e+01,0.000000000000000000e+00
2.231321586243867827e+01,0.000000000000000000e+00
2.051719547629667773e+01,0.000000000000000000e+00
1.751517652448732676e+01,0.000000000000000000e+00
1.894321976496037863e+01,0.000000000000000000e+00
2.029653777313856367e+01,0.000000000000000000e+00
1.879477898110693346e+01,0.000000000000000000e+00
1.913228349850291465e+01,0.000000000000000000e+00
1.930413717487385838e+01,0.000000000000000000e+00
1.761522584691730486e+01,0.000000000000000000e+00
1.985315230785087337e+01,0.000000000000000000e+00
2.034100827673184497e+01,0.000000000000000000e+00
1.942776611441675172e+01,0.000000000000000000e+00
1.802527144027810380e+01,0.000000000000000000e+00
2.405579191115525717e+01,0.000000000000000000e+00
2.146537831727703249e+01,0.000000000000000000e+00
1.992947917933270574e+01,0.000000000000000000e+00
2.209335096931917519e+01,0.000000000000000000e+00
1.928762289964809895e+01,0.000000000000000000e+00
2.156639694902583670e+01,0.000000000000000000e+00
1.611267624185763481e+01,0.000000000000000000e+00
2.010207732802767211e+01,0.000000000000000000e+00
1.692315846476580887e+01,0.000000000000000000e+00
2.202050969873680231e+01,0.000000000000000000e+00
1.813843839929491963e+01,0.000000000000000000e+00
1.853291645787953712e+01,0.000000000000000000e+00
2.138838959847539911e+01,0.000000000000000000e+00
1.910469640294611438e+01,0.000000000000000000e+00
1.841911517959465172e+01,0.000000000000000000e+00
2.089140159989795009e+01,0.000000000000000000e+00
1.971144888881375223e+01,0.000000000000000000e+00
2.182526368736102285e+01,0.000000000000000000e+00
1.970699771155626223e+01,0.000000000000000000e+00
2.237210109444608719e+01,0.000000000000000000e+00
2.032462557094564914e+01,0.000000000000000000e+00
1.740864411247666510e+01,0.000000000000000000e+00
2.142201624802098081e+01,0.000000000000000000e+00
1.671263127729607945e+01,0.000000000000000000e+00
1.701812037923291143e+01,0.000000000000000000e+00
1.986356542229351163e+01,0.000000000000000000e+00
1.958343146478038577e+01,0.000000000000000000e+00
2.036727550598827818e+01,0.000000000000000000e+00
1.818695099519810654e+01,0.000000000000000000e+00
1.628555758815946319e+01,0.000000000000000000e+00
2.221021286907153680e+01,0.000000000000000000e+00
1.962533030007886126e+01,0.000000000000000000e+00
1.988387045892785210e+01,0.000000000000000000e+00
1.968136143476355926e+01,0.000000000000000000e+00
1.757727377075808306e+01,0.000000000000000000e+00
2.453459257268594484e+01,0.000000000000000000e+00
1.813591451773885765e+01,0.000000000000000000e+00
1.826228019200816277e+01,0.000000000000000000e+00
2.314625146372213038e+01,0.000000000000000000e+00
1.731959160793054053e+01,0.000000000000000000e+00
1.803797576111075784e+01,0.000000000000000000e+00
1.895134112878563570e+01,0.000000000000000000e+00
2.343749838644016847e+01,0.000000000000000000e+00
1.675026256431691962e+01,0.000000000000000000e+00
2.034723498955275289e+01,0.000000000000000000e+00
2.212331999735634014e+01,0.000000000000000000e+00
1.979921539257449936e+01,0.000000000000000000e+00
1.697162832840307445e+01,0.000000000000000000e+00
1.923644068693283771e+01,0.000000000000000000e+00
2.238885970463585551e+01,0.000000000000000000e+00
2.435991106975323817e+01,0.000000000000000000e+00
1.789258563135842905e+01,0.000000000000000000e+00
1.906148745113701182e+01,0.000000000000000000e+00
1.909218991147048072e+01,0.000000000000000000e+00
2.121191953247870998e+01,0.000000000000000000e+00
2.132417411161468124e+01,0.000000000000000000e+00
1.969198134399545097e+01,0.000000000000000000e+00
2.015975101685368998e+01,0.000000000000000000e+00
1.835901879068272891e+01,0.000000000000000000e+00
1.962004188439079044e+01,0.000000000000000000e+00
1.899345948778127280e+01,0.000000000000000000e+00
1.765999811936853803e+01,0.000000000000000000e+00
2.037438756573855869e+01,0.000000000000000000e+00
2.078796530118976804e+01,0.000000000000000000e+00
1.871131302467085433e+01,0.000000000000000000e+00
2.035883776913187049e+01,0.000000000000000000e+00
1.900042328762295085e+01,0.000000000000000000e+00
1.770560333118171314e+01,0.000000000000000000e+00
2.032138814808535443e+01,0.000000000000000000e+00
2.043628790729235334e+01,0.000000000000000000e+00
2.239791870778995531e+01,0.000000000000000000e+00
2.047478044463932179e+01,0.000000000000000000e+00
1.940391480052664619e+01,0.000000000000000000e+00
1.956975833005731857e+01,0.000000000000000000e+00
1.905899898399000136e+01,0.000000000000000000e+00
2.455475599755988014e+01,0.000000000000000000e+00
2.219931288105727418e+01,0.000000000000000000e+00
1.989733048988443542e+01,0.000000000000000000e+00
1.759769869955113464e+01,0.000000000000000000e+00
