value,error
1.853800587447170756e+01,0.000000000000000000e+00
2.238863213268959029e+01,0.000000000000000000e+00
1.960460942864495593e+01,0.000000000000000000e+00
2.174308667862176492e+01,0.000000000000000000e+00
1.919697247088727110e+01,0.000000000000000000e+00
1.931708234315335559e+01,0.000000000000000000e+00
1.717315280063413496e+01,0.000000000000000000e+00
1.974140855884758139e+01,0.000000000000000000e+00
2.127199695056281570e+01,0.000000000000000000e+00
2.341385746188064942e+01,0.000000000000000000e+00
2.038423355059589781e+01,0.000000000000000000e+00
2.016872898905887013e+01,0.000000000000000000e+00
2.314904441212460640e+01,0.000000000000000000e+00
2.000076888612721149e+01,0.000000000000000000e+00
2.094099978923467731e+01,0.000000000000000000e+00
1.802816679015916534e+01,0.000000000000000000e+00
1.957330229867670113e+01,0.000000000000000000e+00
2.291022027357631430e+01,0.000000000000000000e+00
1.855533855796431553e+01,0.000000000000000000e+00
2.018019682777610413e+01,0.000000000000000000e+00
2.104952314241866773e+01,0.000000000000000000e+00
2.291944907392762687e+01,0.000000000000000000e+00
2.354215946459403241e+01,0.000000000000000000e+00
1.642926090470823652e+01,0.000000000000000000e+00
1.861413065865048466e+01,0.000000000000000000e+00
2.095245454865164092e+01,0.000000000000000000e+00
2.107790990469057846e+01,0.000000000000000000e+00
2.250550127142948043e+01,0.000000000000000000e+00
2.281799732033724837e+01,0.000000000000000000e+00
2.258157529537573538e+01,0.000000000000000000e+00
1.705912979726252132e+01,0.000000000000000000e+00
1.928322858592347799e+01,0.000000000000000000e+00
2.382285116189133589e+01,0.000000000000000000e+00
1.620026456270105797e+01,0.000000000000000000e+00
2.055911185101894745e+01,0.000000000000000000e+00
2.128832069214569245e+01,0.000000000000000000e+00
1.871605166046602164e+01,0.000000000000000000e+00
1.964836969392757382e+01,0.000000000000000000e+00
2.045756901381126980e+01,0.000000000000000000e+00
1.828313886491305595e+01,0.000000000000000000e+00
1.626676184840090400e+01,0.000000000000000000e+00
1.866287745049162794e+01,0.000000000000000000e+00
1.967050907791616865e+01,0.000000000000000000e+00
1.857152371314532502e+01,0.000000000000000000e+00
1.990508747584964055e+01,0.000000000000000000e+00
1.859675352696277173e+01,0.000000000000000000e+00
2.075335729911515159e+01,0.000000000000000000e+00
2.603305395935047883e+01,0.000000000000000000e+00
1.671842994003954885e+01,0.000000000000000000e+00
1.768359497858967089e+01,0.000000000000000000e+00
1.907518845091482973e+01,0.000000000000000000e+00
1.906722699327745829e+01,0.000000000000000000e+00
2.111248142763610502e+01,0.000000000000000000e+00
1.900876571438882578e+01,0.000000000000000000e+00
1.937810044564049505e+01,0.000000000000000000e+00
1.892147732810046890e+01,0.000000000000000000e+00
1.947780967877433866e+01,0.000000000000000000e+00
2.041024581763266710e+01,0.000000000000000000e+00
1.852218934248639215e+01,0.000000000000000000e+00
1.975485596253617260e+01,0.000000000000000000e+00
1.946947537046438725e+01,0.000000000000000000e+00
1.745764056654764573e+01,0.000000000000000000e+00
1.918772335730577083e+01,0.000000000000000000e+00
1.463027207181263378e+01,0.000000000000000000e+00
2.224775113082863598e+01,0.000000000000000000e+00
1.963330714536425603e+01,0.000000000000000000e+00
2.108714210798692790e+01,0.000000000000000000e+00
2.199631838236554771e+01,0.000000000000000000e+00
1.957242331706236627e+01,0.000000000000000000e+00
1.426740601372441120e+01,0.000000000000000000e+00
