value,error
1.864513438394253342e+01,0.000000000000000000e+00
2.050731233680956933e+01,0.000000000000000000e+00
1.791553388957780868e+01,0.000000000000000000e+00
2.218175435258381611e+01,0.000000000000000000e+00
2.343666127564390678e+01,0.000000000000000000e+00
1.808851493272976185e+01,0.000000000000000000e+00
1.992231385254380882e+01,0.000000000000000000e+00
1.921404713777902273e+01,0.000000000000000000e+00
2.066714682780284917e+01,0.000000000000000000e+00
1.790454644747452306e+01,0.000000000000000000e+00
1.648531736476881449e+01,0.000000000000000000e+00
1.969224826366604830e+01,0.000000000000000000e+00
1.930859358217656307e+01,0.000000000000000000e+00
1.769559528410298554e+01,0.000000000000000000e+00
1.777569799970536124e+01,0.000000000000000000e+00
1.694042501478858398e+01,0.000000000000000000e+00
2.139326794048606217e+01,0.000000000000000000e+00
2.062288513984419325e+01,0.000000000000000000e+00
2.129533976271858364e+01,0.000000000000000000e+00
1.756043075626498506e+01,0.000000000000000000e+00
1.949846596099310148e+01,0.000000000000000000e+00
1.985188671432277729e+01,0.000000000000000000e+00
1.944398116411991495e+01,0.000000000000000000e+00
1.762053000283175663e+01,0.000000000000000000e+00
2.100153380756126253e+01,0.000000000000000000e+00
1.914169353730128975e+01,0.000000000000000000e+00
2.039631064609494970e+01,0.000000000000000000e+00
1.976512568455364161e+01,0.000000000000000000e+00
2.187306660210677123e+01,0.000000000000000000e+00
1.985301189800604860e+01,0.000000000000000000e+00
2.009429342693370657e+01,0.000000000000000000e+00
2.326227907226644476e+01,0.000000000000000000e+00
2.129679950662346855e+01,0.000000000000000000e+00
2.280643693814223738e+01,0.000000000000000000e+00
2.011474370311210436e+01,0.000000000000000000e+00
2.113936701127879658e+01,0.000000000000000000e+00
2.120638032578515109e+01,0.000000000000000000e+00
1.995845831245005186e+01,0.000000000000000000e+00
2.367285989405683466e+01,0.000000000000000000e+00
1.851172433646598137e+01,0.000000000000000000e+00
2.361150410593431914e+01,0.000000000000000000e+00
1.939588949786098127e+01,0.000000000000000000e+00
1.802389149584031713e+01,0.000000000000000000e+00
1.461937091395626176e+01,0.000000000000000000e+00
1.963184729257218564e+01,0.000000000000000000e+00
2.034032231603366725e+01,0.000000000000000000e+00
1.914566505199665869e+01,0.000000000000000000e+00
1.748673760171132940e+01,0.000000000000000000e+00
1.823354891321718796e+01,0.000000000000000000e+00
2.189384976073573341e+01,0.000000000000000000e+00
1.799252515432020161e+01,0.000000000000000000e+00
2.186055582825598265e+01,0.000000000000000000e+00
1.950862288758437302e+01,0.000000000000000000e+00
2.011708227683402583e+01,0.000000000000000000e+00
2.427734267871910845e+01,0.000000000000000000e+00
1.806381333126604360e+01,0.000000000000000000e+00
1.713254615896476807e+01,0.000000000000000000e+00
1.855176270029378571e+01,0.000000000000000000e+00
2.128829736526116889e+01,0.000000000000000000e+00
1.818082735755770685e+01,0.000000000000000000e+00
1.987621088266343250e+01,0.000000000000000000e+00
1.630123778613986474e+01,0.000000000000000000e+00
1.848988459581207167e+01,0.000000000000000000e+00
2.010796634213480516e+01,0.000000000000000000e+00
2.402495626481430691e+01,0.000000000000000000e+00
1.873905512724052258e+01,0.000000000000000000e+00
1.617014106888264635e+01,0.000000000000000000e+00
2.138177866804416283e+01,0.000000000000000000e+00
2.171379127270448706e+01,0.000000000000000000e+00
1.997695003056646001e+01,0.000000000000000000e+00
2.140189364844298936e+01,0.000000000000000000e+00
1.947947004200226928e+01,0.000000000000000000e+00
1.903502465349837536e+01,0.000000000000000000e+00
1.755313771280201252e+01,0.000000000000000000e+00
1.780235275164026376e+01,0.000000000000000000e+00
2.130720679440184639e+01,0.000000000000000000e+00
2.399651285321940009e+01,0.000000000000000000e+00
2.412843827066137337e+01,0.000000000000000000e+00
2.324381319713379312e+01,0.000000000000000000e+00
1.987526627022117509e+01,0.000000000000000000e+00
1.894786301638362147e+01,0.000000000000000000e+00
1.797335123493278530e+01,0.000000000000000000e+00
2.115999080792568066e+01,0.000000000000000000e+00
2.040863238296754645e+01,0.000000000000000000e+00
1.873642328068870100e+01,0.000000000000000000e+00
2.310067653381322827e+01,0.000000000000000000e+00
2.227083341721380094e+01,0.000000000000000000e+00
2.101332249458621604e+01,0.000000000000000000e+00
2.073028320989643802e+01,0.000000000000000000e+00
1.485978956842096821e+01,0.000000000000000000e+00
1.888133644638055131e+01,0.000000000000000000e+00
2.122701715532932809e+01,0.000000000000000000e+00
1.813614729824650951e+01,0.000000000000000000e+00
2.254932988893058621e+01,0.000000000000000000e+00
1.750438788068451856e+01,0.000000000000000000e+00
2.387028547183155069e+01,0.000000000000000000e+00
1.930737449913421599e+01,0.000000000000000000e+00
2.016254967956824018e+01,0.000000000000000000e+00
1.970538527323887479e+01,0.000000000000000000e+00
1.721054609488241027e+01,0.000000000000000000e+00
2.154477631609660193e+01,0.000000000000000000e+00
1.991533507892479449e+01,0.000000000000000000e+00
2.365974490394823349e+01,0.000000000000000000e+00
1.767237919826256487e+01,0.000000000000000000e+00
2.113594490792014113e+01,0.000000000000000000e+00
2.031767779965204923e+01,0.000000000000000000e+00
2.184934861975161979e+01,0.000000000000000000e+00
1.751779397337472233e+01,0.000000000000000000e+00
6.427202788769805863e+01,0.000000000000000000e+00
6.777522462211227605e+01,0.000000000000000000e+00
6.925254331502674177e+01,0.000000000000000000e+00
7.010374888366565926e+01,0.000000000000000000e+00
6.785066311446969678e+01,0.000000000000000000e+00
6.800318300981068376e+01,0.000000000000000000e+00
7.324759554094043779e+01,0.000000000000000000e+00
6.925537664602117616e+01,0.000000000000000000e+00
6.773573606326337426e+01,0.000000000000000000e+00
7.251272880916985741e+01,0.000000000000000000e+00
7.112432666222431976e+01,0.000000000000000000e+00
7.209161306780877965e+01,0.000000000000000000e+00
7.746022807725513815e+01,0.000000000000000000e+00
7.889273808194541004e+01,0.000000000000000000e+00
7.767079589387876126e+01,0.000000000000000000e+00
7.919353881726055988e+01,0.000000000000000000e+00
8.106088977574991361e+01,0.000000000000000000e+00
7.748615982540309233e+01,0.000000000000000000e+00
7.818592291739449252e+01,0.000000000000000000e+00
7.844905376090592597e+01,0.000000000000000000e+00
7.874853827460282218e+01,0.000000000000000000e+00
7.651791362067426405e+01,0.000000000000000000e+00
7.735421909776415816e+01,0.000000000000000000e+00
7.652136796357082460e+01,0.000000000000000000e+00
7.726138890003898041e+01,0.000000000000000000e+00
8.080834909055282367e+01,0.000000000000000000e+00
7.914373511291624652e+01,0.000000000000000000e+00
7.906474687962446524e+01,0.000000000000000000e+00
7.761218336181096333e+01,0.000000000000000000e+00
7.920018159737360008e+01,0.000000000000000000e+00
7.647822699755040787e+01,0.000000000000000000e+00
7.956152471702399964e+01,0.000000000000000000e+00
7.886866542728728291e+01,0.000000000000000000e+00
7.788625960354114852e+01,0.000000000000000000e+00
8.013177273580895132e+01,0.000000000000000000e+00
7.790724370960207068e+01,0.000000000000000000e+00
7.934076776981216028e+01,0.000000000000000000e+00
7.876387677079641492e+01,0.000000000000000000e+00
8.110413919320414777e+01,0.000000000000000000e+00
8.024415998054027455e+01,0.000000000000000000e+00
7.837468626524780291e+01,0.000000000000000000e+00
7.936892553606969614e+01,0.000000000000000000e+00
7.762208782878589375e+01,0.000000000000000000e+00
8.194673149808573953e+01,0.000000000000000000e+00
7.821308933608742109e+01,0.000000000000000000e+00
8.372809597463756859e+01,0.000000000000000000e+00
8.201878282599214742e+01,0.000000000000000000e+00
7.766954995846518273e+01,0.000000000000000000e+00
7.701131033772506385e+01,0.000000000000000000e+00
8.192025196608969395e+01,0.000000000000000000e+00
8.240062564749231910e+01,0.000000000000000000e+00
8.058346185060220535e+01,0.000000000000000000e+00
7.738139656418540824e+01,0.000000000000000000e+00
8.205813696678011127e+01,0.000000000000000000e+00
8.284351613490439092e+01,0.000000000000000000e+00
7.826103862224456975e+01,0.000000000000000000e+00
7.919367832076115121e+01,0.000000000000000000e+00
8.302844040109572177e+01,0.000000000000000000e+00
8.060144025992309480e+01,0.000000000000000000e+00
8.033820410956379021e+01,0.000000000000000000e+00
7.889117697559380815e+01,0.000000000000000000e+00
7.917546459968122008e+01,0.000000000000000000e+00
7.979131094592324303e+01,0.000000000000000000e+00
7.975454454197181065e+01,0.000000000000000000e+00
8.001872495401967456e+01,0.000000000000000000e+00
7.961734999231025256e+01,0.000000000000000000e+00
8.156621942465415032e+01,0.000000000000000000e+00
7.933090525359806122e+01,0.000000000000000000e+00
7.900345313186031149e+01,0.000000000000000000e+00
8.128024254946021188e+01,0.000000000000000000e+00
7.821745509998343948e+01,0.000000000000000000e+00
8.040026844916168614e+01,0.000000000000000000e+00
8.097465954271190469e+01,0.000000000000000000e+00
8.154293675530480812e+01,0.000000000000000000e+00
8.117665975028599235e+01,0.000000000000000000e+00
8.208044245466447819e+01,0.000000000000000000e+00
8.091512419968053393e+01,0.000000000000000000e+00
7.401012012699989384e+01,0.000000000000000000e+00
7.794926436076366372e+01,0.000000000000000000e+00
7.645977555934216241e+01,0.000000000000000000e+00
8.122315576583682173e+01,0.000000000000000000e+00
7.867742461264633391e+01,0.000000000000000000e+00
8.073387444251808631e+01,0.000000000000000000e+00
7.829645846213851712e+01,0.000000000000000000e+00
8.077866076556290409e+01,0.000000000000000000e+00
8.243659986881434065e+01,0.000000000000000000e+00
8.376198145744808699e+01,0.000000000000000000e+00
7.893276845696203736e+01,0.000000000000000000e+00
8.040016808700897855e+01,0.000000000000000000e+00
8.014317851055157860e+01,0.000000000000000000e+00
8.096123834321996071e+01,0.000000000000000000e+00
7.835391549236656772e+01,0.000000000000000000e+00
7.843269197012152461e+01,0.000000000000000000e+00
7.848809159373341515e+01,0.000000000000000000e+00
7.904912512353341469e+01,0.000000000000000000e+00
8.012625919796259666e+01,0.000000000000000000e+00
8.170076972592387676e+01,0.000000000000000000e+00
7.904799803409594006e+01,0.000000000000000000e+00
7.908186870440002281e+01,0.000000000000000000e+00
8.031403077533867929e+01,0.000000000000000000e+00
8.386269437482266653e+01,0.000000000000000000e+00
8.163441746145535660e+01,0.000000000000000000e+00
7.772627803814833669e+01,0.000000000000000000e+00
7.806661488811587901e+01,0.000000000000000000e+00
8.131150119600114579e+01,0.000000000000000000e+00
8.099414080930550597e+01,0.000000000000000000e+00
8.055895898455493409e+01,0.000000000000000000e+00
7.739109403131692488e+01,0.000000000000000000e+00
3.417461404503477240e+01,0.000000000000000000e+00
2.949929693429322342e+01,0.000000000000000000e+00
2.964648296455679244e+01,0.000000000000000000e+00
3.225178130048638536e+01,0.000000000000000000e+00
3.198602830909562300e+01,0.000000000000000000e+00
3.533289242143052888e+01,0.000000000000000000e+00
3.373021675059435154e+01,0.000000000000000000e+00
3.299258509027652053e+01,0.000000000000000000e+00
3.195354977383649242e+01,0.000000000000000000e+00
3.390038709589819632e+01,0.000000000000000000e+00
3.491515018890422084e+01,0.000000000000000000e+00
3.437811507722052085e+01,0.000000000000000000e+00
2.377245932527551275e+01,0.000000000000000000e+00
2.164059307810169486e+01,0.000000000000000000e+00
2.708096253472074721e+01,0.000000000000000000e+00
2.636778627263392494e+01,0.000000000000000000e+00
2.096190337213255361e+01,0.000000000000000000e+00
2.103407221673191430e+01,0.000000000000000000e+00
2.493680502071016747e+01,0.000000000000000000e+00
2.063455986444950341e+01,0.000000000000000000e+00
2.294740610032620509e+01,0.000000000000000000e+00
2.217753938964400717e+01,0.000000000000000000e+00
2.038985846706705374e+01,0.000000000000000000e+00
2.067585895690870501e+01,0.000000000000000000e+00
1.833145053668610203e+01,0.000000000000000000e+00
2.306018899562034008e+01,0.000000000000000000e+00
2.102349458933508330e+01,0.000000000000000000e+00
2.156689833698814240e+01,0.000000000000000000e+00
1.891938195198571293e+01,0.000000000000000000e+00
2.476523555440352453e+01,0.000000000000000000e+00
1.917324589427685666e+01,0.000000000000000000e+00
2.027303194078992377e+01,0.000000000000000000e+00
2.589025823438561602e+01,0.000000000000000000e+00
2.017959813385096624e+01,0.000000000000000000e+00
2.263743053975220931e+01,0.000000000000000000e+00
1.750548328052213165e+01,0.000000000000000000e+00
2.186938186159385111e+01,0.000000000000000000e+00
2.476608023702828376e+01,0.000000000000000000e+00
2.205147227895507100e+01,0.000000000000000000e+00
1.608709129556958928e+01,0.000000000000000000e+00
1.886505424580094115e+01,0.000000000000000000e+00
2.375587505745930628e+01,0.000000000000000000e+00
1.971304834028816799e+01,0.000000000000000000e+00
2.423292032159041298e+01,0.000000000000000000e+00
1.940253978777775146e+01,0.000000000000000000e+00
2.084756126871857163e+01,0.000000000000000000e+00
1.838969243503349560e+01,0.000000000000000000e+00
1.966132486627412490e+01,0.000000000000000000e+00
1.773470004858119253e+01,0.000000000000000000e+00
1.816144895240297075e+01,0.000000000000000000e+00
2.082185613767196486e+01,0.000000000000000000e+00
2.083102644216198485e+01,0.000000000000000000e+00
2.289310414823452078e+01,0.000000000000000000e+00
2.173543378847411134e+01,0.000000000000000000e+00
2.107924778380966302e+01,0.000000000000000000e+00
1.905830131802104077e+01,0.000000000000000000e+00
2.051121174239976597e+01,0.000000000000000000e+00
2.005227292535281336e+01,0.000000000000000000e+00
1.581836748100914569e+01,0.000000000000000000e+00
2.070462433084684406e+01,0.000000000000000000e+00
2.102658731771349920e+01,0.000000000000000000e+00
1.947197726243032534e+01,0.000000000000000000e+00
2.078774964802820691e+01,0.000000000000000000e+00
2.135707243767864938e+01,0.000000000000000000e+00
2.154733533872884976e+01,0.000000000000000000e+00
1.846073892085131263e+01,0.000000000000000000e+00
1.869805545779474443e+01,0.000000000000000000e+00
2.066826353966770569e+01,0.000000000000000000e+00
2.292837712583568077e+01,0.000000000000000000e+00
2.405525762288940683e+01,0.000000000000000000e+00
2.223168110181419976e+01,0.000000000000000000e+00
2.090405937693546079e+01,0.000000000000000000e+00
2.338117737210303915e+01,0.000000000000000000e+00
2.103393064334000684e+01,0.000000000000000000e+00
2.334603270291798793e+01,0.000000000000000000e+00
1.996558171290526218e+01,0.000000000000000000e+00
1.976477849645743134e+01,0.000000000000000000e+00
1.963980806496189047e+01,0.000000000000000000e+00
1.932521218014468189e+01,0.000000000000000000e+00
1.899457986581292346e+01,0.000000000000000000e+00
2.018582308259547631e+01,0.000000000000000000e+00
1.830649015070074981e+01,0.000000000000000000e+00
2.064709499867463194e+01,0.000000000000000000e+00
1.999782920397761643e+01,0.000000000000000000e+00
1.955768204501446661e+01,0.000000000000000000e+00
1.798755803441072487e+01,0.000000000000000000e+00
1.788544257396336334e+01,0.000000000000000000e+00
2.019419940360641874e+01,0.000000000000000000e+00
2.254771938038816259e+01,0.000000000000000000e+00
2.035536613638529246e+01,0.000000000000000000e+00
2.350086788820835082e+01,0.000000000000000000e+00
1.813237604576285733e+01,0.000000000000000000e+00
1.936108007622196681e+01,0.000000000000000000e+00
2.033923820261603055e+01,0.000000000000000000e+00
1.911660803787237839e+01,0.000000000000000000e+00
2.033878324274675009e+01,0.000000000000000000e+00
2.407747665634021672e+01,0.000000000000000000e+00
2.323291773582948849e+01,0.000000000000000000e+00
2.310853381353007308e+01,0.000000000000000000e+00
2.271285795412517672e+01,0.000000000000000000e+00
2.082508073132347448e+01,0.000000000000000000e+00
2.099198232336314973e+01,0.000000000000000000e+00
1.973851055548173505e+01,0.000000000000000000e+00
1.813717995360285684e+01,0.000000000000000000e+00
1.658283416764281171e+01,0.000000000000000000e+00
2.159955396984119957e+01,0.000000000000000000e+00
2.023617164118346423e+01,0.000000000000000000e+00
1.609432434155746705e+01,0.000000000000000000e+00
1.738507836935374229e+01,0.000000000000000000e+00
2.323946549258893057e+01,0.000000000000000000e+00
1.889354619353362708e+01,0.000000000000000000e+00
2.081152131294805230e+01,0.000000000000000000e+00
2.094271078570682931e+01,0.000000000000000000e+00
2.278572528135715558e+01,0.000000000000000000e+00
1.842618480762347133e+01,0.000000000000000000e+00
2.108911512346404393e+01,0.000000000000000000e+00
1.850656373084444439e+01,0.000000000000000000e+00
1.977716961055803679e+01,0.000000000000000000e+00
1.960341194701683065e+01,0.000000000000000000e+00
2.092952367260534530e+01,0.000000000000000000e+00
1.971561115207203230e+01,0.000000000000000000e+00
1.837453401088176719e+01,0.000000000000000000e+00
2.111766681104923293e+01,0.000000000000000000e+00
2.068299791760000161e+01,0.000000000000000000e+00
1.829906752371082490e+01,0.000000000000000000e+00
1.719819697362471800e+01,0.000000000000000000e+00
1.870627435004344719e+01,0.000000000000000000e+00
2.004654924024695006e+01,0.000000000000000000e+00
1.744190023681031931e+01,0.000000000000000000e+00
1.928800156906781638e+01,0.000000000000000000e+00
1.614444604031169916e+01,0.000000000000000000e+00
2.271792048945641085e+01,0.000000000000000000e+00
2.228680046554715588e+01,0.000000000000000000e+00
2.108637074907799658e+01,0.000000000000000000e+00
1.762138141930835999e+01,0.000000000000000000e+00
2.135499976927955856e+01,0.000000000000000000e+00
1.600224900264537098e+01,0.000000000000000000e+00
1.940013916685606787e+01,0.000000000000000000e+00
1.995695950955976983e+01,0.000000000000000000e+00
1.871410568573027078e+01,0.000000000000000000e+00
2.300406709453129750e+01,0.000000000000000000e+00
1.825494343784613704e+01,0.000000000000000000e+00
1.702900588564916973e+01,0.000000000000000000e+00
2.200636915742666133e+01,0.000000000000000000e+00
1.902583038635039259e+01,0.000000000000000000e+00
1.986971244906014888e+01,0.000000000000000000e+00
2.246349702671465565e+01,0.000000000000000000e+00
1.718581462749891386e+01,0.000000000000000000e+00
1.814664228704296889e+01,0.000000000000000000e+00
1.953392021468328110e+01,0.000000000000000000e+00
1.968264152943928025e+01,0.000000000000000000e+00
2.108475370237676216e+01,0.000000000000000000e+00
1.744174341873683431e+01,0.000000000000000000e+00
2.050523854934978729e+01,0.000000000000000000e+00
1.178990428796620904e+01,0.000000000000000000e+00
1.947794716802951953e+01,0.000000000000000000e+00
1.644719114310368369e+01,0.000000000000000000e+00
2.105154576937550814e+01,0.000000000000000000e+00
2.100567740348713741e+01,0.000000000000000000e+00
1.990473545665703625e+01,0.000000000000000000e+00
2.092979734722566931e+01,0.000000000000000000e+00
1.840199808703074780e+01,0.000000000000000000e+00
1.751892240164006864e+01,0.000000000000000000e+00
1.665638981602972635e+01,0.000000000000000000e+00
1.975944940878192924e+01,0.000000000000000000e+00
2.020154768149846447e+01,0.000000000000000000e+00
2.280344936647379939e+01,0.000000000000000000e+00
1.816507864030585395e+01,0.000000000000000000e+00
1.789053679879523173e+01,0.000000000000000000e+00
2.459349191649016930e+01,0.000000000000000000e+00
1.916009970747474966e+01,0.000000000000000000e+00
2.039945301457582261e+01,0.000000000000000000e+00
1.752041267124579704e+01,0.000000000000000000e+00
1.858683934244100300e+01,0.000000000000000000e+00
2.257611134993639368e+01,0.000000000000000000e+00
1.874010510756652081e+01,0.000000000000000000e+00
1.600495395321785352e+01,0.000000000000000000e+00
1.973923581640450564e+01,0.000000000000000000e+00
1.709308070000925639e+01,0.000000000000000000e+00
1.950893536078590174e+01,0.000000000000000000e+00
6.807540076909594973e+01,0.000000000000000000e+00
7.039425090549636366e+01,0.000000000000000000e+00
6.854876647781989618e+01,0.000000000000000000e+00
6.773116067269641860e+01,0.000000000000000000e+00
6.917016277317205208e+01,0.000000000000000000e+00
6.973899671121219512e+01,0.000000000000000000e+00
6.776465677951850353e+01,0.000000000000000000e+00
6.901518395526838390e+01,0.000000000000000000e+00
6.711411293349293317e+01,0.000000000000000000e+00
6.733168903649405479e+01,0.000000000000000000e+00
6.580552678846223102e+01,0.000000000000000000e+00
6.776308565950206741e+01,0.000000000000000000e+00
7.560148793797534950e+01,0.000000000000000000e+00
7.685730887321143712e+01,0.000000000000000000e+00
8.028541570361393553e+01,0.000000000000000000e+00
7.693729692468932058e+01,0.000000000000000000e+00
7.775721047769604866e+01,0.000000000000000000e+00
7.800266755543560748e+01,0.000000000000000000e+00
7.596193040326970447e+01,0.000000000000000000e+00
7.738411687002016492e+01,0.000000000000000000e+00
7.794475300217594338e+01,0.000000000000000000e+00
7.728055757716450103e+01,0.000000000000000000e+00
7.863501408900805245e+01,0.000000000000000000e+00
7.696150492809879040e+01,0.000000000000000000e+00
7.816758065794104482e+01,0.000000000000000000e+00
8.345080208279254919e+01,0.000000000000000000e+00
7.806218676486169272e+01,0.000000000000000000e+00
8.139436481076998575e+01,0.000000000000000000e+00
7.425989132037777551e+01,0.000000000000000000e+00
8.262179508526364202e+01,0.000000000000000000e+00
8.022822557992950010e+01,0.000000000000000000e+00
8.254637658738164419e+01,0.000000000000000000e+00
8.166450689339751534e+01,0.000000000000000000e+00
7.689117450007042009e+01,0.000000000000000000e+00
7.803551103306422476e+01,0.000000000000000000e+00
7.489762702988137733e+01,0.000000000000000000e+00
8.084290930022129373e+01,0.000000000000000000e+00
8.078373991643842089e+01,0.000000000000000000e+00
7.661453473871790720e+01,0.000000000000000000e+00
8.081507162561148050e+01,0.000000000000000000e+00
7.843574618748436933e+01,0.000000000000000000e+00
7.790872270498618946e+01,0.000000000000000000e+00
8.098195829270235890e+01,0.000000000000000000e+00
7.896332808710666029e+01,0.000000000000000000e+00
7.836482730246348183e+01,0.000000000000000000e+00
8.343530587188888603e+01,0.000000000000000000e+00
8.041890145214274810e+01,0.000000000000000000e+00
7.880798388613330019e+01,0.000000000000000000e+00
8.095192945622137870e+01,0.000000000000000000e+00
