value,error
2.258920131367243300e+01,0.000000000000000000e+00
1.907739221414430020e+01,0.000000000000000000e+00
1.845344821682261482e+01,0.000000000000000000e+00
2.370547359093018969e+01,0.000000000000000000e+00
1.999888271198058831e+01,0.000000000000000000e+00
1.925851974499435926e+01,0.000000000000000000e+00
1.714721503107525891e+01,0.000000000000000000e+00
1.836821008892234275e+01,0.000000000000000000e+00
1.884004351501084074e+01,0.000000000000000000e+00
1.832579785654682425e+01,0.000000000000000000e+00
1.906958585166009001e+01,0.000000000000000000e+00
1.719241657747571850e+01,0.000000000000000000e+00
2.071478271357410250e+01,0.000000000000000000e+00
2.231460283761236241e+01,0.000000000000000000e+00
2.155487152995995004e+01,0.000000000000000000e+00
2.143459644652116225e+01,0.000000000000000000e+00
1.894236900747544183e+01,0.000000000000000000e+00
1.867457378673248769e+01,0.000000000000000000e+00
1.967378330151220212e+01,0.000000000000000000e+00
1.860211801248899022e+01,0.000000000000000000e+00
2.484589636865300122e+01,0.000000000000000000e+00
2.196846492280279151e+01,0.000000000000000000e+00
2.010565616457166627e+01,0.000000000000000000e+00
2.183264863170902359e+01,0.000000000000000000e+00
2.229606172254263186e+01,0.000000000000000000e+00
2.052425959168262892e+01,0.000000000000000000e+00
2.121268672322047166e+01,0.000000000000000000e+00
1.866768602083985584e+01,0.000000000000000000e+00
2.084385808974032628e+01,0.000000000000000000e+00
1.993457717370255722e+01,0.000000000000000000e+00
1.751311911301946012e+01,0.000000000000000000e+00
2.224250542378885598e+01,0.000000000000000000e+00
2.052517036496620051e+01,0.000000000000000000e+00
2.122621022936334967e+01,0.000000000000000000e+00
2.008557403884706360e+01,0.000000000000000000e+00
2.122785066619307059e+01,0.000000000000000000e+00
1.841195707321830710e+01,0.000000000000000000e+00
1.942960668495647170e+01,0.000000000000000000e+00
1.973714349021708259e+01,0.000000000000000000e+00
2.397806841143580314e+01,0.000000000000000000e+00
2.258308463721618153e+01,0.000000000000000000e+00
1.858952943206855579e+01,0.000000000000000000e+00
