value,error
2.012640460920129826e+01,0.000000000000000000e+00
1.777148349830251561e+01,0.000000000000000000e+00
2.303714369703753917e+01,0.000000000000000000e+00
2.046466780073440361e+01,0.000000000000000000e+00
2.178567210257450881e+01,0.000000000000000000e+00
1.921380766421934538e+01,0.000000000000000000e+00
1.898617047918826728e+01,0.000000000000000000e+00
1.706523342098548213e+01,0.000000000000000000e+00
2.355548081231664881e+01,0.000000000000000000e+00
2.036776547238651958e+01,0.000000000000000000e+00
2.130963509666880995e+01,0.000000000000000000e+00
1.919009411070471671e+01,0.000000000000000000e+00
1.772635467848819246e+01,0.000000000000000000e+00
1.734340972430396732e+01,0.000000000000000000e+00
1.845330566571364628e+01,0.000000000000000000e+00
1.670175598147822527e+01,0.000000000000000000e+00
1.891652135713669836e+01,0.000000000000000000e+00
1.931132115292422569e+01,0.000000000000000000e+00
1.847121936829499234e+01,0.000000000000000000e+00
2.251033673805464019e+01,0.000000000000000000e+00
2.044501751011814861e+01,0.000000000000000000e+00
1.755450209439924336e+01,0.000000000000000000e+00
1.855937413203774256e+01,0.000000000000000000e+00
2.404289047187376127e+01,0.000000000000000000e+00
2.056634385341503801e+01,0.000000000000000000e+00
2.042367543813801589e+01,0.000000000000000000e+00
2.106577101871818414e+01,0.000000000000000000e+00
1.814301396371968167e+01,0.000000000000000000e+00
1.989606911705206826e+01,0.000000000000000000e+00
1.892432776297307839e+01,0.000000000000000000e+00
2.185101076594061809e+01,0.000000000000000000e+00
1.825735750651819345e+01,0.000000000000000000e+00
1.939643418649849238e+01,0.000000000000000000e+00
2.054870044566969156e+01,0.000000000000000000e+00
2.217054406199558514e+01,0.000000000000000000e+00
2.227154396166667283e+01,0.000000000000000000e+00
1.870741729220526750e+01,0.000000000000000000e+00
1.880089350571864415e+01,0.000000000000000000e+00
2.062389354824943410e+01,0.000000000000000000e+00
1.801905523889639227e+01,0.000000000000000000e+00
1.820820223858017783e+01,0.000000000000000000e+00
1.840006367053497627e+01,0.000000000000000000e+00
1.838344815316183301e+01,0.000000000000000000e+00
2.182390390773456801e+01,0.000000000000000000e+00
1.993332904170499020e+01,0.000000000000000000e+00
2.369141732674675893e+01,0.000000000000000000e+00
1.639968900378689654e+01,0.000000000000000000e+00
1.937777634173250618e+01,0.000000000000000000e+00
1.796810759286895021e+01,0.000000000000000000e+00
1.988752952872433966e+01,0.000000000000000000e+00
2.171591278356544308e+01,0.000000000000000000e+00
1.400993677681527139e+01,0.000000000000000000e+00
1.890230522802406199e+01,0.000000000000000000e+00
1.874531088095912068e+01,0.000000000000000000e+00
2.249592502203698885e+01,0.000000000000000000e+00
2.200895207601868364e+01,0.000000000000000000e+00
2.057758481579368848e+01,0.000000000000000000e+00
2.287062271712403927e+01,0.000000000000000000e+00
1.787962262044090167e+01,0.000000000000000000e+00
2.051272099852439013e+01,0.000000000000000000e+00
2.294493179668524618e+01,0.000000000000000000e+00
1.856237729501076927e+01,0.000000000000000000e+00
2.097423739458006864e+01,0.000000000000000000e+00
1.835804258900970609e+01,0.000000000000000000e+00
2.041721756249709330e+01,0.000000000000000000e+00
2.481798395879336283e+01,0.000000000000000000e+00
2.335236472081621173e+01,0.000000000000000000e+00
2.054845537215046036e+01,0.000000000000000000e+00
1.778956739719911084e+01,0.000000000000000000e+00
2.088655932178378549e+01,0.000000000000000000e+00
2.358378705256317076e+01,0.000000000000000000e+00
1.987109007370416691e+01,0.000000000000000000e+00
1.933462331858864047e+01,0.000000000000000000e+00
2.107725263115750991e+01,0.000000000000000000e+00
1.861700659514484002e+01,0.000000000000000000e+00
2.176518573592234063e+01,0.000000000000000000e+00
1.796069885908058694e+01,0.000000000000000000e+00
2.072483636793930373e+01,0.000000000000000000e+00
1.687620169470010723e+01,0.000000000000000000e+00
1.968198033979287942e+01,0.000000000000000000e+00
2.071100824178140343e+01,0.000000000000000000e+00
1.728992906663994233e+01,0.000000000000000000e+00
2.458491063536952481e+01,0.000000000000000000e+00
