value,error
2.103686723739207665e+01,0.000000000000000000e+00
2.071067818650925219e+01,0.000000000000000000e+00
2.015693167515582118e+01,0.000000000000000000e+00
1.969778161433929142e+01,0.000000000000000000e+00
1.884015133897087324e+01,0.000000000000000000e+00
1.924365682959336254e+01,0.000000000000000000e+00
2.187632920100778122e+01,0.000000000000000000e+00
2.137227173379608658e+01,0.000000000000000000e+00
1.992363664927415101e+01,0.000000000000000000e+00
1.857971623812529671e+01,0.000000000000000000e+00
2.305382136563839879e+01,0.000000000000000000e+00
1.653243783285742907e+01,0.000000000000000000e+00
2.018978871314464385e+01,0.000000000000000000e+00
1.748460280464921723e+01,0.000000000000000000e+00
2.058787991283542596e+01,0.000000000000000000e+00
1.636174269754830846e+01,0.000000000000000000e+00
2.092888369848235186e+01,0.000000000000000000e+00
2.177002339087708904e+01,0.000000000000000000e+00
1.846720672513659167e+01,0.000000000000000000e+00
2.138738198961668502e+01,0.000000000000000000e+00
2.098448996535676869e+01,0.000000000000000000e+00
1.819930042403339598e+01,0.000000000000000000e+00
2.223545822955515661e+01,0.000000000000000000e+00
1.927955232088557835e+01,0.000000000000000000e+00
1.651990372325003520e+01,0.000000000000000000e+00
2.397130807453832446e+01,0.000000000000000000e+00
2.107508627077834973e+01,0.000000000000000000e+00
1.873902054621301971e+01,0.000000000000000000e+00
1.992787512137367401e+01,0.000000000000000000e+00
2.025794186809519104e+01,0.000000000000000000e+00
1.808022654914950778e+01,0.000000000000000000e+00
1.941863530207956501e+01,0.000000000000000000e+00
1.921790373274891905e+01,0.000000000000000000e+00
2.202479518287147187e+01,0.000000000000000000e+00
1.704906847461689878e+01,0.000000000000000000e+00
1.638347692074836104e+01,0.000000000000000000e+00
1.834210979295469812e+01,0.000000000000000000e+00
1.888586590621497407e+01,0.000000000000000000e+00
2.253601262608523115e+01,0.000000000000000000e+00
1.600938431883910340e+01,0.000000000000000000e+00
2.120264753273416858e+01,0.000000000000000000e+00
2.314759909246823000e+01,0.000000000000000000e+00
2.062771858425668370e+01,0.000000000000000000e+00
1.723821543012722302e+01,0.000000000000000000e+00
2.123185214674510846e+01,0.000000000000000000e+00
1.746446560730830555e+01,0.000000000000000000e+00
2.443626743266470314e+01,0.000000000000000000e+00
2.154387145182612784e+01,0.000000000000000000e+00
2.045207657043794569e+01,0.000000000000000000e+00
1.996467740708753169e+01,0.000000000000000000e+00
1.827980546428851838e+01,0.000000000000000000e+00
1.666044503035254820e+01,0.000000000000000000e+00
1.694898452340612849e+01,0.000000000000000000e+00
2.255019015953589800e+01,0.000000000000000000e+00
2.038613441728576703e+01,0.000000000000000000e+00
1.522442129946858103e+01,0.000000000000000000e+00
2.279662111514874923e+01,0.000000000000000000e+00
1.775424672982229879e+01,0.000000000000000000e+00
1.678763037100938149e+01,0.000000000000000000e+00
1.771599031823742365e+01,0.000000000000000000e+00
1.853627408613122540e+01,0.000000000000000000e+00
2.089709514698381199e+01,0.000000000000000000e+00
2.284573442269321220e+01,0.000000000000000000e+00
2.035822331671100827e+01,0.000000000000000000e+00
1.790659929455948429e+01,0.000000000000000000e+00
2.060634068836978727e+01,0.000000000000000000e+00
2.111279906978658616e+01,0.000000000000000000e+00
1.898521361085243697e+01,0.000000000000000000e+00
2.009084331428282866e+01,0.000000000000000000e+00
2.306463725901451767e+01,0.000000000000000000e+00
2.070112937789305363e+01,0.000000000000000000e+00
2.056313598316839730e+01,0.000000000000000000e+00
1.665639179423959959e+01,0.000000000000000000e+00
2.136818860754168625e+01,0.000000000000000000e+00
1.910074519373329593e+01,0.000000000000000000e+00
1.710191413845156205e+01,0.000000000000000000e+00
2.337675817773032350e+01,0.000000000000000000e+00
1.929237861696576317e+01,0.000000000000000000e+00
1.940932990908184053e+01,0.000000000000000000e+00
2.155573098948516986e+01,0.000000000000000000e+00
2.241451454059717818e+01,0.000000000000000000e+00
2.227335614444555034e+01,0.000000000000000000e+00
2.343601245065039507e+01,0.000000000000000000e+00
1.808950890553527913e+01,0.000000000000000000e+00
2.209790733821991182e+01,0.000000000000000000e+00
1.978628515420608025e+01,0.000000000000000000e+00
2.248537088938637751e+01,0.000000000000000000e+00
1.629687250413961053e+01,0.000000000000000000e+00
2.156146104092469074e+01,0.000000000000000000e+00
1.732528464584491701e+01,0.000000000000000000e+00
2.043141826507091352e+01,0.000000000000000000e+00
2.309783173082092489e+01,0.000000000000000000e+00
2.288266524183655548e+01,0.000000000000000000e+00
1.995777360070412954e+01,0.000000000000000000e+00
1.753147706870510447e+01,0.000000000000000000e+00
2.288557480394419130e+01,0.000000000000000000e+00
1.713249354003452396e+01,0.000000000000000000e+00
2.095235010658416996e+01,0.000000000000000000e+00
2.043655379167147501e+01,0.000000000000000000e+00
2.100212201374953125e+01,0.000000000000000000e+00
2.115873973979218192e+01,0.000000000000000000e+00
2.236163054883093437e+01,0.000000000000000000e+00
1.125935759610938902e+01,0.000000000000000000e+00
2.437645638084548239e+01,0.000000000000000000e+00
2.455065468774954240e+01,0.000000000000000000e+00
1.601070796864776824e+01,0.000000000000000000e+00
2.244961454761370945e+01,0.000000000000000000e+00
2.139230061042745490e+01,0.000000000000000000e+00
6.821638963316063098e+01,0.000000000000000000e+00
6.665551595355108816e+01,0.000000000000000000e+00
6.460396600285551472e+01,0.000000000000000000e+00
6.784794447251836402e+01,0.000000000000000000e+00
6.703860170641830507e+01,0.000000000000000000e+00
7.118818261811254899e+01,0.000000000000000000e+00
6.743054522960285624e+01,0.000000000000000000e+00
6.759021262785712736e+01,0.000000000000000000e+00
6.497859105052094719e+01,0.000000000000000000e+00
6.795991344493788233e+01,0.000000000000000000e+00
6.720231191629339662e+01,0.000000000000000000e+00
6.964880413397069958e+01,0.000000000000000000e+00
7.769981829600776280e+01,0.000000000000000000e+00
7.780616664596183796e+01,0.000000000000000000e+00
7.726647836461960139e+01,0.000000000000000000e+00
7.338805696713986038e+01,0.000000000000000000e+00
7.957392669636816152e+01,0.000000000000000000e+00
7.903702505497155073e+01,0.000000000000000000e+00
7.622853447154035678e+01,0.000000000000000000e+00
7.913251176676190823e+01,0.000000000000000000e+00
7.628828823477219601e+01,0.000000000000000000e+00
8.105584814270660843e+01,0.000000000000000000e+00
7.654351876078960970e+01,0.000000000000000000e+00
7.920762337074303616e+01,0.000000000000000000e+00
7.819559197624410274e+01,0.000000000000000000e+00
7.731421963465449210e+01,0.000000000000000000e+00
7.907429370539715308e+01,0.000000000000000000e+00
7.958563266272260250e+01,0.000000000000000000e+00
7.496195188054485925e+01,0.000000000000000000e+00
8.077563562003753361e+01,0.000000000000000000e+00
8.117657180716587106e+01,0.000000000000000000e+00
7.994927794073532823e+01,0.000000000000000000e+00
7.833076020513486526e+01,0.000000000000000000e+00
8.218764747699340489e+01,0.000000000000000000e+00
8.189295956307580582e+01,0.000000000000000000e+00
7.899762305456984279e+01,0.000000000000000000e+00
7.706884726063645985e+01,0.000000000000000000e+00
7.966978971931807507e+01,0.000000000000000000e+00
7.685815987306379782e+01,0.000000000000000000e+00
7.679778972004116611e+01,0.000000000000000000e+00
7.790225069129355973e+01,0.000000000000000000e+00
8.178987168138351649e+01,0.000000000000000000e+00
8.054822731954232040e+01,0.000000000000000000e+00
8.211553275799788310e+01,0.000000000000000000e+00
7.641825094863374090e+01,0.000000000000000000e+00
7.574785818241026902e+01,0.000000000000000000e+00
8.250420736053254700e+01,0.000000000000000000e+00
8.071816243570179950e+01,0.000000000000000000e+00
7.963261676640271958e+01,0.000000000000000000e+00
7.804089820516543341e+01,0.000000000000000000e+00
7.855959985841853666e+01,0.000000000000000000e+00
7.492194562819544501e+01,0.000000000000000000e+00
8.119221371905750573e+01,0.000000000000000000e+00
8.020322005638958274e+01,0.000000000000000000e+00
7.871781958013555425e+01,0.000000000000000000e+00
7.893964109690963937e+01,0.000000000000000000e+00
7.625572326631544229e+01,0.000000000000000000e+00
8.372229828413914277e+01,0.000000000000000000e+00
8.226802180042270152e+01,0.000000000000000000e+00
8.197880587048575762e+01,0.000000000000000000e+00
8.230092499269646567e+01,0.000000000000000000e+00
7.804978765426109533e+01,0.000000000000000000e+00
7.721581959914470872e+01,0.000000000000000000e+00
7.704853670745779937e+01,0.000000000000000000e+00
7.877525344145217900e+01,0.000000000000000000e+00
8.126871859756617766e+01,0.000000000000000000e+00
8.171936827338122100e+01,0.000000000000000000e+00
7.736230197988243162e+01,0.000000000000000000e+00
7.578598077286372359e+01,0.000000000000000000e+00
8.425876003680086512e+01,0.000000000000000000e+00
8.133110894618839382e+01,0.000000000000000000e+00
8.349109177552823269e+01,0.000000000000000000e+00
8.018427475460849507e+01,0.000000000000000000e+00
8.211407733552950106e+01,0.000000000000000000e+00
8.320001502705943608e+01,0.000000000000000000e+00
7.799778808667031171e+01,0.000000000000000000e+00
8.231390891342390148e+01,0.000000000000000000e+00
8.133355720643736220e+01,0.000000000000000000e+00
8.039043873649231386e+01,0.000000000000000000e+00
8.312929355015774036e+01,0.000000000000000000e+00
8.146095240383704095e+01,0.000000000000000000e+00
7.911916880523391171e+01,0.000000000000000000e+00
8.126439682244097185e+01,0.000000000000000000e+00
7.790348233904283859e+01,0.000000000000000000e+00
7.592151774725547853e+01,0.000000000000000000e+00
8.002971560292141362e+01,0.000000000000000000e+00
7.834240497997166131e+01,0.000000000000000000e+00
7.849253487663975193e+01,0.000000000000000000e+00
7.522937487250554511e+01,0.000000000000000000e+00
8.137348741488537485e+01,0.000000000000000000e+00
8.276470501805904689e+01,0.000000000000000000e+00
7.968810334831177045e+01,0.000000000000000000e+00
8.107802499514629346e+01,0.000000000000000000e+00
8.103453365885191317e+01,0.000000000000000000e+00
8.071695176744529476e+01,0.000000000000000000e+00
8.328325798945263614e+01,0.000000000000000000e+00
8.056172911709771256e+01,0.000000000000000000e+00
8.335235994735435838e+01,0.000000000000000000e+00
8.206188143517468347e+01,0.000000000000000000e+00
8.395567842807494685e+01,0.000000000000000000e+00
7.905764274242558542e+01,0.000000000000000000e+00
7.922022364215605705e+01,0.000000000000000000e+00
8.269349760385928505e+01,0.000000000000000000e+00
7.909090603970817313e+01,0.000000000000000000e+00
8.185063714383693423e+01,0.000000000000000000e+00
7.643449526662543292e+01,0.000000000000000000e+00
8.055006815223795513e+01,0.000000000000000000e+00
7.900093086120170938e+01,0.000000000000000000e+00
3.296954172737890332e+01,0.000000000000000000e+00
3.176339327018170522e+01,0.000000000000000000e+00
3.440777250224132189e+01,0.000000000000000000e+00
3.360065652942795111e+01,0.000000000000000000e+00
3.314276351692555522e+01,0.000000000000000000e+00
3.362927794740396337e+01,0.000000000000000000e+00
3.271062457921703981e+01,0.000000000000000000e+00
3.146606901574000403e+01,0.000000000000000000e+00
3.055919988910175888e+01,0.000000000000000000e+00
3.012627940757309020e+01,0.000000000000000000e+00
3.284886999477069480e+01,0.000000000000000000e+00
3.436656294937535705e+01,0.000000000000000000e+00
2.263897180566006284e+01,0.000000000000000000e+00
2.076405061571481525e+01,0.000000000000000000e+00
2.618009474498661149e+01,0.000000000000000000e+00
2.084690929011986427e+01,0.000000000000000000e+00
2.289833274909596739e+01,0.000000000000000000e+00
2.336541383795608340e+01,0.000000000000000000e+00
2.172349914147912742e+01,0.000000000000000000e+00
2.074260922134152807e+01,0.000000000000000000e+00
2.557609388204925338e+01,0.000000000000000000e+00
2.347167815874699315e+01,0.000000000000000000e+00
2.108977292519600510e+01,0.000000000000000000e+00
1.896363646085245591e+01,0.000000000000000000e+00
2.074558008701749756e+01,0.000000000000000000e+00
2.373201145815151492e+01,0.000000000000000000e+00
2.212892539810302495e+01,0.000000000000000000e+00
2.151417414509166193e+01,0.000000000000000000e+00
2.203127606627726820e+01,0.000000000000000000e+00
2.188087449448567057e+01,0.000000000000000000e+00
2.010875161362578822e+01,0.000000000000000000e+00
1.897132933352405360e+01,0.000000000000000000e+00
2.117943688767239152e+01,0.000000000000000000e+00
1.925143134699354874e+01,0.000000000000000000e+00
1.855753157061671033e+01,0.000000000000000000e+00
1.729030253392173577e+01,0.000000000000000000e+00
1.994002457461149191e+01,0.000000000000000000e+00
2.392766053573044616e+01,0.000000000000000000e+00
2.228098381951615892e+01,0.000000000000000000e+00
2.116415032214749914e+01,0.000000000000000000e+00
1.943778030383545286e+01,0.000000000000000000e+00
2.242018682861665368e+01,0.000000000000000000e+00
1.749731367912873381e+01,0.000000000000000000e+00
2.087160219344714562e+01,0.000000000000000000e+00
2.190716369699991972e+01,0.000000000000000000e+00
1.922720411150135789e+01,0.000000000000000000e+00
2.140658130398742998e+01,0.000000000000000000e+00
1.960280838585194374e+01,0.000000000000000000e+00
2.111457233589972660e+01,0.000000000000000000e+00
1.985365232601087371e+01,0.000000000000000000e+00
1.878489686109493562e+01,0.000000000000000000e+00
2.018284322174984169e+01,0.000000000000000000e+00
2.138755292567699584e+01,0.000000000000000000e+00
2.082443722419250420e+01,0.000000000000000000e+00
1.886021218026332491e+01,0.000000000000000000e+00
2.417462983323628123e+01,0.000000000000000000e+00
2.161143328775574446e+01,0.000000000000000000e+00
2.195911393994762051e+01,0.000000000000000000e+00
1.785295153458449136e+01,0.000000000000000000e+00
2.277473389837581763e+01,0.000000000000000000e+00
1.988159298082287663e+01,0.000000000000000000e+00
1.400068964673364569e+01,0.000000000000000000e+00
2.121146984565384130e+01,0.000000000000000000e+00
2.122705037095379765e+01,0.000000000000000000e+00
2.066098988453471819e+01,0.000000000000000000e+00
1.923501553234608608e+01,0.000000000000000000e+00
1.988900526529491231e+01,0.000000000000000000e+00
2.394310692161953469e+01,0.000000000000000000e+00
1.842633592275619492e+01,0.000000000000000000e+00
2.088787475917619574e+01,0.000000000000000000e+00
1.888308354621955232e+01,0.000000000000000000e+00
1.881535605661418131e+01,0.000000000000000000e+00
2.024916586176806632e+01,0.000000000000000000e+00
2.337410152967519394e+01,0.000000000000000000e+00
1.921007623526088892e+01,0.000000000000000000e+00
2.254451225835549266e+01,0.000000000000000000e+00
1.754921698986968792e+01,0.000000000000000000e+00
1.913907954518167287e+01,0.000000000000000000e+00
2.159978642310132457e+01,0.000000000000000000e+00
1.908495119628701175e+01,0.000000000000000000e+00
2.585394131825843900e+01,0.000000000000000000e+00
2.405505372296113720e+01,0.000000000000000000e+00
1.664669752609619380e+01,0.000000000000000000e+00
2.133304347392663303e+01,0.000000000000000000e+00
1.988876732553299220e+01,0.000000000000000000e+00
1.888517800348441256e+01,0.000000000000000000e+00
1.995451360438326205e+01,0.000000000000000000e+00
2.198452729442676912e+01,0.000000000000000000e+00
2.088000830519979445e+01,0.000000000000000000e+00
2.440713680774332772e+01,0.000000000000000000e+00
2.004467600298845298e+01,0.000000000000000000e+00
1.947672182344077640e+01,0.000000000000000000e+00
1.948765574324947991e+01,0.000000000000000000e+00
1.914354697161660113e+01,0.000000000000000000e+00
1.995932805404203236e+01,0.000000000000000000e+00
2.140221016028816692e+01,0.000000000000000000e+00
1.907359389865340660e+01,0.000000000000000000e+00
2.052116854568060234e+01,0.000000000000000000e+00
2.124732895467015226e+01,0.000000000000000000e+00
2.133957687110961032e+01,0.000000000000000000e+00
2.229547158760992431e+01,0.000000000000000000e+00
1.736090831154325898e+01,0.000000000000000000e+00
1.771699120949713446e+01,0.000000000000000000e+00
1.791513252060674333e+01,0.000000000000000000e+00
2.422466521496834702e+01,0.000000000000000000e+00
1.561921487758176852e+01,0.000000000000000000e+00
2.215176327666276279e+01,0.000000000000000000e+00
2.180030196244091911e+01,0.000000000000000000e+00
1.684885232647675934e+01,0.000000000000000000e+00
1.882977157959269476e+01,0.000000000000000000e+00
1.777741130892405863e+01,0.000000000000000000e+00
2.295640842797743986e+01,0.000000000000000000e+00
2.160395592054464942e+01,0.000000000000000000e+00
1.842552095451545924e+01,0.000000000000000000e+00
2.069522004597138931e+01,0.000000000000000000e+00
1.755299154807701001e+01,0.000000000000000000e+00
2.288205580676131135e+01,0.000000000000000000e+00
2.039290235322627964e+01,0.000000000000000000e+00
1.896894881387406429e+01,0.000000000000000000e+00
1.905853882304812430e+01,0.000000000000000000e+00
2.267108368912262151e+01,0.000000000000000000e+00
1.763571012752235134e+01,0.000000000000000000e+00
1.764452821126558391e+01,0.000000000000000000e+00
2.313643485216752538e+01,0.000000000000000000e+00
2.069882613420413975e+01,0.000000000000000000e+00
2.320653850234895188e+01,0.000000000000000000e+00
2.207178699926209475e+01,0.000000000000000000e+00
2.154684092872307843e+01,0.000000000000000000e+00
1.905232789450763065e+01,0.000000000000000000e+00
2.274216494592304372e+01,0.000000000000000000e+00
2.053858316015590546e+01,0.000000000000000000e+00
2.027351027208761991e+01,0.000000000000000000e+00
2.015130907324296672e+01,0.000000000000000000e+00
1.590127527377090644e+01,0.000000000000000000e+00
2.122006438394349104e+01,0.000000000000000000e+00
2.006993531659460217e+01,0.000000000000000000e+00
1.847778636825040977e+01,0.000000000000000000e+00
2.189920372578776053e+01,0.000000000000000000e+00
1.975211958110021016e+01,0.000000000000000000e+00
1.924649565807085594e+01,0.000000000000000000e+00
1.942008767683511650e+01,0.000000000000000000e+00
1.745491373358178677e+01,0.000000000000000000e+00
2.184521110941681243e+01,0.000000000000000000e+00
1.933271984128213106e+01,0.000000000000000000e+00
1.814688920108078563e+01,0.000000000000000000e+00
1.763757802016317200e+01,0.000000000000000000e+00
1.893041650798235764e+01,0.000000000000000000e+00
1.780547261714711027e+01,0.000000000000000000e+00
1.977943627577021957e+01,0.000000000000000000e+00
2.147235534408106972e+01,0.000000000000000000e+00
1.964593814974911012e+01,0.000000000000000000e+00
1.948041145467854918e+01,0.000000000000000000e+00
1.740685955229547943e+01,0.000000000000000000e+00
1.790541841084940700e+01,0.000000000000000000e+00
2.151771730949525363e+01,0.000000000000000000e+00
2.075432499995506674e+01,0.000000000000000000e+00
