value,error
2.012212854049044353e+01,0.000000000000000000e+00
1.895668689529417605e+01,0.000000000000000000e+00
2.241793619298918472e+01,0.000000000000000000e+00
1.825729733263350596e+01,0.000000000000000000e+00
2.065336691340394637e+01,0.000000000000000000e+00
1.843558466054760814e+01,0.000000000000000000e+00
1.598786485677586633e+01,0.000000000000000000e+00
2.209523573537278196e+01,0.000000000000000000e+00
2.209555480727613386e+01,0.000000000000000000e+00
1.858869705363917291e+01,0.000000000000000000e+00
1.827929743396868645e+01,0.000000000000000000e+00
1.982142304809081423e+01,0.000000000000000000e+00
1.924688105335420829e+01,0.000000000000000000e+00
2.161174275243957155e+01,0.000000000000000000e+00
2.228396632338029448e+01,0.000000000000000000e+00
1.959136115575610404e+01,0.000000000000000000e+00
1.694038844916957842e+01,0.000000000000000000e+00
2.020600642898975607e+01,0.000000000000000000e+00
2.059107409530278687e+01,0.000000000000000000e+00
1.874711439762575793e+01,0.000000000000000000e+00
2.274988688643341916e+01,0.000000000000000000e+00
2.057806309448199400e+01,0.000000000000000000e+00
1.819174015489412710e+01,0.000000000000000000e+00
1.695840561248403588e+01,0.000000000000000000e+00
2.039922534809430843e+01,0.000000000000000000e+00
2.184795511209386731e+01,0.000000000000000000e+00
1.766521644073024788e+01,0.000000000000000000e+00
2.089311032764200249e+01,0.000000000000000000e+00
1.997068185558211084e+01,0.000000000000000000e+00
2.174627647326175861e+01,0.000000000000000000e+00
1.762300637995127772e+01,0.000000000000000000e+00
1.853014534692024284e+01,0.000000000000000000e+00
1.999428929745606709e+01,0.000000000000000000e+00
1.817295844023066209e+01,0.000000000000000000e+00
1.890969641066748963e+01,0.000000000000000000e+00
2.158914180104785174e+01,0.000000000000000000e+00
2.275534047361608714e+01,0.000000000000000000e+00
1.860106877706711614e+01,0.000000000000000000e+00
2.063597108044936945e+01,0.000000000000000000e+00
1.812531909846997280e+01,0.000000000000000000e+00
1.621208721795142438e+01,0.000000000000000000e+00
1.990254669888016181e+01,0.000000000000000000e+00
1.759134745205004435e+01,0.000000000000000000e+00
2.177983385417067552e+01,0.000000000000000000e+00
1.830211638791902828e+01,0.000000000000000000e+00
1.897538670724333798e+01,0.000000000000000000e+00
2.101611619281142396e+01,0.000000000000000000e+00
2.232163853910720519e+01,0.000000000000000000e+00
2.165028444784185524e+01,0.000000000000000000e+00
1.857688227378316626e+01,0.000000000000000000e+00
2.033630993916807839e+01,0.000000000000000000e+00
2.319580658443552679e+01,0.000000000000000000e+00
2.218660075976914214e+01,0.000000000000000000e+00
1.841776687246852262e+01,0.000000000000000000e+00
2.112204338165073736e+01,0.000000000000000000e+00
2.111258937708065275e+01,0.000000000000000000e+00
2.158690034567419502e+01,0.000000000000000000e+00
2.129707949337335293e+01,0.000000000000000000e+00
1.467665740732423885e+01,0.000000000000000000e+00
2.294926590543552791e+01,0.000000000000000000e+00
2.360418291986555417e+01,0.000000000000000000e+00
1.888201854564793436e+01,0.000000000000000000e+00
