value,error
2.229873627336547059e+01,0.000000000000000000e+00
1.826170030525333488e+01,0.000000000000000000e+00
1.858588638051137920e+01,0.000000000000000000e+00
1.926385380284630955e+01,0.000000000000000000e+00
2.215404652654677875e+01,0.000000000000000000e+00
1.942427348999051873e+01,0.000000000000000000e+00
1.810641046658399134e+01,0.000000000000000000e+00
2.372163623787583120e+01,0.000000000000000000e+00
1.963303490426899955e+01,0.000000000000000000e+00
1.969037996705044335e+01,0.000000000000000000e+00
1.956156817599001840e+01,0.000000000000000000e+00
2.047928883389559829e+01,0.000000000000000000e+00
1.950192314969928020e+01,0.000000000000000000e+00
1.732275174571939402e+01,0.000000000000000000e+00
2.015710164232987722e+01,0.000000000000000000e+00
2.126246787969885332e+01,0.000000000000000000e+00
1.835307129242241331e+01,0.000000000000000000e+00
2.038657731504946469e+01,0.000000000000000000e+00
2.206847544234304692e+01,0.000000000000000000e+00
1.990024490763438436e+01,0.000000000000000000e+00
2.163751982467568880e+01,0.000000000000000000e+00
1.918636405959010816e+01,0.000000000000000000e+00
1.888582373524879188e+01,0.000000000000000000e+00
1.843964624811711772e+01,0.000000000000000000e+00
2.049761051120097477e+01,0.000000000000000000e+00
2.172443079881662698e+01,0.000000000000000000e+00
1.904992800892092220e+01,0.000000000000000000e+00
1.761042612166835397e+01,0.000000000000000000e+00
2.348617629420897757e+01,0.000000000000000000e+00
1.744710875791705718e+01,0.000000000000000000e+00
2.181123363160697082e+01,0.000000000000000000e+00
2.151566900770466617e+01,0.000000000000000000e+00
2.158565675447374232e+01,0.000000000000000000e+00
1.996142680024182781e+01,0.000000000000000000e+00
1.879663138893858587e+01,0.000000000000000000e+00
2.291806805224987187e+01,0.000000000000000000e+00
2.024334970586625460e+01,0.000000000000000000e+00
1.911374875899470638e+01,0.000000000000000000e+00
2.108704292349927556e+01,0.000000000000000000e+00
2.179921039217092371e+01,0.000000000000000000e+00
1.843783244561494072e+01,0.000000000000000000e+00
2.099046019141718489e+01,0.000000000000000000e+00
1.831108840242250935e+01,0.000000000000000000e+00
2.168774161961533409e+01,0.000000000000000000e+00
2.050903923519028282e+01,0.000000000000000000e+00
