value,error
2.167480261810091235e+01,0.000000000000000000e+00
2.127322035659596366e+01,0.000000000000000000e+00
1.970376660838661920e+01,0.000000000000000000e+00
2.634846756451478456e+01,0.000000000000000000e+00
2.228507343639804361e+01,0.000000000000000000e+00
2.114569685403848354e+01,0.000000000000000000e+00
2.088111045194656867e+01,0.000000000000000000e+00
1.720949318766346892e+01,0.000000000000000000e+00
1.801832164443847262e+01,0.000000000000000000e+00
2.405564342041733283e+01,0.000000000000000000e+00
1.766510233313096023e+01,0.000000000000000000e+00
2.205397178061859975e+01,0.000000000000000000e+00
1.812926351585264229e+01,0.000000000000000000e+00
1.995411955997680309e+01,0.000000000000000000e+00
2.061726280277780532e+01,0.000000000000000000e+00
1.980334089211023851e+01,0.000000000000000000e+00
1.979348167293937166e+01,0.000000000000000000e+00
2.140895005544868113e+01,0.000000000000000000e+00
2.232492814594114705e+01,0.000000000000000000e+00
1.784312678415454911e+01,0.000000000000000000e+00
1.951584836908914866e+01,0.000000000000000000e+00
1.967606727870607841e+01,0.000000000000000000e+00
1.980470193633806275e+01,0.000000000000000000e+00
2.012559708799403424e+01,0.000000000000000000e+00
1.825847002797433305e+01,0.000000000000000000e+00
1.954150975807333168e+01,0.000000000000000000e+00
1.923490898079845124e+01,0.000000000000000000e+00
2.058223929715176936e+01,0.000000000000000000e+00
2.593160919011232224e+01,0.000000000000000000e+00
2.064927132696316292e+01,0.000000000000000000e+00
1.850153277306628041e+01,0.000000000000000000e+00
2.085888812943369786e+01,0.000000000000000000e+00
1.881773727052863521e+01,0.000000000000000000e+00
2.136615703131048605e+01,0.000000000000000000e+00
2.351240907031120386e+01,0.000000000000000000e+00
1.925923690861196746e+01,0.000000000000000000e+00
2.014934549700841515e+01,0.000000000000000000e+00
2.065237833740969720e+01,0.000000000000000000e+00
1.889007249091396545e+01,0.000000000000000000e+00
2.003124027549702646e+01,0.000000000000000000e+00
2.047092430124664730e+01,0.000000000000000000e+00
2.271611905886693705e+01,0.000000000000000000e+00
2.057374472199538218e+01,0.000000000000000000e+00
1.905073676046085041e+01,0.000000000000000000e+00
2.395324594727649270e+01,0.000000000000000000e+00
2.348051579104748754e+01,0.000000000000000000e+00
1.973867859447964435e+01,0.000000000000000000e+00
2.375366193287386807e+01,0.000000000000000000e+00
1.952576605781075259e+01,0.000000000000000000e+00
1.668372761715661312e+01,0.000000000000000000e+00
1.734536060813033842e+01,0.000000000000000000e+00
2.416456670665463946e+01,0.000000000000000000e+00
2.121356996888474455e+01,0.000000000000000000e+00
