value,error
1.971730689762345889e+01,0.000000000000000000e+00
2.268004689895072801e+01,0.000000000000000000e+00
2.105355279673819169e+01,0.000000000000000000e+00
1.912493698020215405e+01,0.000000000000000000e+00
1.813222699845702124e+01,0.000000000000000000e+00
1.847621917506056377e+01,0.000000000000000000e+00
2.158700878979164628e+01,0.000000000000000000e+00
1.759518894228259356e+01,0.000000000000000000e+00
1.761345352378234708e+01,0.000000000000000000e+00
2.343618423048410193e+01,0.000000000000000000e+00
2.335623831943377482e+01,0.000000000000000000e+00
2.054027110857780869e+01,0.000000000000000000e+00
2.018625931888997371e+01,0.000000000000000000e+00
2.197673353165255605e+01,0.000000000000000000e+00
2.551433257271291311e+01,0.000000000000000000e+00
1.877757143698199727e+01,0.000000000000000000e+00
1.908043079843816514e+01,0.000000000000000000e+00
2.142127389002263271e+01,0.000000000000000000e+00
1.876756435199650497e+01,0.000000000000000000e+00
2.003009632259099249e+01,0.000000000000000000e+00
2.384037888600184729e+01,0.000000000000000000e+00
2.156698628498619996e+01,0.000000000000000000e+00
1.886005412259854452e+01,0.000000000000000000e+00
1.997222041724634778e+01,0.000000000000000000e+00
1.920049382107481506e+01,0.000000000000000000e+00
2.197667722287393133e+01,0.000000000000000000e+00
1.836925353165591801e+01,0.000000000000000000e+00
1.830005863777708441e+01,0.000000000000000000e+00
2.156365828039456645e+01,0.000000000000000000e+00
1.729602720430214902e+01,0.000000000000000000e+00
2.152959520266459847e+01,0.000000000000000000e+00
2.347321997437491703e+01,0.000000000000000000e+00
1.889946031375911062e+01,0.000000000000000000e+00
1.934549496811940372e+01,0.000000000000000000e+00
2.108451067512046251e+01,0.000000000000000000e+00
1.872768080547736247e+01,0.000000000000000000e+00
1.950170539031253725e+01,0.000000000000000000e+00
1.800535796246099807e+01,0.000000000000000000e+00
2.316962563380895901e+01,0.000000000000000000e+00
1.649513512723848052e+01,0.000000000000000000e+00
2.079555786572107579e+01,0.000000000000000000e+00
2.605790244557964286e+01,0.000000000000000000e+00
2.174794976298783311e+01,0.000000000000000000e+00
1.754196590459577010e+01,0.000000000000000000e+00
2.033287439416492148e+01,0.000000000000000000e+00
2.115860122091511641e+01,0.000000000000000000e+00
1.981453640093106827e+01,0.000000000000000000e+00
2.058398878535634324e+01,0.000000000000000000e+00
1.956063961291049935e+01,0.000000000000000000e+00
2.225149945720560751e+01,0.000000000000000000e+00
1.663974293112609359e+01,0.000000000000000000e+00
2.078799270146310718e+01,0.000000000000000000e+00
1.914752153124447887e+01,0.000000000000000000e+00
1.732124078354184959e+01,0.000000000000000000e+00
2.051733783300549163e+01,0.000000000000000000e+00
2.480852599700063621e+01,0.000000000000000000e+00
1.801347616375085536e+01,0.000000000000000000e+00
1.999335972342798229e+01,0.000000000000000000e+00
1.886412420018471536e+01,0.000000000000000000e+00
1.760671507343386821e+01,0.000000000000000000e+00
1.911615154359944668e+01,0.000000000000000000e+00
2.276394491901583805e+01,0.000000000000000000e+00
2.007924477015079745e+01,0.000000000000000000e+00
1.969514386535650274e+01,0.000000000000000000e+00
1.728325601359036412e+01,0.000000000000000000e+00
2.237933707541077055e+01,0.000000000000000000e+00
2.381325913325858323e+01,0.000000000000000000e+00
2.155458669341537714e+01,0.000000000000000000e+00
1.836839880681745640e+01,0.000000000000000000e+00
1.942659980159466926e+01,0.000000000000000000e+00
2.085138935792661741e+01,0.000000000000000000e+00
1.812927860324374763e+01,0.000000000000000000e+00
1.951381091726570816e+01,0.000000000000000000e+00
1.965019937581216070e+01,0.000000000000000000e+00
1.841871585657915844e+01,0.000000000000000000e+00
2.008938446333053207e+01,0.000000000000000000e+00
1.979280892485856214e+01,0.000000000000000000e+00
2.229503491453144193e+01,0.000000000000000000e+00
1.773348877069579288e+01,0.000000000000000000e+00
2.097212416571431248e+01,0.000000000000000000e+00
1.954947284994263867e+01,0.000000000000000000e+00
2.257310599036447485e+01,0.000000000000000000e+00
2.675420202358207433e+01,0.000000000000000000e+00
2.000634193941237982e+01,0.000000000000000000e+00
2.066420979381632961e+01,0.000000000000000000e+00
1.913363428031009761e+01,0.000000000000000000e+00
2.211767358952507934e+01,0.000000000000000000e+00
1.911319059413961341e+01,0.000000000000000000e+00
1.819730147279825871e+01,0.000000000000000000e+00
1.866880317007642276e+01,0.000000000000000000e+00
1.805277143564207165e+01,0.000000000000000000e+00
1.843915945934439904e+01,0.000000000000000000e+00
2.023785314717574479e+01,0.000000000000000000e+00
