value,error
1.901410523075250580e+01,0.000000000000000000e+00
1.568803239807248318e+01,0.000000000000000000e+00
2.286930245686324170e+01,0.000000000000000000e+00
1.982969867437742906e+01,0.000000000000000000e+00
2.647170134702668420e+01,0.000000000000000000e+00
2.429646947601760587e+01,0.000000000000000000e+00
2.143529473142348252e+01,0.000000000000000000e+00
1.970019389674817134e+01,0.000000000000000000e+00
2.077769061479812507e+01,0.000000000000000000e+00
1.827846375810307222e+01,0.000000000000000000e+00
2.185711965223471154e+01,0.000000000000000000e+00
2.088894745632039474e+01,0.000000000000000000e+00
1.907673330008717727e+01,0.000000000000000000e+00
2.242078871423578335e+01,0.000000000000000000e+00
2.197649898758416498e+01,0.000000000000000000e+00
2.414295692310756891e+01,0.000000000000000000e+00
1.897567068324142525e+01,0.000000000000000000e+00
2.101101080472122717e+01,0.000000000000000000e+00
2.239601848406675799e+01,0.000000000000000000e+00
1.704452871995263408e+01,0.000000000000000000e+00
1.895255970156295433e+01,0.000000000000000000e+00
1.712032750442026696e+01,0.000000000000000000e+00
2.131375998890401391e+01,0.000000000000000000e+00
2.165258517328356191e+01,0.000000000000000000e+00
1.727782922312325553e+01,0.000000000000000000e+00
1.946493907985538740e+01,0.000000000000000000e+00
2.208197955309663740e+01,0.000000000000000000e+00
1.872953012689948693e+01,0.000000000000000000e+00
1.817369524120181623e+01,0.000000000000000000e+00
1.969117132229516898e+01,0.000000000000000000e+00
1.987168986872228871e+01,0.000000000000000000e+00
1.580430282612121218e+01,0.000000000000000000e+00
1.987620420020999390e+01,0.000000000000000000e+00
2.112927664512153569e+01,0.000000000000000000e+00
1.810121089030093700e+01,0.000000000000000000e+00
2.056872139417988521e+01,0.000000000000000000e+00
2.359470159728790861e+01,0.000000000000000000e+00
1.716955955019519209e+01,0.000000000000000000e+00
1.846803680669058778e+01,0.000000000000000000e+00
2.205629102503501571e+01,0.000000000000000000e+00
2.052654317373424675e+01,0.000000000000000000e+00
2.236925091478884298e+01,0.000000000000000000e+00
2.067970083007070770e+01,0.000000000000000000e+00
