value,error
1.746437040988087119e+01,0.000000000000000000e+00
2.287374201528622564e+01,0.000000000000000000e+00
1.835918882469856328e+01,0.000000000000000000e+00
2.210926233305274735e+01,0.000000000000000000e+00
2.136807929650536408e+01,0.000000000000000000e+00
1.855720452498238870e+01,0.000000000000000000e+00
1.885828407051541689e+01,0.000000000000000000e+00
1.671274145329327609e+01,0.000000000000000000e+00
1.750381754288052605e+01,0.000000000000000000e+00
1.968854496584240366e+01,0.000000000000000000e+00
2.008011043598223111e+01,0.000000000000000000e+00
2.165904942579163617e+01,0.000000000000000000e+00
2.137773067082800083e+01,0.000000000000000000e+00
2.013162382508705406e+01,0.000000000000000000e+00
1.934483849298434066e+01,0.000000000000000000e+00
1.893031079616313050e+01,0.000000000000000000e+00
1.888818771599141755e+01,0.000000000000000000e+00
1.962230882857985392e+01,0.000000000000000000e+00
1.947536912140982324e+01,0.000000000000000000e+00
2.257822129662001842e+01,0.000000000000000000e+00
2.250632013244501550e+01,0.000000000000000000e+00
1.843065943877882162e+01,0.000000000000000000e+00
1.903673463411107392e+01,0.000000000000000000e+00
2.601854508232143814e+01,0.000000000000000000e+00
1.782982397650190620e+01,0.000000000000000000e+00
2.197127442388701368e+01,0.000000000000000000e+00
1.677874674386185561e+01,0.000000000000000000e+00
2.316773574230277077e+01,0.000000000000000000e+00
1.843849918790926878e+01,0.000000000000000000e+00
2.244089206105750378e+01,0.000000000000000000e+00
1.743332456289184407e+01,0.000000000000000000e+00
1.809224750205570942e+01,0.000000000000000000e+00
1.845106258729827076e+01,0.000000000000000000e+00
1.590777941064731316e+01,0.000000000000000000e+00
1.987849120287374305e+01,0.000000000000000000e+00
2.107469761332384905e+01,0.000000000000000000e+00
2.083387244307321851e+01,0.000000000000000000e+00
1.789893687075668538e+01,0.000000000000000000e+00
1.786322421132039295e+01,0.000000000000000000e+00
2.215511917435692979e+01,0.000000000000000000e+00
1.898379690117026186e+01,0.000000000000000000e+00
2.096822813602883073e+01,0.000000000000000000e+00
2.101878906444193262e+01,0.000000000000000000e+00
2.209770728678036988e+01,0.000000000000000000e+00
1.980152356643876388e+01,0.000000000000000000e+00
