value,error
1.933139809683099486e+01,0.000000000000000000e+00
1.850589088766243862e+01,0.000000000000000000e+00
1.963824091767255808e+01,0.000000000000000000e+00
1.899960851051209332e+01,0.000000000000000000e+00
1.882484188063215669e+01,0.000000000000000000e+00
1.980251346454670269e+01,0.000000000000000000e+00
1.855369813156725201e+01,0.000000000000000000e+00
1.896617219898958595e+01,0.000000000000000000e+00
1.815167280016868290e+01,0.000000000000000000e+00
2.117707115469377754e+01,0.000000000000000000e+00
1.941566006711195769e+01,0.000000000000000000e+00
1.965328427231030162e+01,0.000000000000000000e+00
2.017877841683102957e+01,0.000000000000000000e+00
2.183251519031294308e+01,0.000000000000000000e+00
1.669357209843085599e+01,0.000000000000000000e+00
1.892094586966801728e+01,0.000000000000000000e+00
2.149837340052382118e+01,0.000000000000000000e+00
1.767037318786361766e+01,0.000000000000000000e+00
1.778794078132833789e+01,0.000000000000000000e+00
1.804599614204199653e+01,0.000000000000000000e+00
2.115855830850096453e+01,0.000000000000000000e+00
1.897573490956832387e+01,0.000000000000000000e+00
2.206297792267748292e+01,0.000000000000000000e+00
1.983344298202541012e+01,0.000000000000000000e+00
1.825260353958253035e+01,0.000000000000000000e+00
2.038407741746014423e+01,0.000000000000000000e+00
1.845206631951394982e+01,0.000000000000000000e+00
2.096796343791141126e+01,0.000000000000000000e+00
2.008770185500910443e+01,0.000000000000000000e+00
1.994659691254018696e+01,0.000000000000000000e+00
1.986918997297208733e+01,0.000000000000000000e+00
2.286786835914970695e+01,0.000000000000000000e+00
1.925304126307706198e+01,0.000000000000000000e+00
2.156492874925891456e+01,0.000000000000000000e+00
1.955569002143270296e+01,0.000000000000000000e+00
2.057888096030758973e+01,0.000000000000000000e+00
1.981390822547868069e+01,0.000000000000000000e+00
1.865579761844196227e+01,0.000000000000000000e+00
2.247250887334521963e+01,0.000000000000000000e+00
2.278532547473739100e+01,0.000000000000000000e+00
1.754557828116124796e+01,0.000000000000000000e+00
2.279481270239282154e+01,0.000000000000000000e+00
1.908387878568620621e+01,0.000000000000000000e+00
1.720944183876596867e+01,0.000000000000000000e+00
1.927316287786904425e+01,0.000000000000000000e+00
2.065617438442620113e+01,0.000000000000000000e+00
2.090877442410320697e+01,0.000000000000000000e+00
2.043549369344266609e+01,0.000000000000000000e+00
2.169952709037030658e+01,0.000000000000000000e+00
2.090593218879181237e+01,0.000000000000000000e+00
2.098718627032157613e+01,0.000000000000000000e+00
2.277575844922904835e+01,0.000000000000000000e+00
2.422047745057935586e+01,0.000000000000000000e+00
2.028135461176691123e+01,0.000000000000000000e+00
2.199834559472413531e+01,0.000000000000000000e+00
1.819258295875052411e+01,0.000000000000000000e+00
