value,error
1.722324959251464804e+01,0.000000000000000000e+00
1.861359833631182426e+01,0.000000000000000000e+00
1.814246561897690313e+01,0.000000000000000000e+00
1.897551344746153745e+01,0.000000000000000000e+00
2.182308308719885659e+01,0.000000000000000000e+00
1.734930030782059518e+01,0.000000000000000000e+00
1.897258722444611223e+01,0.000000000000000000e+00
1.779657688052013853e+01,0.000000000000000000e+00
1.804636802025166631e+01,0.000000000000000000e+00
2.178247787869880980e+01,0.000000000000000000e+00
2.045889055955223057e+01,0.000000000000000000e+00
1.923688945757988478e+01,0.000000000000000000e+00
1.644107193177016413e+01,0.000000000000000000e+00
1.811164321445664527e+01,0.000000000000000000e+00
2.074335499470009481e+01,0.000000000000000000e+00
2.399668315488896653e+01,0.000000000000000000e+00
1.963193157654013277e+01,0.000000000000000000e+00
1.868364785532293126e+01,0.000000000000000000e+00
1.710928670283914244e+01,0.000000000000000000e+00
2.143515557786795966e+01,0.000000000000000000e+00
1.855589096992667564e+01,0.000000000000000000e+00
1.945852534117091892e+01,0.000000000000000000e+00
1.919983649698744799e+01,0.000000000000000000e+00
2.068359610080840483e+01,0.000000000000000000e+00
1.908161529236605958e+01,0.000000000000000000e+00
1.554840116265118510e+01,0.000000000000000000e+00
1.978808390512509519e+01,0.000000000000000000e+00
1.879444106420384841e+01,0.000000000000000000e+00
2.186266031989606518e+01,0.000000000000000000e+00
1.970103197861971367e+01,0.000000000000000000e+00
2.035690705398130262e+01,0.000000000000000000e+00
2.150719729971999072e+01,0.000000000000000000e+00
2.073499014107179406e+01,0.000000000000000000e+00
2.221636354818592096e+01,0.000000000000000000e+00
1.882305381998426341e+01,0.000000000000000000e+00
2.051953215204109782e+01,0.000000000000000000e+00
1.922349572645402560e+01,0.000000000000000000e+00
1.756712445115788057e+01,0.000000000000000000e+00
1.836667835655005376e+01,0.000000000000000000e+00
1.828280924671072682e+01,0.000000000000000000e+00
1.837752288973927506e+01,0.000000000000000000e+00
1.949011092402398759e+01,0.000000000000000000e+00
1.714715709656851672e+01,0.000000000000000000e+00
2.147748255857766608e+01,0.000000000000000000e+00
2.207182747534460532e+01,0.000000000000000000e+00
1.768953348785733937e+01,0.000000000000000000e+00
1.984894483982967373e+01,0.000000000000000000e+00
2.318691876483712377e+01,0.000000000000000000e+00
2.154078533876866786e+01,0.000000000000000000e+00
1.829762500204310882e+01,0.000000000000000000e+00
1.567305354179056209e+01,0.000000000000000000e+00
1.724838178413431322e+01,0.000000000000000000e+00
1.796486403443008584e+01,0.000000000000000000e+00
1.892287133565874058e+01,0.000000000000000000e+00
1.928520513582158813e+01,0.000000000000000000e+00
1.511297005771115565e+01,0.000000000000000000e+00
2.041562590158495283e+01,0.000000000000000000e+00
1.719071590910759895e+01,0.000000000000000000e+00
2.108895248685337620e+01,0.000000000000000000e+00
2.052734841380162223e+01,0.000000000000000000e+00
2.304740539820241807e+01,0.000000000000000000e+00
1.962074858913122455e+01,0.000000000000000000e+00
2.169869585942561940e+01,0.000000000000000000e+00
1.934235754629969151e+01,0.000000000000000000e+00
1.528658610432568921e+01,0.000000000000000000e+00
1.551818801435523021e+01,0.000000000000000000e+00
1.897678164911162924e+01,0.000000000000000000e+00
2.249230957398816599e+01,0.000000000000000000e+00
2.120587081390942075e+01,0.000000000000000000e+00
2.032201049975826734e+01,0.000000000000000000e+00
1.959049183311399034e+01,0.000000000000000000e+00
2.045762751531289680e+01,0.000000000000000000e+00
1.920423624922272055e+01,0.000000000000000000e+00
2.021474259401836093e+01,0.000000000000000000e+00
2.105565846038319933e+01,0.000000000000000000e+00
2.170181473621574142e+01,0.000000000000000000e+00
1.865642940936490746e+01,0.000000000000000000e+00
2.133061478573392833e+01,0.000000000000000000e+00
2.036628542197133029e+01,0.000000000000000000e+00
2.362625099817954677e+01,0.000000000000000000e+00
1.528455406178580134e+01,0.000000000000000000e+00
1.752969551926719660e+01,0.000000000000000000e+00
1.830980281547586230e+01,0.000000000000000000e+00
2.187077512071753560e+01,0.000000000000000000e+00
1.841266489584049637e+01,0.000000000000000000e+00
1.998817548672016997e+01,0.000000000000000000e+00
1.972608427526731845e+01,0.000000000000000000e+00
1.993920339038623624e+01,0.000000000000000000e+00
1.528208508570329727e+01,0.000000000000000000e+00
1.933298133669452312e+01,0.000000000000000000e+00
2.080735374679645489e+01,0.000000000000000000e+00
2.321614034802870918e+01,0.000000000000000000e+00
2.060606417485076136e+01,0.000000000000000000e+00
2.466955140241783084e+01,0.000000000000000000e+00
2.061899616457190376e+01,0.000000000000000000e+00
2.075025490710842746e+01,0.000000000000000000e+00
1.960827758430816559e+01,0.000000000000000000e+00
2.169261457306843610e+01,0.000000000000000000e+00
2.108187633287099416e+01,0.000000000000000000e+00
1.972169513609258829e+01,0.000000000000000000e+00
1.894031424826162890e+01,0.000000000000000000e+00
1.751590164267767946e+01,0.000000000000000000e+00
2.239818125860586662e+01,0.000000000000000000e+00
2.153565653850457551e+01,0.000000000000000000e+00
1.885149476294134629e+01,0.000000000000000000e+00
1.888266619500369004e+01,0.000000000000000000e+00
2.137958014916492999e+01,0.000000000000000000e+00
2.001735894265124927e+01,0.000000000000000000e+00
6.992828831356521846e+01,0.000000000000000000e+00
6.666626086008157870e+01,0.000000000000000000e+00
6.790698890628617335e+01,0.000000000000000000e+00
6.710465708943908680e+01,0.000000000000000000e+00
6.772819696840778647e+01,0.000000000000000000e+00
6.726070582382554619e+01,0.000000000000000000e+00
6.879895970333885202e+01,0.000000000000000000e+00
6.873832845640089317e+01,0.000000000000000000e+00
6.901489278888689682e+01,0.000000000000000000e+00
6.777421556822963566e+01,0.000000000000000000e+00
6.592427926390119808e+01,0.000000000000000000e+00
6.656721174331649138e+01,0.000000000000000000e+00
7.846198184408481779e+01,0.000000000000000000e+00
7.606178396601789871e+01,0.000000000000000000e+00
7.379094527301988649e+01,0.000000000000000000e+00
7.648998135556162481e+01,0.000000000000000000e+00
7.773485818156487426e+01,0.000000000000000000e+00
7.899871943916782868e+01,0.000000000000000000e+00
7.570245065383362260e+01,0.000000000000000000e+00
7.891057412513369229e+01,0.000000000000000000e+00
7.794658010003374216e+01,0.000000000000000000e+00
7.973281855244572114e+01,0.000000000000000000e+00
7.960610006029708074e+01,0.000000000000000000e+00
7.914331837500085953e+01,0.000000000000000000e+00
7.915840638081779446e+01,0.000000000000000000e+00
7.768677975571345939e+01,0.000000000000000000e+00
7.923366945252013238e+01,0.000000000000000000e+00
7.924416584322213453e+01,0.000000000000000000e+00
7.731881364075164242e+01,0.000000000000000000e+00
7.897571983815925023e+01,0.000000000000000000e+00
7.741356649559388359e+01,0.000000000000000000e+00
7.864848315830003855e+01,0.000000000000000000e+00
7.968722055179885899e+01,0.000000000000000000e+00
8.268330736078407028e+01,0.000000000000000000e+00
7.789726615931198239e+01,0.000000000000000000e+00
7.877925707172383341e+01,0.000000000000000000e+00
8.513690647243284104e+01,0.000000000000000000e+00
8.092474685013081626e+01,0.000000000000000000e+00
7.942305614044907713e+01,0.000000000000000000e+00
7.923203627131525195e+01,0.000000000000000000e+00
8.041624543646810253e+01,0.000000000000000000e+00
7.865863607520346079e+01,0.000000000000000000e+00
7.950819901504321763e+01,0.000000000000000000e+00
7.991198747713667672e+01,0.000000000000000000e+00
8.163885562896754777e+01,0.000000000000000000e+00
8.331645203422320378e+01,0.000000000000000000e+00
7.822716081827124412e+01,0.000000000000000000e+00
8.120027960148647139e+01,0.000000000000000000e+00
7.912946109877142931e+01,0.000000000000000000e+00
7.575225883542111660e+01,0.000000000000000000e+00
7.807481586575863730e+01,0.000000000000000000e+00
8.377522959245986556e+01,0.000000000000000000e+00
7.853335415818668253e+01,0.000000000000000000e+00
7.718432139317783935e+01,0.000000000000000000e+00
8.288861077735136007e+01,0.000000000000000000e+00
8.303760444785619654e+01,0.000000000000000000e+00
8.179689460561372982e+01,0.000000000000000000e+00
8.135178344479291468e+01,0.000000000000000000e+00
8.207324749999121138e+01,0.000000000000000000e+00
8.392171680562557867e+01,0.000000000000000000e+00
8.108578224247199273e+01,0.000000000000000000e+00
7.830391348916360528e+01,0.000000000000000000e+00
8.101609041884471196e+01,0.000000000000000000e+00
7.936080653483686831e+01,0.000000000000000000e+00
7.854583057580184402e+01,0.000000000000000000e+00
8.017075675915216948e+01,0.000000000000000000e+00
8.121761406169162001e+01,0.000000000000000000e+00
7.807773146492856142e+01,0.000000000000000000e+00
7.917732481798975641e+01,0.000000000000000000e+00
8.262083127710121744e+01,0.000000000000000000e+00
8.442686078244695125e+01,0.000000000000000000e+00
8.048272538440988910e+01,0.000000000000000000e+00
7.980315747428186057e+01,0.000000000000000000e+00
8.021463318062330927e+01,0.000000000000000000e+00
