value,error
2.124015046033733256e+01,0.000000000000000000e+00
1.647413208555200015e+01,0.000000000000000000e+00
2.112473554376784790e+01,0.000000000000000000e+00
2.130235661240561740e+01,0.000000000000000000e+00
1.956142395356847885e+01,0.000000000000000000e+00
2.030386236062503613e+01,0.000000000000000000e+00
2.014641053380049485e+01,0.000000000000000000e+00
2.127879770096055267e+01,0.000000000000000000e+00
1.790667234838081256e+01,0.000000000000000000e+00
2.024323349722208221e+01,0.000000000000000000e+00
1.892591829119766089e+01,0.000000000000000000e+00
2.079051881298316218e+01,0.000000000000000000e+00
1.788214976388804089e+01,0.000000000000000000e+00
2.027678076387099182e+01,0.000000000000000000e+00
1.819894311087906402e+01,0.000000000000000000e+00
2.057860274871065442e+01,0.000000000000000000e+00
1.948726211243353745e+01,0.000000000000000000e+00
2.436214323407793358e+01,0.000000000000000000e+00
2.072377680227948460e+01,0.000000000000000000e+00
2.117183823452088021e+01,0.000000000000000000e+00
1.974244461949266238e+01,0.000000000000000000e+00
2.107133157482049768e+01,0.000000000000000000e+00
1.711324233342343248e+01,0.000000000000000000e+00
1.803216660604170585e+01,0.000000000000000000e+00
2.059730729063484489e+01,0.000000000000000000e+00
2.347401938605330329e+01,0.000000000000000000e+00
2.122930124611171365e+01,0.000000000000000000e+00
2.235803810337471020e+01,0.000000000000000000e+00
1.997231786196685377e+01,0.000000000000000000e+00
2.394762119945521306e+01,0.000000000000000000e+00
2.301785768914953678e+01,0.000000000000000000e+00
1.905951266159472723e+01,0.000000000000000000e+00
1.943584031709445981e+01,0.000000000000000000e+00
2.016371304858083136e+01,0.000000000000000000e+00
2.162659024301574817e+01,0.000000000000000000e+00
2.420642095704554464e+01,0.000000000000000000e+00
1.897636281354933985e+01,0.000000000000000000e+00
2.319047142444350129e+01,0.000000000000000000e+00
1.696900449569728764e+01,0.000000000000000000e+00
1.965705216504932551e+01,0.000000000000000000e+00
1.987916508451941766e+01,0.000000000000000000e+00
1.935576166318483260e+01,0.000000000000000000e+00
2.435371320983672305e+01,0.000000000000000000e+00
2.210880465763523617e+01,0.000000000000000000e+00
1.939569345042986726e+01,0.000000000000000000e+00
2.061867864920057158e+01,0.000000000000000000e+00
