value,error
2.298580404998571680e+01,0.000000000000000000e+00
2.141253499993834808e+01,0.000000000000000000e+00
1.887246087634353842e+01,0.000000000000000000e+00
2.313369235365221144e+01,0.000000000000000000e+00
1.818482102850311222e+01,0.000000000000000000e+00
2.204954079337174022e+01,0.000000000000000000e+00
1.993751950851649468e+01,0.000000000000000000e+00
2.168720366899344398e+01,0.000000000000000000e+00
2.427203151388296121e+01,0.000000000000000000e+00
1.799383205816506859e+01,0.000000000000000000e+00
1.542771007231960212e+01,0.000000000000000000e+00
2.206886189484848160e+01,0.000000000000000000e+00
2.013316737288363356e+01,0.000000000000000000e+00
1.820505715656294754e+01,0.000000000000000000e+00
2.276762461236255675e+01,0.000000000000000000e+00
2.000526368761029516e+01,0.000000000000000000e+00
1.811447433210496882e+01,0.000000000000000000e+00
1.513813013670920427e+01,0.000000000000000000e+00
1.962682616290267035e+01,0.000000000000000000e+00
1.820626871043550210e+01,0.000000000000000000e+00
1.648245024204997833e+01,0.000000000000000000e+00
2.284247861479704156e+01,0.000000000000000000e+00
2.223792347007056591e+01,0.000000000000000000e+00
2.310735865722524096e+01,0.000000000000000000e+00
2.091394144180566173e+01,0.000000000000000000e+00
2.171434687029878319e+01,0.000000000000000000e+00
2.312483536478525181e+01,0.000000000000000000e+00
1.714859363425110672e+01,0.000000000000000000e+00
2.049695070044025513e+01,0.000000000000000000e+00
1.957974257374254989e+01,0.000000000000000000e+00
1.739886644404837668e+01,0.000000000000000000e+00
2.040000092761047057e+01,0.000000000000000000e+00
1.956398700682719749e+01,0.000000000000000000e+00
1.794943599023475755e+01,0.000000000000000000e+00
2.064695516650391838e+01,0.000000000000000000e+00
2.135770290173949704e+01,0.000000000000000000e+00
1.778088659158203200e+01,0.000000000000000000e+00
1.726960751082009438e+01,0.000000000000000000e+00
2.377202816719973910e+01,0.000000000000000000e+00
1.898528429288136010e+01,0.000000000000000000e+00
2.047368307663669995e+01,0.000000000000000000e+00
1.980710866517369695e+01,0.000000000000000000e+00
2.411504904233016688e+01,0.000000000000000000e+00
2.164057682915458969e+01,0.000000000000000000e+00
1.737367412561467361e+01,0.000000000000000000e+00
1.861523984922619235e+01,0.000000000000000000e+00
2.310428818094893089e+01,0.000000000000000000e+00
2.138511987933863878e+01,0.000000000000000000e+00
2.109364165401738589e+01,0.000000000000000000e+00
1.943973181503296743e+01,0.000000000000000000e+00
2.011573577605639684e+01,0.000000000000000000e+00
2.416344741397302798e+01,0.000000000000000000e+00
2.042520685208980069e+01,0.000000000000000000e+00
2.132092232441245727e+01,0.000000000000000000e+00
1.613256525626916016e+01,0.000000000000000000e+00
2.036986483783360313e+01,0.000000000000000000e+00
1.852170720158347450e+01,0.000000000000000000e+00
2.426742106252613596e+01,0.000000000000000000e+00
1.893515230161758467e+01,0.000000000000000000e+00
1.803615287573036596e+01,0.000000000000000000e+00
2.206829497210049951e+01,0.000000000000000000e+00
2.045585014370728061e+01,0.000000000000000000e+00
2.135623477615121502e+01,0.000000000000000000e+00
2.222646812813048456e+01,0.000000000000000000e+00
2.042061681953752483e+01,0.000000000000000000e+00
2.216088933228072122e+01,0.000000000000000000e+00
2.072733385766868608e+01,0.000000000000000000e+00
1.952401304854461372e+01,0.000000000000000000e+00
1.788038534829832571e+01,0.000000000000000000e+00
1.631009127899258360e+01,0.000000000000000000e+00
2.408665787848127593e+01,0.000000000000000000e+00
1.802702626716445522e+01,0.000000000000000000e+00
2.029147908620867469e+01,0.000000000000000000e+00
2.016722255968745969e+01,0.000000000000000000e+00
2.226503577650105470e+01,0.000000000000000000e+00
1.874370811790376834e+01,0.000000000000000000e+00
2.202206102632872486e+01,0.000000000000000000e+00
2.023714344676666599e+01,0.000000000000000000e+00
1.981980732566785619e+01,0.000000000000000000e+00
1.715947335673786256e+01,0.000000000000000000e+00
2.136639048357939075e+01,0.000000000000000000e+00
1.996068398719841142e+01,0.000000000000000000e+00
1.939736905311397663e+01,0.000000000000000000e+00
1.805215811780596979e+01,0.000000000000000000e+00
2.306883239003451536e+01,0.000000000000000000e+00
2.000676222300558038e+01,0.000000000000000000e+00
2.087919328309879674e+01,0.000000000000000000e+00
1.551403782569300738e+01,0.000000000000000000e+00
1.717443460703882607e+01,0.000000000000000000e+00
