value,error
1.914868871117254301e+01,0.000000000000000000e+00
1.827205252110218581e+01,0.000000000000000000e+00
2.090699588375194296e+01,0.000000000000000000e+00
1.794749443638399100e+01,0.000000000000000000e+00
1.909481447509116947e+01,0.000000000000000000e+00
2.137247885218430099e+01,0.000000000000000000e+00
1.940878543465440842e+01,0.000000000000000000e+00
1.821677486839631754e+01,0.000000000000000000e+00
1.945850123172129287e+01,0.000000000000000000e+00
1.959317402817805842e+01,0.000000000000000000e+00
1.558915345704781785e+01,0.000000000000000000e+00
1.904637987107666319e+01,0.000000000000000000e+00
2.375140899116471260e+01,0.000000000000000000e+00
1.901265118475809146e+01,0.000000000000000000e+00
1.822742246016636258e+01,0.000000000000000000e+00
1.591429960063589633e+01,0.000000000000000000e+00
2.010990874895141545e+01,0.000000000000000000e+00
2.068413246667764227e+01,0.000000000000000000e+00
1.809303335018043057e+01,0.000000000000000000e+00
2.112226758427581785e+01,0.000000000000000000e+00
1.646305796068389427e+01,0.000000000000000000e+00
2.069863678327547873e+01,0.000000000000000000e+00
1.902916480125256982e+01,0.000000000000000000e+00
1.808854400273067498e+01,0.000000000000000000e+00
2.170321958721861932e+01,0.000000000000000000e+00
1.957420266363960693e+01,0.000000000000000000e+00
2.121631498735995791e+01,0.000000000000000000e+00
2.183141867893841948e+01,0.000000000000000000e+00
2.608736501213707371e+01,0.000000000000000000e+00
2.329691361426192131e+01,0.000000000000000000e+00
2.191361754472859502e+01,0.000000000000000000e+00
1.730427996607895125e+01,0.000000000000000000e+00
1.804819561387991556e+01,0.000000000000000000e+00
1.839540475394642272e+01,0.000000000000000000e+00
2.287478268606402310e+01,0.000000000000000000e+00
2.053800795124137935e+01,0.000000000000000000e+00
1.764987985617142385e+01,0.000000000000000000e+00
1.862636238754880580e+01,0.000000000000000000e+00
2.378537617556123607e+01,0.000000000000000000e+00
1.965571206379621572e+01,0.000000000000000000e+00
2.278507127811353428e+01,0.000000000000000000e+00
1.712286737091509181e+01,0.000000000000000000e+00
2.192852453033281179e+01,0.000000000000000000e+00
2.100368216656565679e+01,0.000000000000000000e+00
1.956541557961979194e+01,0.000000000000000000e+00
2.259702048549016240e+01,0.000000000000000000e+00
1.842826844496139316e+01,0.000000000000000000e+00
1.712953154705715519e+01,0.000000000000000000e+00
2.196053223211633565e+01,0.000000000000000000e+00
1.936752967745479737e+01,0.000000000000000000e+00
2.005456565378273481e+01,0.000000000000000000e+00
2.008056972083799963e+01,0.000000000000000000e+00
1.823818529992252735e+01,0.000000000000000000e+00
1.752142488415680077e+01,0.000000000000000000e+00
2.046914255881279487e+01,0.000000000000000000e+00
2.251540806111928816e+01,0.000000000000000000e+00
2.148867839814227310e+01,0.000000000000000000e+00
1.841212700232337696e+01,0.000000000000000000e+00
2.101826463606029805e+01,0.000000000000000000e+00
1.762056377151392894e+01,0.000000000000000000e+00
2.308705333379255364e+01,0.000000000000000000e+00
2.146084587875797212e+01,0.000000000000000000e+00
1.982301393577010984e+01,0.000000000000000000e+00
2.160339649273256413e+01,0.000000000000000000e+00
1.760182136135384212e+01,0.000000000000000000e+00
1.856983862301373733e+01,0.000000000000000000e+00
2.401001012072576657e+01,0.000000000000000000e+00
2.237366920828953099e+01,0.000000000000000000e+00
1.696565948425375936e+01,0.000000000000000000e+00
2.242517269662585377e+01,0.000000000000000000e+00
1.880626962916905498e+01,0.000000000000000000e+00
2.256105666118925157e+01,0.000000000000000000e+00
1.805932023521007324e+01,0.000000000000000000e+00
1.830127418359495550e+01,0.000000000000000000e+00
2.042955136246940029e+01,0.000000000000000000e+00
1.945208123940136247e+01,0.000000000000000000e+00
2.103957767099457143e+01,0.000000000000000000e+00
2.119313246303451592e+01,0.000000000000000000e+00
2.086992754077270718e+01,0.000000000000000000e+00
2.030705242707293223e+01,0.000000000000000000e+00
1.836578619632466314e+01,0.000000000000000000e+00
