value,error
2.356252794549861562e+01,0.000000000000000000e+00
2.080851456547066647e+01,0.000000000000000000e+00
1.796884615994265033e+01,0.000000000000000000e+00
1.796914521264092812e+01,0.000000000000000000e+00
2.416698741537612349e+01,0.000000000000000000e+00
2.454632195424390773e+01,0.000000000000000000e+00
2.282192734808570833e+01,0.000000000000000000e+00
2.013591023640393729e+01,0.000000000000000000e+00
2.207112739818592573e+01,0.000000000000000000e+00
2.280665386181951604e+01,0.000000000000000000e+00
1.956812889512436726e+01,0.000000000000000000e+00
1.790989752065521046e+01,0.000000000000000000e+00
2.415525485341383316e+01,0.000000000000000000e+00
1.886370896443050427e+01,0.000000000000000000e+00
1.882785368335506959e+01,0.000000000000000000e+00
1.905898096596058622e+01,0.000000000000000000e+00
2.022986247351839495e+01,0.000000000000000000e+00
2.327245340634807391e+01,0.000000000000000000e+00
1.967419743188836634e+01,0.000000000000000000e+00
2.206087705022047274e+01,0.000000000000000000e+00
1.696977111439397135e+01,0.000000000000000000e+00
1.975444772774724811e+01,0.000000000000000000e+00
2.009160491074039001e+01,0.000000000000000000e+00
1.925251418501970591e+01,0.000000000000000000e+00
2.029807786782576073e+01,0.000000000000000000e+00
2.151686284618856604e+01,0.000000000000000000e+00
2.055396065321538401e+01,0.000000000000000000e+00
2.124620510830819242e+01,0.000000000000000000e+00
2.005114588431184330e+01,0.000000000000000000e+00
1.963105427565596983e+01,0.000000000000000000e+00
1.917296732046946772e+01,0.000000000000000000e+00
2.422524787999225282e+01,0.000000000000000000e+00
1.650947170933518038e+01,0.000000000000000000e+00
2.138658216717680816e+01,0.000000000000000000e+00
1.868091236472367100e+01,0.000000000000000000e+00
2.121977192999867512e+01,0.000000000000000000e+00
2.351247956680359152e+01,0.000000000000000000e+00
1.866632995377873883e+01,0.000000000000000000e+00
2.063236113631619162e+01,0.000000000000000000e+00
2.109542904398207241e+01,0.000000000000000000e+00
2.135585947071123769e+01,0.000000000000000000e+00
1.909920973681973777e+01,0.000000000000000000e+00
1.826601700561474928e+01,0.000000000000000000e+00
1.937457553623130835e+01,0.000000000000000000e+00
1.681223484803687640e+01,0.000000000000000000e+00
2.061680101765199424e+01,0.000000000000000000e+00
1.915614986676424536e+01,0.000000000000000000e+00
2.031635644768260107e+01,0.000000000000000000e+00
2.198742719757856889e+01,0.000000000000000000e+00
1.717665788742058908e+01,0.000000000000000000e+00
1.672268957463688110e+01,0.000000000000000000e+00
1.985905443028278583e+01,0.000000000000000000e+00
1.768610125867697747e+01,0.000000000000000000e+00
1.552648502782853690e+01,0.000000000000000000e+00
2.386293347079111626e+01,0.000000000000000000e+00
2.157223348677360875e+01,0.000000000000000000e+00
2.128879634379317309e+01,0.000000000000000000e+00
1.848306160458252023e+01,0.000000000000000000e+00
1.774446955462060416e+01,0.000000000000000000e+00
1.743457184806885962e+01,0.000000000000000000e+00
1.819338072574496223e+01,0.000000000000000000e+00
2.199006136204661743e+01,0.000000000000000000e+00
2.064615492715985567e+01,0.000000000000000000e+00
2.071879770490366823e+01,0.000000000000000000e+00
2.265833244149958858e+01,0.000000000000000000e+00
2.098766491634788522e+01,0.000000000000000000e+00
2.044275917803021514e+01,0.000000000000000000e+00
1.791335012412936933e+01,0.000000000000000000e+00
1.879533130417660303e+01,0.000000000000000000e+00
1.985123818997553258e+01,0.000000000000000000e+00
2.243847406283532564e+01,0.000000000000000000e+00
1.971291499736486941e+01,0.000000000000000000e+00
1.918336834466144580e+01,0.000000000000000000e+00
1.844599363978609929e+01,0.000000000000000000e+00
1.810990362589589964e+01,0.000000000000000000e+00
1.970588857748615297e+01,0.000000000000000000e+00
1.934492983088827245e+01,0.000000000000000000e+00
1.851795948955637527e+01,0.000000000000000000e+00
2.185579608241776128e+01,0.000000000000000000e+00
2.010757099414916027e+01,0.000000000000000000e+00
2.242219248391506881e+01,0.000000000000000000e+00
2.328023477286975762e+01,0.000000000000000000e+00
2.078918887567710172e+01,0.000000000000000000e+00
2.139537100680363579e+01,0.000000000000000000e+00
1.808638435935146305e+01,0.000000000000000000e+00
2.270396434775452832e+01,0.000000000000000000e+00
1.960346275946779571e+01,0.000000000000000000e+00
2.000588065678516969e+01,0.000000000000000000e+00
1.925425795993685796e+01,0.000000000000000000e+00
2.022270458603949450e+01,0.000000000000000000e+00
1.832882706865481737e+01,0.000000000000000000e+00
1.793845477079447193e+01,0.000000000000000000e+00
1.948313791306255993e+01,0.000000000000000000e+00
2.048967525510289889e+01,0.000000000000000000e+00
1.917770849815880752e+01,0.000000000000000000e+00
1.916598344856030423e+01,0.000000000000000000e+00
1.913268311797317978e+01,0.000000000000000000e+00
2.161541724100422357e+01,0.000000000000000000e+00
2.234812299717282613e+01,0.000000000000000000e+00
2.288911728780148991e+01,0.000000000000000000e+00
2.351697447241630456e+01,0.000000000000000000e+00
1.834224887884479216e+01,0.000000000000000000e+00
1.927444656329676675e+01,0.000000000000000000e+00
2.314226088834751849e+01,0.000000000000000000e+00
1.789211946158411948e+01,0.000000000000000000e+00
1.960396658065754139e+01,0.000000000000000000e+00
2.240410335677320219e+01,0.000000000000000000e+00
2.214925415632391648e+01,0.000000000000000000e+00
6.647373311051360645e+01,0.000000000000000000e+00
7.149032641869541749e+01,0.000000000000000000e+00
6.952196469683643443e+01,0.000000000000000000e+00
6.579404550961803011e+01,0.000000000000000000e+00
7.173747540293626912e+01,0.000000000000000000e+00
6.928152285616768324e+01,0.000000000000000000e+00
6.735960527612138549e+01,0.000000000000000000e+00
7.134343362567462066e+01,0.000000000000000000e+00
6.516243736463793823e+01,0.000000000000000000e+00
6.778487072118144852e+01,0.000000000000000000e+00
6.629601598585929878e+01,0.000000000000000000e+00
6.664690081035213609e+01,0.000000000000000000e+00
7.811292683227713951e+01,0.000000000000000000e+00
7.723366020041211755e+01,0.000000000000000000e+00
8.094189117089813124e+01,0.000000000000000000e+00
8.092487404593843792e+01,0.000000000000000000e+00
7.971032009176390432e+01,0.000000000000000000e+00
7.680712142066869319e+01,0.000000000000000000e+00
8.062883335571211774e+01,0.000000000000000000e+00
7.961170619602113163e+01,0.000000000000000000e+00
7.592494237091705145e+01,0.000000000000000000e+00
7.719582232979803393e+01,0.000000000000000000e+00
7.863720208238230214e+01,0.000000000000000000e+00
7.976738117334959099e+01,0.000000000000000000e+00
7.916362881040254251e+01,0.000000000000000000e+00
7.561010918109573709e+01,0.000000000000000000e+00
7.602574660114656524e+01,0.000000000000000000e+00
7.919823816002670469e+01,0.000000000000000000e+00
8.159253201055005889e+01,0.000000000000000000e+00
7.421951531428496196e+01,0.000000000000000000e+00
7.732320780175378161e+01,0.000000000000000000e+00
7.951803536768534286e+01,0.000000000000000000e+00
7.872312617640193366e+01,0.000000000000000000e+00
7.954593760317115425e+01,0.000000000000000000e+00
7.800754012191394793e+01,0.000000000000000000e+00
7.950642158184105313e+01,0.000000000000000000e+00
8.021217072100134260e+01,0.000000000000000000e+00
8.167148222666263280e+01,0.000000000000000000e+00
8.127695173084417490e+01,0.000000000000000000e+00
8.510017327156489841e+01,0.000000000000000000e+00
7.751754186792042844e+01,0.000000000000000000e+00
7.916337252926582835e+01,0.000000000000000000e+00
7.983535866220439914e+01,0.000000000000000000e+00
8.076910227750875038e+01,0.000000000000000000e+00
8.072396423436889279e+01,0.000000000000000000e+00
7.777217264283410714e+01,0.000000000000000000e+00
7.760186520513323671e+01,0.000000000000000000e+00
7.640824097844441098e+01,0.000000000000000000e+00
8.124842471715875547e+01,0.000000000000000000e+00
7.885110171924229405e+01,0.000000000000000000e+00
7.895672651417731913e+01,0.000000000000000000e+00
8.019730929064265013e+01,0.000000000000000000e+00
8.052649365400560555e+01,0.000000000000000000e+00
8.182346317765821198e+01,0.000000000000000000e+00
7.782034409634748329e+01,0.000000000000000000e+00
7.706494120252745006e+01,0.000000000000000000e+00
8.023318015695708993e+01,0.000000000000000000e+00
7.930123181712380642e+01,0.000000000000000000e+00
7.970714351639584550e+01,0.000000000000000000e+00
7.883086093339245792e+01,0.000000000000000000e+00
8.124677311888949305e+01,0.000000000000000000e+00
8.143525387593118126e+01,0.000000000000000000e+00
7.654564715759045157e+01,0.000000000000000000e+00
8.141602773149327277e+01,0.000000000000000000e+00
8.219504949468330324e+01,0.000000000000000000e+00
8.241381778453282436e+01,0.000000000000000000e+00
7.794181497388615298e+01,0.000000000000000000e+00
8.059600511185458060e+01,0.000000000000000000e+00
7.905141383016987788e+01,0.000000000000000000e+00
8.334133842653243107e+01,0.000000000000000000e+00
8.117328187037989551e+01,0.000000000000000000e+00
7.957152872676708455e+01,0.000000000000000000e+00
7.937828268456188141e+01,0.000000000000000000e+00
8.173004996488619156e+01,0.000000000000000000e+00
8.071993126988712675e+01,0.000000000000000000e+00
7.777905065140822671e+01,0.000000000000000000e+00
7.898254351529033102e+01,0.000000000000000000e+00
8.374305202587342478e+01,0.000000000000000000e+00
7.903500868857008754e+01,0.000000000000000000e+00
8.254932512721534010e+01,0.000000000000000000e+00
8.117434071408526108e+01,0.000000000000000000e+00
7.863950576756555222e+01,0.000000000000000000e+00
7.890175495905070591e+01,0.000000000000000000e+00
8.026923809380879504e+01,0.000000000000000000e+00
7.795899662217371429e+01,0.000000000000000000e+00
7.820913119948697556e+01,0.000000000000000000e+00
7.860204559221510578e+01,0.000000000000000000e+00
8.649536946959921124e+01,0.000000000000000000e+00
8.093975144555794543e+01,0.000000000000000000e+00
7.980178117720612363e+01,0.000000000000000000e+00
8.137127702929632278e+01,0.000000000000000000e+00
8.000611352622759398e+01,0.000000000000000000e+00
8.235916684177527713e+01,0.000000000000000000e+00
7.925912049015049377e+01,0.000000000000000000e+00
7.902691466922733809e+01,0.000000000000000000e+00
7.850832894142381235e+01,0.000000000000000000e+00
7.937461148390009669e+01,0.000000000000000000e+00
8.039747000277148459e+01,0.000000000000000000e+00
7.923801542798639730e+01,0.000000000000000000e+00
7.974725786726044419e+01,0.000000000000000000e+00
8.049359225735193490e+01,0.000000000000000000e+00
7.820943131637154977e+01,0.000000000000000000e+00
7.999266171523520086e+01,0.000000000000000000e+00
8.247143858240293923e+01,0.000000000000000000e+00
8.205385181178600362e+01,0.000000000000000000e+00
8.046531045374241842e+01,0.000000000000000000e+00
7.909075562772618184e+01,0.000000000000000000e+00
7.848208620057506835e+01,0.000000000000000000e+00
