value,error,error_size
4.985869784063284271e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.047102890593191660e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.828001004279029473e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.841943636756906955e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062050327677372508e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.001152103784670544e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.491562461688307906e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.166398741601231848e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.147588091825151935e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.027224355828471403e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.376661127820651842e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.342252307294945268e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.492653043349975661e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.107535073621118471e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.029531503940155801e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.827121023378229836e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.960980180270583162e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.145524742340741398e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.419692757691903751e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.021435762764335209e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.015046966654901439e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.902958389526867222e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.766189359204292941e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.046493383673580979e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.191447073180579252e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.133085271437212782e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.397965781953069353e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.240027465281955443e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.222101372599507840e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069525835253073609e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.282958663239111985e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.068674685044100414e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190032304470382485e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.199783158975969144e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.474324583984243731e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.207275514084835066e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062280291515175890e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.764333010606987528e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.959288530675071627e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.735942848271942296e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.057834690330510341e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.039852090435368837e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.459423029471454214e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.303166564242806658e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.274616937763292412e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.478508850333955138e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.402549944191248699e+01,0.000000000000000000e+00,0.000000000000000000e+00
