value,error,error_size
4.829034132939907664e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.389583646103400127e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.102547559736714078e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.693135373029394941e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.917051171218913197e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.025010481943413509e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.793274480857993325e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.989425755675484453e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.923546881555573407e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.394783939079619728e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.085600813854529179e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.878893405901895619e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.969731755754508384e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.095173124008378807e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.238266944343291698e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.884566989577317031e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.392677778745658657e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.113477234747659850e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.078842804706724223e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.382066819231144450e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.159973906780390962e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.776894632607283597e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.099034371489577211e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.881186150224982612e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.481972830509644012e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.236780440120180202e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.252195024748541385e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.490061650365699109e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.275664353044849264e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.315033257534489763e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.063350742246841918e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062323928499061765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.265605835718929484e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.964365968020558029e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.977974784719278034e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.471494732808730532e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.231151547009362446e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.622079313368837461e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.563713876334720965e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.246396290245118621e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.389671840505954492e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.112037460921027332e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.316855813700421862e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.758515087199329230e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.194390970945705988e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.566883215217146841e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.258416456082090207e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.028266752252223881e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.661198269468578559e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.781356949270755763e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.198627074924931435e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.108072733445202829e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.794167386390937935e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.710638061282828204e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.540838652190313951e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.422748078949410910e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.525905385360270827e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.551819453576194263e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.440288971176192234e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.033757391176427376e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.387876189413944417e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.584636125996446765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.626129004923723187e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.528911901626578640e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500727631586767075e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.822249666704780680e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.284791460118202622e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.511681239403679200e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120510528988632615e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.738439962068201794e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.560798374248186349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.243000193657130126e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.719644019412685765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.452068018028002427e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.652843373633905344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.379047183504064833e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.744409302037990983e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.693077528217802552e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.680310040422784112e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428130250345527941e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849668626736958998e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.587181756216705963e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.663015448715724176e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.786839833466276417e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759168857060502944e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015085968625304957e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.383203831089696223e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.802614858078305105e+01,0.000000000000000000e+00,0.000000000000000000e+00
