value,error,error_size
4.806808759765313965e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.088555342969702622e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.127115846379808772e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.317372003044516759e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.111674094592640927e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.051257461142311200e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.236754497065999914e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.891398468614173112e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.920156868446373011e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.073243361979557164e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280195369292945173e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.361566925421866614e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.959933095746995235e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.188707517697621796e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.834486820988102806e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.128664252708781390e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.086829907224631597e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.934633305984727514e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.333224874412929495e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.324199687112655255e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.368543405365120691e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.402165365326528956e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.824991153544475253e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.514865770335695316e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.208262384922681321e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.132285894180016328e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.112696446597325206e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.157300170386979232e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.288777230545962027e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.237430084979776268e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.295950945708895574e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.184295920301349980e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.326538203311545061e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.988744452655803485e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.512845339353749097e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428462802875251469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.420442806925079537e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.310261900774052890e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.368672705222259367e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.598195018647017207e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428022213016512154e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.341487078964922830e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.858209571254125336e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.326707381008048969e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.702035525159003981e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300142588965718460e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.562441832262939556e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.363883181312702675e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.377686439632091009e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.079397453961090037e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.399896695994126361e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.064726637642129248e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.631497588434002921e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.618379958071223257e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.484146066608914794e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.292150323214733021e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.430157730241571556e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.707139687480314905e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.589171989559385878e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.515057794854830320e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.694780054902123112e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.510428915717486831e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.654183913534993877e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.568868969476825015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.307774895010469862e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.529105346272772437e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.492102235309306479e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.682513551080316461e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.554868409947293628e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.928255755892033818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.533981382832788398e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.520222369785620486e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.869921211547251971e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.913570336516939818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.781017841233914112e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449350992556293249e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.508728676523767831e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.324582993841134737e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.859203734092982785e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.878561211437881440e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.083028154717393932e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.709807144262003220e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.787519252848706941e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.971685050409306683e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.733909490427231503e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.821067798784046943e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450038114116766508e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.652437397865133306e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.615458538428212165e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.841335897973527125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.391248315829824378e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.058603491291102472e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000756413846918491e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.794473582639127329e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.581672886593112537e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.820480267316453649e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.728393057384016629e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.881573801725822648e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.024735382864750477e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.121608736059096145e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.768270272594207171e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.991655845852286433e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.058607635512922229e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.945501744756095519e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.669880209134833393e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.984896786550469727e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.049699841000187917e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.825410106468312676e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759868015464446245e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.782516789919571920e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.718755111658097690e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.786601089192723180e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.578042451437161020e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.188802860391353988e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.756101115270222124e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.851482010067321227e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.869833832444040667e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.729629273256028910e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.681252022549276148e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.152364163330000935e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.897486504278456465e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.047896294311030374e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.003341747390604155e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140996018795803479e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.067351434153782463e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.613729267239667564e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.297825448393222558e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.715314043198848282e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.605760715864366261e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.148880833191658013e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.173877282497461039e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.093654385405889684e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010796004607915677e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.209941805326748465e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.633371393678026351e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.201293176423592968e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.628382828776570079e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.003205264185261569e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.188811666084146879e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.067542774753553658e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.427818974071142577e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.307030200049384661e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.603840524956595459e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.199693814370959188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.286017161394120478e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.124558345553565175e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.021217420805182030e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.048659082008068566e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.277383817462398241e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.195942243441164266e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.273170242063562085e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.217075435419332763e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.234515163937998494e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140093718307350201e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.130052582270001693e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.299812779603752944e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.980445136560859964e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.119762660640286356e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.462077611058641935e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.575002552639450926e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.044957083547311782e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.541524199474591228e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.570020341146566523e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.342848645787340445e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.310003229423148952e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.335080481975904121e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.333473599939611631e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.173511428965492343e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.299750543375819944e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.628528887701004635e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.191042546578307793e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.098290210754831264e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.473227591940363368e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.039237172724353542e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.276206258980609931e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.151422806298383250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.228864587304801859e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.514620101184483758e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.559829537804421307e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.341986947330203606e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.002116401489353592e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120359351014140259e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.479225312769224843e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.442481514150279054e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.214879024332926605e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.404909905993966390e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.660337266109777943e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.216210997893605139e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.413074123131215742e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.521132062631704684e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.729977661361580488e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.416052250040533522e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.431468387907403894e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.425710485171644848e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.469542270284136976e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.502155158786416678e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.027995525484216444e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.297993260945076344e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.329506716160428681e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.201882405820546751e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.560399985054392857e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.564529733673224143e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.649259099506875259e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.595541985627710346e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.902714361138481536e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.712295046984566227e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.388984063094829935e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.376624468920304167e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.691648671625094380e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.513344437122795227e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.541304263119410223e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.610173064026329826e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.516543872449585706e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.358687828414992538e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520942048802407953e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.161501107160247415e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.682064592835510553e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.956273398947439546e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.893850004825873157e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.593132452636289997e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.862086073059629143e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.772553331301483581e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.927151632922425506e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.733652384145362646e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.782506404468328753e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.919140193501851854e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.515436080561033805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.894313920873024415e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.866848388588412888e+01,0.000000000000000000e+00,0.000000000000000000e+00
