value,error,error_size
4.515802960814129108e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.145952108215354315e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.049139482459165151e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.839148433584389863e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.154691564626694600e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.848456174492211090e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.114224174920077104e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.187595383763699886e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.388828308337929229e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212611630336080282e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.284185479946055608e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.152417713696763002e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.084401987508923071e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.242556939506176406e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.006611215967926398e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.249740370150080082e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.345140135568553319e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.037217651095301107e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.177132054926806859e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.255579170510839759e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.236710543181406052e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121042445790442343e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.107786945206508733e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.163613990147351984e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179319714291697352e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.073451026595924418e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.136770656143091429e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190280407659076189e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.632177040992681327e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.478848846761428604e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762980798084409884e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.499986129180210526e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.186495815970700818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.191117995380988503e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.538386962435825467e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.407583355981513762e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.146219353189703583e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.490939721185107913e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.226125768876919864e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.209753280007382159e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.032826861088472015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.356401195158428408e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.555200949921718490e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.260624577097251375e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.318131270337772776e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210672962282849596e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.258151440216348504e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.576214027544582308e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120220541917760215e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610692162932326710e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.541240359557724560e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.255037036137881046e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.483929648252676259e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.232764336441951514e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.987351850369695683e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.507421042587456128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.792184840401250767e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.390380883156548464e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.311401224918119368e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.686713202362999198e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476977009785601069e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.464127579286871850e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.555877202020116812e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695426193673935700e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.332880684526484316e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360182179379921052e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.445929038443630077e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.830074075454971450e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.508785972238270290e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.574364421734308905e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.379281432517814210e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.591077788962297035e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.596631919732614335e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.827528350014075897e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.627901962623700882e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.683789169375212680e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.518604282382504778e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.671916819575196911e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.545596806612454088e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610059650377187523e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.832145222864119916e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.966640060290364289e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.614683598055310654e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.676433187220113297e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.732613377857643400e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.713353444774745071e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.515152514684051965e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.617277149639470224e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.683966428415724437e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.443707107399175982e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700949238293433297e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.824422657426959660e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.432258454700944128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.467451982237344765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.523556109591270058e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.943944828108546119e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.169737675754107897e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.731454172904810207e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.892505540043009660e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.150562433489219671e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.769519328034122907e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.064146671075913275e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.777635305092011464e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.553253512181879614e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.798917001948580463e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.565729500168881572e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810879059963712479e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.944653102392088329e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.839505966066703024e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.930868518747025320e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810008893645796491e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.149243995363688242e+01,0.000000000000000000e+00,0.000000000000000000e+00
