value,error,error_size
4.847410202654284461e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.938469909236675193e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.318267932375481877e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.804836513287347088e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.277065406969267514e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.973957106421230634e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.935955879937877455e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.005312105798464728e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.774028777145034041e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190188616686818790e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400032714694771130e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.073818421091896624e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.041779922765896771e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.909135909055463287e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.079223029296379366e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.528335099244594630e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.081075532897678215e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069701972469262330e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.420044604247537734e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.249311686574082358e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.039678779061515002e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.256305645364425061e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070342718762574918e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.612545393947309691e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.977581662363381554e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.416779983081773509e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.284794604712882915e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449129464802445710e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.601564878723093699e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.175829465132067497e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.194938247239358020e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.454058747328388534e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.231173887647110377e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.486938604012819809e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.351730506746395832e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.465728607180361109e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.414866662080918047e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.559245241880174859e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.890053640707821359e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.337519748214455007e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.174275987629549434e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.416706123466902056e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.043014432043510453e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270692426308125533e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.332101686952815101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.445370348133012328e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.346875245743575533e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.754704157907154638e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.351804314205826785e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.495771400114497851e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.556636942677601354e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.319414557389593057e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.167555379383130543e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.729119355290855964e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.445617407498630769e+01,0.000000000000000000e+00,0.000000000000000000e+00
