value,error,error_size
5.048380882066999220e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.897116222250610917e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.950102892752923367e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.880866357428335078e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.008977822551052128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.116080013009921856e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.854687589355597765e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.154841682211655751e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.963264833851042823e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.095674405863908873e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.122279413565890849e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.785815086654236694e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401488393992092085e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.879145410585474707e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.080396743002864923e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.822187939216358643e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.385881791160137766e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.929379238471161528e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.486146817324966918e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.958367595664992677e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.099637283891367900e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.461551874725198985e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.829209634342274882e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.078332288600326194e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.304078124262713345e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.850797528492840627e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121052694372281167e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.236565963277305258e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.022712391833422174e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.192341995262198395e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.735347980502778853e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.359424524322916739e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.446011280329926763e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.537971219456702698e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.542067356546210277e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.292201230634068310e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.181341864691185606e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.315589900460787476e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.282834564414959289e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.366511166437340563e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.386641837816733158e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.386196762092493628e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.346844440729452685e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.127651894262864829e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.055681413288129278e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.519199016500592592e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.679109592463497336e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.777321669252039271e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.379655753868442503e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.963770970521684944e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.213229540697871300e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476101206212430128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610989970105356406e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.182235978582563973e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.608600985882053891e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.414769418395686529e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.049666036175597128e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.292902493702223410e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.636730202293529857e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.558006220461170699e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.417743946124836185e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.782507102018567480e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.563894653196898332e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.494265888867413850e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.327568616647840116e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.436122040681883050e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.853471057726946469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.448422259429923997e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.735348651646741303e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.480043890512244076e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.716401827659593948e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.036129251048992472e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.848305270931329858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.835552122602587133e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.020648654141354683e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.573384428814547675e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.826509551181203506e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.402068037972284742e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.609232378584174938e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.811155202999449187e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401722550862413641e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.058642662840387771e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.614042196243003957e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.635096005627379867e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.512322115426718483e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.588595479834360447e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.754632332948639117e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.637609204541438856e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.675108890426685804e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.749321419862763349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.981420931765663340e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872519049608750663e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.009554314255635887e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.581235394494301261e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.855367445723175024e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.519718277307542564e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.673073250645438037e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.008527586264609255e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.728152168034482372e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.578686023061865740e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.216448288510098052e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.082041028684064798e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.798507522059414754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.865969543348887782e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.877816600893218890e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.088936399431216984e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.779673644508999075e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.180459178788115082e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.934140433344560961e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.320828628298929175e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.805685126966947962e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.041778248508704507e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.923447474150480474e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.963605936447849132e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.880512316392594130e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.617402631027158577e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.063207547622330651e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.811002788075665393e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.370208876572538514e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.789503753185935864e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.038899524104079575e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.971785978776603088e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.165597315492203023e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.964746908999489250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.017982292376442643e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.166812535711043353e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.509627763854393834e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.796536170850805547e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.597240671527863753e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.060048317770249326e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.275113344695277817e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.929423268848735518e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.074402627649733688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.072629894288957786e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.953708762309214819e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.099845813292915864e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.118643146312057723e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.913620469733301377e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920167456747933699e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.151556900669832828e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.879454216406334410e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.339553346238597697e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.061138353389699773e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.234816795782209198e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.962750474592379391e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.315016387257609409e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.513225607279241558e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.074864292133384680e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.957213326457068803e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.352548555304908717e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.228148876468061701e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.054311734905926556e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.393725791321654839e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.373685800016319547e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.294765404209175585e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.165733722063895783e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.244469865449408985e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.217981018049788844e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.065287118787694709e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.145026089291994964e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.300727282751976333e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.176601876147962855e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.418785555420441824e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.478828572821473131e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.017214134552418159e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.127059126629029606e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.588664190935821807e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.355048000081066562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.436029745410283454e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.377356667323116568e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.254130934340637538e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.136281446345878265e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.705838792593729636e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.519424770577151662e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.416479508664791354e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.305628887576965269e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.339985529359181271e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.573809988464532239e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.422055122818795780e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.432145734545726157e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.290777233233714583e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.373177463567550660e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.194492876760256195e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.366194434490961385e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.504857464268212652e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.481523560904702208e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.378228923523671767e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.567797681924709252e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.314692264754111051e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.607353242851439745e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.237713165315477681e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.527136246482710646e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.641105059757371976e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.646960378634356914e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.661483484941774691e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.423668574162159928e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.452168652211155120e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.438651689572095904e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.506541867064625251e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.559392784685093147e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.638382902745205172e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.663501573207642537e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.608452875934332837e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.600460688257093977e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.248166856577422124e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.569440748790437112e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.711530880477496908e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.277714639183755452e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.932544740749803225e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.669188095481926837e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.700309300008697733e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.645133603531783706e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.836162377738324381e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.549105864833440194e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.666486305355323339e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.286984311979044548e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.436111620192632188e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.777161923760526463e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.431958982102827349e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.767505926272636430e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.830518003073852640e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.620325581581488450e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.713271715122549210e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.533952962816908894e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.575226867583170076e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.829430684717517863e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.724177250205391942e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.606862920290153340e+01,0.000000000000000000e+00,0.000000000000000000e+00
