value,error,error_size
5.022921619651395986e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.101630692566412506e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.035364090674345761e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.235582431114807633e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.160436529343194678e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.239896598863860078e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.926253066102442091e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100622484072139429e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125953843399986454e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.731125146165625495e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069972028795655206e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759356533701608782e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.968919786999032340e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.633621772717903298e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.338725149359475353e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.820167010643704941e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120572135217241083e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125606243595333922e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.097262818739422130e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.885932402857925894e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.084973225103551897e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.044022138934344213e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.113829805968752851e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.152651107406818909e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.707228683981001183e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.106757301574600660e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.136070790572323830e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.348180155092246935e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.342904123959850438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.435351038232793996e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.189253065055162750e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.995894290105456292e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179525096316472599e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.314321091390757346e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.620672377336689607e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.508390875809345744e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.164027433779321541e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.338477556986183714e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.082957422721564456e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.106336308497998289e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.937908349147659237e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.472380966250162260e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045493531398295062e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.346326858169423701e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.119068665862823764e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.264998800538008084e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.407550003039447262e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.402524171315484836e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.477431235437219925e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.955433537453532722e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.580642569531888597e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.538525089918415745e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476376311537288188e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.550445201566373044e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.949904650232536341e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.631733823187046539e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.671695512206773060e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.058086774942652397e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.434544547163024930e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.553695739981262136e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.679174062834097469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.377334642029094880e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.566919642699888726e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210716994990195872e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810947911092187468e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.469408931101362015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.441025422374622877e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.834462603641758704e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.662987166613182666e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.272937381648004163e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.812663101688345790e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.887706850645525236e+01,0.000000000000000000e+00,0.000000000000000000e+00
