value,error,error_size
5.261593017258358174e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.186746336947904013e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.305519920895668662e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.236234024183512759e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.407030079950158807e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762652621170931866e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.991294425519466671e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.163033850211819953e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.047085420059758576e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.128518856387781710e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.994033852934280304e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.086579374497706141e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.935504140482240842e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.090494037689114748e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.965404319328110461e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.044790328208797803e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.176404188034125298e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.196346507310934015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428377140213334684e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.248074401967620162e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.884475819467768076e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.115403915710651006e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190071387326258900e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.220074946783718417e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.204259868529354094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.063439178432645349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.132571497126949112e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.296466334448624025e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.014044976942706455e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179199458479750007e+01,0.000000000000000000e+00,0.000000000000000000e+00
