value,error,error_size
5.291698794685589746e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.910537483345581222e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.909342549519814725e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.965786282196573609e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.089927200025940124e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.220130989910047958e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.939641691168064597e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.740497718297171303e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.887288354960755754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210005183215791646e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.234868022184404879e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.079210253066644754e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069841508052358137e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.323863338257911693e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.060714097937503197e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.216398153170551666e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045651965880016121e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.233725855083008582e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.821215053638652392e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.947894266293109666e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.376492911058926438e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.001679183262113781e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.234866094770105605e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.052932561844828996e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.307094027034072070e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.999015746606540489e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.525885684632473271e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.261739856080863831e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.103185390172215818e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.208297845840566254e+01,0.000000000000000000e+00,0.000000000000000000e+00
