value,error,error_size
5.054274894526205486e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050846357499680295e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.962470679180252375e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121896677726128644e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400436817546091817e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062543027707141619e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.008418926535095039e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.742723503929536122e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.097400601832515576e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.234689505759060069e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.059606680142380952e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.066053757269919799e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401895276098155563e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070222038382368623e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.291364691022015876e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.166741762051339748e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.976405943069275395e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.845978697337832131e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110587537645258038e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.986012918842573782e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.203943755921044101e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179422609538070077e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.925478600598278689e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.018954758733700316e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.053997081209283238e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.232451126740658509e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.310600530549378817e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.167594069809111801e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212681350976361472e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.587620803661862823e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.781253855076375459e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.041412018866589051e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.143571979687565232e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.158437745915628625e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.389957651355923929e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476743058464545300e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.708630292663293915e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.259566999633860007e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.060489001404309306e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110677917205602938e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.226450409189948942e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.271752453098338975e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.197524457236347217e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.345237074704820657e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.448060501101801378e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.564849187813179299e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.338335989420705374e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.268028633599425348e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.456554250003274831e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.292997007545600496e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.358921111366238677e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.080937722002873613e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.577059006203086255e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400520678501207783e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.048647636705088360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050543128878441479e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.443922898902066265e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.550791917315741841e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.274203829344502736e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.692338663720065028e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.468815189328543624e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.354531787241617025e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.584634550677922249e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.524620677725517481e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.505257450426568511e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.662291248402374322e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.777075328877081972e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.008029015171917564e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.227315185660751951e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.427484876623195476e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.601093267224155881e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.525001766066154829e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.809950708049735368e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.694857194563106617e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.728216665954838760e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.659051710405464775e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.766532592429394555e+01,0.000000000000000000e+00,0.000000000000000000e+00
