value,error,error_size
4.933221477951921941e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.073231044190990247e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.220877917211906549e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.072445181948783954e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.192903443204735225e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.077255329786702731e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616598496829394094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.335267851358887725e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.654921209201884125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849122529151647143e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.858720373781692103e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.359198038871686265e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015499992277602814e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.804014487355062357e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.853658342402477643e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.892424419610770769e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.071991171928063125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.193088363861693324e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.258868314814861122e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.208145305581635398e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.812314186580177733e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.586471111529778000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.470442268601563285e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.398507303176501892e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.854351134139224655e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.307155748783222293e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.551262500074132333e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.376690175690911389e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.548460805239402305e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.689196385173720216e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.913318687697950793e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.729004282031591799e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.902747578342341228e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.605916002216238780e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081662790859252254e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.687243368408479682e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.292107256921026703e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.490311900636372400e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.043652686024312004e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.263200242755826253e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.286283701861349016e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.365700500748640422e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.229716482449487103e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.118896487954781094e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.647831078610720112e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.612925821595705145e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.190063703321378341e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.842841006886806099e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.576500357897720050e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.751246196976231317e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.387847066265251783e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630164907817045616e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.077609029106743321e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.299859387069857064e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.015150544575816127e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.903078218119232190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.446231892932145513e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897660261633789958e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.800496844385509121e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.131833247215136851e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.490230615793913671e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.788306111003640808e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.785808931923845932e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.948635659628126859e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.849780757633648420e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.731362093620585085e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.926565711554010818e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.716413966234011923e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.122610302335876042e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.736374778289213339e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.023597289547988964e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.747662686538002674e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.224382247747350050e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.868680258701701291e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.966422140402492857e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.008373636499661075e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660184360878527343e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.080444758616850720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.789023123165947027e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.790860037023854545e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.684123753321274819e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.896319995806119607e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.476652541740318725e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.069831532499966897e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.040895539396615277e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.784779649121097123e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.853992432772672316e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.697820246314013559e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670941511576987182e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.905881010652291252e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.913554812365062219e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.899584457572724716e+01,0.000000000000000000e+00,0.000000000000000000e+00
