value,error,error_size
5.056897757323086040e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.083997789428674707e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.137298648800165068e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.147882239566110485e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.320562158878194481e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.521402486832131729e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.623030680340266230e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.725071005976153771e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.216739056656139439e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.515688684515452422e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.651192987853554683e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.724762184238719698e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.755869332495807100e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.506677003640886880e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.682025766847966253e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.063394996038212525e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.299726146191473219e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.297592762655204979e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.024947819596961551e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.154585479390500069e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.151580600026107959e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.222782069013052109e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.530000980389445431e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.457146099568956288e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.384805627317327748e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520357672890759204e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.184424322811774744e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.718895615624516893e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.579765013982334665e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.778959925966721300e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.710992975513136116e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.603263577956793995e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.087236705819054805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.805672556116938665e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.159154483940770319e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.139026083915162246e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.253580325660482231e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.020588159100391579e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.952896293945605066e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.262497145523450115e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.382219522186275640e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.349459917778033002e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.093803624573141065e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480069226283491446e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.437852665262357732e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.365218520418319770e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.361268491829967786e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.659177163275485611e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.824168417957561417e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.851325813934577980e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.422727221150348953e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.852190250805574578e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.603328978891180157e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.931501251648697348e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.925438238859763374e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.009488468053105237e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.180865525483628176e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.089572628390305908e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.914900682839831347e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.876954121365668016e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.057445385416608019e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.106453031085931116e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.791712611607613326e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.239261224714688581e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.024381811982783574e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.691699502803020039e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.768399596527260087e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.043611902520980550e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.014898505347865409e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.055813299132832128e+01,0.000000000000000000e+00,0.000000000000000000e+00
