value,error,error_size
4.916869325327948559e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.130093360805884117e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.006064150924403577e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.193290548714297472e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.341082099984873821e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.533046041034697993e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.295071480052741464e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.358475951673851512e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.330447914429839074e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.847757958976807657e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.650114311536145806e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.720079261833740247e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.902715018394189173e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.631063357011806403e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.903657584864154018e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.088313906112179552e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.830777619106371645e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.023378432586687836e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.058452152829192983e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.323118429989619216e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.156038290702014848e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.342581964615450119e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.172770089508561142e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.131788425683361510e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.583005055108773718e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.389684943598481226e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.636101798486956227e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.470513504566028473e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.765871670163019758e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.936326975135483508e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.374358997913626723e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.939932282114629913e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.781406324007797082e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.892562069300140593e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.892771759272054055e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.772903248070572602e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.767036328056565253e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530623298998563087e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.746199535061319352e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.515926103823710491e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.318820963126883328e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.706770787188520444e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.398315975101701270e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081620196589045690e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.448299437421800917e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620365697432535512e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.526261522475724064e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600864566398854549e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.592975135736467962e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.378755406153493368e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.506327897283263439e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.805865444026204614e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.658835702893628650e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.122668399219551816e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900040509366755259e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.848901916616853214e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.727926256748934009e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.040552672551929447e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.531778095058784572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.909395332514304755e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.870659525551486979e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.037084976285163407e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.613479267650437521e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.990189178945325921e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.878353493573402488e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.861297011239753374e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.366661341893181714e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.185804751892010245e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997296384739813391e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.978044163258840626e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.964725047919947087e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.934459782011863638e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.072596173441267808e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.009797322375985118e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.822749145113056102e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932771899785987557e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.023602013956256940e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.942275240955552817e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.768203099492207286e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.001742512141315444e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.356950989819638664e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.761064936771626321e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.224154848001676044e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857254754742046998e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.938107979654076019e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.864026998148436576e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.825517025883250710e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.651605544990218277e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.887157196492891842e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.909588679475639594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.863479209032172434e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374177492747756446e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.659757959387708581e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.014180278329612861e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.575091761186730821e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.695610459033306938e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.371729286297646411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.327571804920974330e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.454499953646431720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.436576036997728067e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.716893969747164306e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.280987810619792810e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.401635591175657680e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.375502167099730855e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.339420165821775299e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.261997857314064220e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.359995366956869134e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.228703270429458883e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580731121328366839e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.437262548294368969e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.098489147115212461e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.767087777671196136e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.814666811945190261e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.023331699007320594e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.447788125444085949e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.744360460088961418e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.011859107991128326e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.260621052914407159e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.821909689209775252e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520847564085958936e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.493985327102318195e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.573378995501811062e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.194621697620683420e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.067841398366110184e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.088621706682328494e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.793707429245259277e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.814931161939664861e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157396708229391180e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.056890220760728738e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.977991841987845589e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.975365999788519389e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.906215129288173671e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.728793497404786450e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.816339168655934344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.476780495618751843e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.155099225924596595e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.833898947024783865e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.252444076041177823e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.329045340505606987e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.208334044924989570e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.451446990609838394e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.290579215687625947e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.268603836020500353e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.896184737383661911e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.996568903960654495e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.793374765641871704e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.088992800878059342e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.044725314949428707e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.042588743053280353e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.778156640386848153e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.429884938818808848e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.725267282493028631e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.145592181886159722e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.198052468423644967e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.528201247257371875e+01,0.000000000000000000e+00,0.000000000000000000e+00
