value,error,error_size
4.720720191654162079e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.903159168561123238e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.895512561422671638e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.377574290977191396e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.250506156685351300e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.405975648656527710e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.707835529015870435e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410273526254218268e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.577815232801251000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.519179543572448665e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.342978851695502129e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.688659446632743766e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.864087391435381846e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.593546313876841225e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.760129533002464797e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.300789109308540503e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.190617760993072949e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157511885089306958e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010506622033483382e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.531688364793799906e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.991339408289330493e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.306034905667613799e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.263784503338505516e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.367302895892103010e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.176868053792486535e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.386039036668232427e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.844970642575047748e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.094131351693871324e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.540969840258270551e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738225524706928127e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.069702020850466795e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.235205219520966580e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.819683627156108230e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.981018168424898818e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.994811180823906227e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.067819661385181007e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.125958674486608402e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000910647030518419e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.298293406491481505e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.242086976995261693e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.359144940836024773e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.104083157426595108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.165618269033437571e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.451850190685215125e+01,0.000000000000000000e+00,0.000000000000000000e+00
