value,error,error_size
5.023966713141542328e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.199734867048805143e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.904067582512295331e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.017336048312382957e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.272331358103955523e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.157745857864397010e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.609172573075101553e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.536431803454125600e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.373271661100693564e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.530384266500205115e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.452920089203246334e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.545428415448972004e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.809922659964058766e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.538408026650490257e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.885617172100614880e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849564485834144989e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157253881159448383e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.730460341045438355e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.095645163766241126e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.244416680738932257e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.102174720118719620e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.416394404122567607e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.308518093777995261e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.730570662973320850e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.587799596706885552e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.479921304117264924e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.470290724612812028e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.540874526219404572e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.626771659888684951e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.785524022509750353e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.913157256339935941e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.216399502109062780e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.884909563036485736e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.206545561428407609e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.357444477895246848e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.292396075785075027e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914143220172557847e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.194692880099756849e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.363450680505738433e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.221747711966985150e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.228186719169583796e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.533794723089826562e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.397798861114182500e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.418153318789798334e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.852170402487359979e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.439367287410408380e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.504585346054400929e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.721364438154824938e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.438369413755594906e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.853470969191261020e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.564543035734094190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.777429491416374674e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028076697451899690e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.602288906265222579e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.733144529365195297e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.787129590726156891e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.942947317764141246e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.937502909049548805e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.077682634481264756e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000219444529746227e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750802175384356474e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650998590561556512e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.851756244850895428e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.933539230449595436e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.929688070152208468e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.202644808080356142e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.244540541587727489e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.034461421773146128e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.658554397719950657e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.342845370035408337e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.170426600828375285e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.192119283020103637e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.849837079743481638e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.731596400574905203e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.967341596246198776e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.536566873400508371e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.104610644203179959e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827172562809401768e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.243730819892370221e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.093830014161476072e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.747336780231823639e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.851811120398110688e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997636742968253998e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.241776935906901258e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.956226271865251931e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.639271769405598889e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.903322576927091347e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.988970176375609356e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.724574769571123056e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982933908432032410e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.965067176832195628e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.946047627492323784e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.461608215293719581e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.393123482822218762e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.715623593473419817e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.593384317400654027e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.777488644294369635e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.813346404323715433e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.916741735342776565e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.804287561378694704e+01,0.000000000000000000e+00,0.000000000000000000e+00
