value,error,error_size
2.117459730420405606e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691602014291100531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836000192345649396e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256809404415248466e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222554521990661414e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929491483942135588e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097476055139526707e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.927755872913885327e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854608914519334917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787786609441707952e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999024145877330483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995602720038564826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.409484198418477874e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936917117954044087e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888851293286767685e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801138745725898715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987184806236849610e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.928556251090333618e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003659614429940916e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891464873925981394e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.116715673285847998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998340814964477730e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942328552767271788e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.308784632357633271e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045774082023289253e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985122831521019293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951322503880017223e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.736911328146121747e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.319392517606586068e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106416350936139281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048140627057533081e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941147625072250449e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.199771451306413539e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.232993528411172335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.405119817203205912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779880097861196830e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150516299358195482e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055950160072628918e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137924710605224732e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221072492538722187e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115353201847747044e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226575627001967561e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142264797170538415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918887083762298928e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.286818816342348626e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.236045929177861780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855997232138206243e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123450164083685721e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978098575422620797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.602327218695152666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.734013463143553579e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015065914351067988e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592464942616541457e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922355636831309766e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151379432359879118e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855836443989439388e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.865690530334260089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929288744198439787e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.259146810518149096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649030103597058527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131861884677637775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668935500361313018e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983014967223007119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137655491191068435e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.526280744698462399e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.337746004308928960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847791859150665061e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887854678803585173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995245992658933432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888281814942441628e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800873974226351493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.326544585990919956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839509449890653414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.136922982609395305e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046424661905896158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.278500899692366488e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.095863081948414575e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.317528645396842535e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887265262081822215e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006575464307971401e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849067627250826717e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022321967749057237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782234232087366976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246337295823090230e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030743456513998169e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115136147006623801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.812916800932674732e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.883879962725830381e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836252194854399278e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158977970019479642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020153348925929748e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.179820047748522427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936820954542339024e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.307952365126108774e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056512547981517969e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005971054435119427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981158648947777223e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113455554351456911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999976851759290852e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942698448901172270e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941744529513564643e+01,0.000000000000000000e+00,0.000000000000000000e+00
