value,error,error_size
1.910490331283202536e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769694595527686332e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003226254088705005e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031074670784938618e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222535280503865351e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910731539885764008e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086195349139709165e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.187698254425334454e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019119523286374118e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.629025965628803618e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.392996899579198455e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115396196134447848e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153215608151541360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.552654120943511984e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094954623100523960e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097612479226176418e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.329991684941361640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831006006651952234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056877397546127995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.726507515500438572e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.828568142346332692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.842696029679204983e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114490903493667062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005159390312573819e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113250449154849520e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.972857759340757866e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763294500591587166e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779975554350917477e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068513050052985847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050560753886259846e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.221095977616110773e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.264178867781371451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932813166912103497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.522634412914958091e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143813511933963056e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878075428159487359e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.549680778939720760e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167241894915868272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.360247787310750667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.536545564110658191e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906324180130349077e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.315050790884580323e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115414831681448504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.659716597998485099e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903113302973383725e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931338717741542865e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756975095680362386e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153288786354589490e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913596724758691892e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914801034987540262e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109740735325635796e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.729478135479610756e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935880869216525824e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990876717010624475e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034656191715726692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.260108779578444782e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886064300507424107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165213880577922723e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985157588628196024e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981418772104830950e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094478077686503070e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922875040439276972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.940395451042903474e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982636320341034519e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.862270425097171156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868045326403377970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.595920368482455487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.844584463664267915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047040495369211399e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133716145971960998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.789324123005605927e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072925543403141901e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167729995936616660e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125889112107915579e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991231242149077119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.282968747150517430e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059841579197410510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067973608661997531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.889271034517071257e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.373099028502029384e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854820686448935518e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115960411688386600e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834045260874055927e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.954987389094598527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107572551272057382e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294524504349859484e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926100377501972361e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182758647233311322e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.609822466967646548e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.628667037712123289e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.241833147319086450e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886758852439881906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069540602541168894e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.124748194479414920e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.832863975373286181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989581666771329438e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224711906089429192e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019195287415964657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.798967275555501644e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.737449672055441141e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911524164119483160e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106768797064406229e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787048585617929675e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720693418810962427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.666852207053654311e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762754689845267819e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919202804731353496e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742408469442620600e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.479919174699196560e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.244426667873270276e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.698613719487229901e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.692731223698110909e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.866914950953950836e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.981250325523217271e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.574215256559868692e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.873176990915219164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.029196258644932982e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.673066374885354435e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.944824151998304274e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.843448847636565802e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.939979446526285756e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.619779558708987111e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.908540231308791135e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.908460905330072421e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.078725129149188433e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.941652833445094473e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.892100586474947477e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.742109536408143811e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.692456885540727285e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.885930338322447142e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.228077085009080349e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730810365299456066e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.915571818469862819e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890085900322222301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.607184179995921625e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.633433878059459232e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.779980205588246633e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.211730643003177477e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.791449290664019145e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.843402516509739542e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.223525088523187776e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.012786830824792617e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.959103946835793408e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.854253838761333384e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.936891722036958186e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.889139113202834608e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.761562821452346839e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.996769810831241898e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.367482107390836177e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.933001906657983682e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.023795051479140739e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.327531697144087275e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.765139596634936936e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.151364941068011660e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.133351075722472956e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.927804020139744523e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.032618621083470600e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.912785157116363166e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.230273329544684202e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.862244385171597116e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.102584515852323932e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.148453146159698690e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.754846366823198878e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.143636147089745236e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.892266335962136736e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.822771935831832479e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890036012653288822e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090561961471144059e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.019010420836485764e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.994178993079574980e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.683381101887125908e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.603377915604137627e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.591581426953923994e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007526101340211255e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.170628912861739934e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.046615144304659850e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.181880136975784978e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.022692159528698141e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.178669152729361258e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.813290876521972450e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.025568956613466298e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.866245895959158929e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.911208745389367891e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.694058510189888977e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.122610154046766695e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.404000115576590701e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.301798963218243443e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.144081852832937329e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.166508107720390797e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.783411637587549592e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.142549495925126735e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.002703307849617431e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.014108949604414533e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.126645359823484682e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.124218160808962352e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.919233792195115029e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.859380625066145853e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.760197529309820652e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.780868868547268846e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.108547176126290879e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.791639958587165893e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.073586814670117917e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.811698569889220778e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.151509590178305587e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962435929716343708e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.922466422851266543e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.197404404451286553e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.767350015478491798e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.167611514471363421e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.870644921397250471e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.896920855555202934e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.414252193728451346e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.926052237516248056e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.149816113517177030e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.966284136297413454e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.934834789417506329e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.355286540903087200e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.648307199183491889e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.627070192242324964e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.048559637324268223e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.223588819472517741e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046572509417987362e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.328831279424721146e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.327148449192652890e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.434399105501635319e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.101679126368770767e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.276194500246966612e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.099585959626992349e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084473988497075325e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.402420490111073548e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.209490094561872553e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039193467865914045e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.287120098568446380e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.557276835283647287e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.486450573565262800e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.356647697341713155e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240822237989068100e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.232031260147598317e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.572149423562424886e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.223401185112412648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.875914789777186797e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.113517177633971400e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.206043363023449899e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.339612129464143564e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.571626222061041389e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069787027268713686e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.178256650420496854e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030707274785262939e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.220676261617164826e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.269531443833078299e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.241348696025882958e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064648996402992154e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.998951468041661172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293236405522367249e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.608642135252637217e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770248867149064509e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952204773239203561e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025246738670709234e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.780069503889322391e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982378074599503393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181425065283905340e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.616953008682351012e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227096450479545098e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167148948183618629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796793527289093007e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052878375046764958e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938606635607946771e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228484551027311511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894261160123287269e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249437038430483327e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.797176541305340791e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964543547761982012e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003685349545483518e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294154264017373279e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060047478157965628e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.043967097667761479e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085834578285598795e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081805451590996014e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.345468291901020663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786524709628816510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920855037047756042e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198408355419586613e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.805706882650057210e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963334883499745587e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188807122020998008e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041172291258326155e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961116866579299156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936782461036841596e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863524974113999022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081194494145965734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773801608458914103e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822952642449038052e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.846215596047384366e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069300011087197788e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183033638511455976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.219030620013396771e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.237349999103463105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958474091174697662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.881223981198805362e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258613115586738829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.193189486725880499e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204131294657886997e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.882751406430228513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863382316966504249e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.205681833943954473e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.002358252984237552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764778875975795458e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.840644659016887985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860796553259394415e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.323520794502049824e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018597895909254092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941575742748879208e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983741378945995848e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810865781682280229e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183870274982524506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.695639353439478469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224398120900471554e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.345655060484732601e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.887337913933530587e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.017307260066423069e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.134274136891921714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135514482484863308e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820234621414710219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.471152210473676547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022662842968095021e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165992229548020731e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.508014061792963645e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909802976575525690e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942276751566141968e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133478742278674289e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913427946630337928e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.237272192021028161e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.247536572942710720e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990279062702591872e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.265882481902057677e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934165343670243331e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217872994188113722e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.681791669883773821e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290975957635050264e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.060436025835171847e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034549556542036441e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779995719698391099e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994631606623680042e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.737813007308300328e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777175765499028870e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908067872898699946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910580665218296303e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796591375956673176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032329457581854015e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.284102689266283903e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990730483292844255e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076633394651218367e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847311729229581090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152795497097008237e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.036194821399864097e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990791127246801295e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912568269085101491e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823529419047460465e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.329468724579782091e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160995400884584683e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005511321291854543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040763278803533254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814354570187778393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.712794645663980120e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983793484513434535e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.086657575306272250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111747380820481368e+01,0.000000000000000000e+00,0.000000000000000000e+00
