value,error,error_size
5.061276465095696153e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.108912912502824355e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062935564455064963e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.184723300852928674e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.301277941587873244e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.196282964456995046e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.357884526907374578e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.861154747969460743e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.307979322270355738e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.801571280575931411e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.842570317173619543e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.894247403257266882e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.158873846175013256e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.719217635936027477e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.988340448674866678e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.868342002606166830e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.022790329785225794e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.699059386333255617e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.080526893302748448e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.970366188087950121e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.514176010736821354e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.444360454082388401e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.191318022550802169e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.683656225585578170e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.004934227699981619e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.582591544818342300e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.316357554824563181e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.644929336938116649e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.491754099340656126e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.287406864721931754e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.944420952578045103e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.889996227758156522e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.056619676237470173e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.774692635952462183e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.034065090833557576e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.059959013324228749e+01,0.000000000000000000e+00,0.000000000000000000e+00
