value,error,error_size
5.087117578257436890e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280884424938059141e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.222283600777802803e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.203201968188530202e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.232672823319452959e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.607038939248184306e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.723486006467866360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.478874246618752863e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.796523969271344612e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.443978146729401146e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.957113010101218009e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.538449187249122474e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759977167829700306e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.893243568552922085e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.009764876524213406e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.841378853623326250e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.938346893751296562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.222585675167695030e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.082149928192581712e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.880325439264954923e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.433986910606607523e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.320207403060520335e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.642551012405267841e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.167853755298585128e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.753705267111358523e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.917943138226324606e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.115747536139076601e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.864757626606370877e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.012470011379362234e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.929981985787901522e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.814363773230559218e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.858477531477436173e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.011590517396089695e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.870837673105008037e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.023216033007813053e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.196602710611720966e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.138220087956732129e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.961826042580214846e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.482235602299803645e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.681419102925001141e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.243327221175603370e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.545898144644337435e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.629186833574706839e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.542377046262797080e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.395736866201515625e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.508126395123379382e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.773002520345164612e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.604834916531693523e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.547715464209773018e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.553255813365804272e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696337035752735289e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.655912833590114985e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590036452291042224e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.377475264556743184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.757435693727144610e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943620886093562206e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.512542384646512517e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.298224134776313576e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.658850959797236158e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.692983026140983327e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.085204343889995471e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.025609890304197336e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530298581232202082e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.366583917856524977e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.551785363792610895e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.834736900912083968e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.177166696053912176e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.393963227103921554e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.103647542433392914e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.316683808801673194e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.058410728320325234e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.679827036239174731e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.191475802194905498e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.192473427405650455e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.955149679343416835e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.353475131034124956e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.161454318324510382e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.693989773653711950e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.295836553773794719e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997390710792726054e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.755350324477706181e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.124157987024879901e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.614312832057169089e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.789330563342113578e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900179060153850230e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.021792159773416131e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.695945418832822327e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719498403042663881e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.302979144963032354e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011543004774559051e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726068135335259512e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.788426151401905884e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.073634032022893336e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.559488066988956234e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.116568289995896635e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.015796730149483551e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.582449854591025939e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.635170414837014619e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.476796276072671787e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.538847896889456024e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.703762277057217034e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.776623002847470900e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.565846411691143203e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.326589369569778398e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.517617348938878763e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.180470771972139232e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.260119856315962750e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.263086767482811013e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.178082418786183894e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.173458923879162796e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.785951800750862617e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374313472844539774e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.022327544812573308e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.067797727366469474e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738359004298169452e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800097904571921958e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.692732772243073214e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.548563639512606471e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.921546813294952472e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.895500449830421985e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.302098150525196729e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.352212757921866881e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.181345782874339534e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.417093709768244025e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.955489005070544550e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.923418137089563373e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.987423776512103757e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.865396952169350442e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.324234738253306176e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.863123246530231114e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.687363473070289643e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.011186409879027792e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.614679861497373281e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.038550284808765412e+01,0.000000000000000000e+00,0.000000000000000000e+00
