value,error,error_size
1.696347072078408758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956016714703449111e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994526634801334808e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051083766417411525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821134640111617742e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804989117810770693e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952607501990832617e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959284014268055785e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006879869092804469e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.709065547791229633e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.455168047592893998e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.211716392632375872e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195344825770960995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878414329879612765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253642985149967615e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733563141820512854e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.967441160591248206e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745200383971640434e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973795985789617902e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019133224298315099e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848249266625130716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.829479221045597015e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.162491387526473829e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693131079086452573e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757725152674413494e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845047719217430426e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.316746560619453632e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048004857179747162e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934355000225947308e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.355647889474415990e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201219836105428485e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.342336563457699228e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167415717355197202e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984950353028511572e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.071405898786473898e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991295129864388969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984479677900998240e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.654190981486846823e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.089106095580716627e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.871138857273572853e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904857185732674552e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248610203715218958e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.356809971787991032e+01,0.000000000000000000e+00,0.000000000000000000e+00
