value,error,error_size
1.932736775269173535e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975776545325224376e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982372630559967774e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006311082452463523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018713676219885755e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123479147908302522e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256760715633793879e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.414886643382464015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.860363740924935172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011547945800766257e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.881144070318242001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085686542577942859e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725369584125651912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888407212029963844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792632632310790797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973386497755931757e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.738945690628855090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011015817596958755e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192874531444116570e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.732067440849088413e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868523094888445257e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.840144302589404290e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827890389464877074e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804924405410978849e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.866706286859144015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896410181021756713e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.715492439342082776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903855602145850767e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111082474257785435e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.156638858017471705e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968116567916288062e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182510123371186239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.996277514518038743e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777247619693697089e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.059780861630283511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.053061609065944282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987081379219609545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082137454827309497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810764159226550518e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800238537491097190e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.387493698007311949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.736753139841229299e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.406508080394813476e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910171861200186427e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028698905425923016e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.164127913618598953e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912413763836919500e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879542767604538511e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034289378884577459e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240466964445698039e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793066363612039282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.882155539696123014e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.001045260592564290e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855597075541415464e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952103802686922407e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131317072117670364e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.192519956602324172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.262096314346270987e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.363605673874172197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965154245326599991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.901247163083453984e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100479634904295878e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.799770352780366522e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.728541205311251616e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010193235500624809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946266144064696491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238639284699767629e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.556984089734433852e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112167488373083302e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961982415248090561e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.105012750113404607e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099248768871805737e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048836144427885131e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.703755605161488518e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.269676933635957994e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104539655938981468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.752031154618596176e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818125615983522181e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.634070229346018621e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801817047685594275e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912884470059471198e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.179160607131407446e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253872011574646805e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880437968752402966e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249575389002305670e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007327329067959809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213436178018171319e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200392925537676447e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.671036847031798445e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129544500812216867e+01,0.000000000000000000e+00,0.000000000000000000e+00
