value,error,error_size
1.797403163364971590e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085425248442886215e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763391785344528273e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833839330041829641e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109051804251064866e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258090032525500490e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.811996395564067797e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.683002427186219663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.633523480849197185e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960357516954708146e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.802832278145518430e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964412308307191424e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.421685565934797424e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.878419438944703757e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969843795338601566e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932015136375153830e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951259925781569393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.368417567634118548e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056397982546904046e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912435475141671759e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.473804130261195411e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128357891728481732e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230243684998619358e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018970777446698506e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102845825449729844e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.756019154885173350e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835941355210518466e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034329100419631686e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027952121873939717e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.310328047512951599e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.850570753103330190e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272142928672725759e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115873093342847966e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935500450924518390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977849734315912045e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926446034550129127e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884133397146199584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.438189479509089352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.136449312316746330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949910030820583628e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009117583216670511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911771171326041951e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103882524549675281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.741475677411323630e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174542861015377326e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679382793479211244e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.577554509729659671e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773584280921399170e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045698941504904411e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949915906017265854e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037008033165545129e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194888079186670637e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.202818183012838205e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.665211741363949827e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876051887037430888e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.168032685106025781e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147407195344317543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161259959052739177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922930993852516224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.208779501963254432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816939387659924776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.691919340281476991e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964062886708641287e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294115041715435765e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062279902827656741e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880757061445739708e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023202336561347181e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.251533189824733938e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902364535008489455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822131314941754709e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742238489301322346e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.338343449989251610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.233775231858658827e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.727269395094353399e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824374983463316013e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106520758179298980e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.063409939738470911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.775504258880719277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874050168352865242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142678268103459516e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903377893637292217e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.546708152380288404e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.129378328774328466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.942516376578238635e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.946721089762325363e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854317152863995943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906130906330410468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.904114425311854575e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.495831860243953315e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.304879291316165890e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895810732875170856e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100381583725153689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027464114395598926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.720533558791066042e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.175508431150750610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.029897019501077793e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.134947953573951906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258829029851563774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956036856612514541e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064841067876135128e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.184796704675409984e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700151604943918926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961032500327611316e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.734138876396009721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090156687634502219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821543248551562755e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.519496843844788891e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413297617544035134e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.940212105159878320e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.687765370680294552e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.645452905601371185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.092816455249284502e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.778158830670720647e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.716551895515581805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.868807617873294191e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.122865335891282257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.218550616012859678e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.668428311355422977e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.906428645308999137e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.908003048028264459e+01,0.000000000000000000e+00,0.000000000000000000e+00
