value,error,error_size
4.957614146165694535e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270826386949045173e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.121161874978174922e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.468427146018870388e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.786727404571864497e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.716511852860635656e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.799495917224894015e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.455586756316396446e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.547563566404611635e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.878346459889650788e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.904916920762902777e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.864288533447286511e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.669307125245720158e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.770343184675779469e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872075249196068825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.872729127306671870e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.910413484350362268e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.217301301059950447e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.367361292204329715e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.269461269131129200e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.347096751150003513e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.286704441483012573e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.351079067172189951e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.573701433358215240e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.622414395176257074e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.311038252234396850e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.871431752130261827e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.366410013588020433e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.828118713423788222e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.112296558724409579e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.446427936079925303e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.866228234670931840e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.855709473160328571e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.156596343460596188e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.132871230166257703e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.227032688196756283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.068537575017056440e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.387312054237041536e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540929884669014882e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.932262264007303543e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.323454644859121743e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.978121125793408908e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.508861554953456618e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.424249503820794871e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.525669408403636851e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.535938992378959256e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.358107055433515598e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.384040972470489805e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.285272169249752494e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.495345948336601793e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.067809967957933281e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.803438356285215605e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840131046957361605e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.974020442245557660e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.535752789911605021e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.844296856583358135e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125749356157646730e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827453768241896626e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726434179914610922e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.933883688489753183e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.925412178240303263e+01,0.000000000000000000e+00,0.000000000000000000e+00
