value,error,error_size
5.102031697806463484e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.816370803557736480e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.937986468555462238e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.926718371132608354e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280039649426156245e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.566679873652053345e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.412398118421646132e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.357949447484495664e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.663752701181893201e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.635813051024258868e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.526974682183605125e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.747731407912608859e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.940451280347345175e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.947698698267024042e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819650949743771662e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.111169830938148095e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.991773516342004058e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.931949846341653654e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.283615549650990317e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.365165565786077906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.102011494941427827e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.045194596338271253e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.530287699219722697e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.309121205281261524e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.330857771360280140e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.388272532329054343e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.204782725046664638e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.927701245041579625e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.274464540568012438e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.797977858207839574e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000432970162647450e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.129084166340172146e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.611880254872156115e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.995022759486161590e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914414173393581109e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.878734572619562471e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.059482617899016077e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.054970049719239000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.306593241770691805e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.113835058735391215e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.288176470558367726e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.335474088395045555e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.511613957973689537e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.516642062166232563e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.365451947310941705e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597420902765028927e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560480622314439358e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.918290152328519582e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650185603678814061e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840243274650696037e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.541438094446039031e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.619096482197409159e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.379388794141198105e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700779442287829113e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.981384636092143126e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.923457416866010306e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.749206193007798049e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.759855931284913311e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.083880280421840325e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719700394648427277e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.209327354758492845e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.217982313103816239e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.244260972486549122e+01,0.000000000000000000e+00,0.000000000000000000e+00
