value,error,error_size
4.667126037601035193e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.979902395380375424e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.930983910382199298e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401935247292998099e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.290155361948844615e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.503363909726893155e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.102759506615613105e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.308797604246078095e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.547134511472680174e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.923258024594885995e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.623387917769426281e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.708850218328184667e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.749691734614965810e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.639578148729256668e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.033085201507722672e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.236815276190150570e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.279239545076467266e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.076943339677227840e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.458902097022313171e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.213530795656672012e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.255861353750700715e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.138848955618252035e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.172213531869657999e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.104556654784792613e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.581862663963737248e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.046355648711170261e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.704861829826639052e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.116245744193525979e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.451616802270176265e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.435425378984287192e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.951299789373686622e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.661008888564043673e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.135460597639301739e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.118940259697107820e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.915796397810488827e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.055840066721158621e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.029890644494466301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.237064815140556107e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.050060076010859689e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.448872973016199239e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.382092784756366655e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.273208817438219853e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.424085550381843746e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.592639537632570068e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.269051213992892713e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.966457485992508225e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.772750643826601902e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537157730130901712e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.359579681266066586e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.418312641721131229e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.613288692840656324e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.652610855244296317e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720234929938702351e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.766308900219998179e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.813002308023639841e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.904687853170057110e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.705578148455961696e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.594301098753597046e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.080470993534939339e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.354105836827547193e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.063312197579347185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.609734806284296837e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.052671136420705977e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997710767121238007e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.931169202143776431e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840649818971216689e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.889036376651040428e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.787566693183974564e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.098675957504049450e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.170180777222228130e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.909307094906402824e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.302932835039477766e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.968478727920526694e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004024109425478173e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.418658060856181180e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.016771589095996831e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.226371595038430939e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.225025563484730640e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.144304831611223960e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.019082683134718081e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.856708428227300089e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.699797290049974663e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.111894406817199865e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.050404754284433295e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.131526521082089687e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.119524340813889296e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.771688093203937342e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.744983024190709386e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.032645202663670148e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.920715697207000972e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011659646808212187e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028600600569178880e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.565250930870485035e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.575050722451214824e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.647438737517964569e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.717434495970447017e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.556503596548579083e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.360026057537024258e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.203497677365086815e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.393523395818723998e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.864362508519700157e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.679907992279201778e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.206938948411377055e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.535886054150827817e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.315117884443844787e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.312105764979354205e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.083265467106340907e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.013470165514445398e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.956640627840212687e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.218559519952900416e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.263550477831770991e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.867516427054339090e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.274229342042494295e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.661471100418896185e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.887939970928231048e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.795551418184001591e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.965457465599428133e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.296973233917002943e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.879953340396724570e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.473139765860192085e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.478502051460961297e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.283632464922779093e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.413020998749261992e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.433813979686591722e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.159530569676778811e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.112142416978043968e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.922482492912169505e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.826839408926313979e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.170941138712927199e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.925273895676298253e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.275175071632244794e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.114238510852523234e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.784576280258772840e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.513384268651640241e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.904255220570259866e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.369062789843435013e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.405051295520600263e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.279777418720528459e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.291293151929200889e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.130369562427567587e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.554654848668211287e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.043664105159324151e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.148159378160295319e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.249063173962555595e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.729104851307161539e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.646715569332128837e+01,0.000000000000000000e+00,0.000000000000000000e+00
