value,error,error_size
4.943200124659771433e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.883175228075540275e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069000973203266369e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.304984281012863079e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.207310187534604751e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.117684571511516367e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280152150359020169e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.230558193300146996e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.346896770571319735e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410908545825583360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.736456638177397593e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.638167899201789623e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.533918406050710814e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.957178006614208954e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.856650078426396533e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.944954760468937849e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.819253875822543165e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.248204409802028891e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.472776278809585904e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.357003357524565246e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500336249134130640e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.212501975557880485e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.278938076924358569e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.423253905650339846e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.664979110701200682e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.604225383491095158e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.369683921253454173e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.822542987904671463e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.722226785310181185e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.749225873095866746e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.191970184633763097e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.950319280434510461e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.916954676486662379e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.749371081094807323e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.132328427971509655e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.478464866944605660e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.242983262447337722e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.739441352095235516e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.309716043160655374e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.446160761657111493e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.253305218897168061e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.246440658826961112e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.493939264823760027e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.831096359411085928e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.568755675566451657e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.652094674875606017e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.497182865289261144e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.743626032932471048e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.716501734604722174e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.611057411791617255e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.435149430308034368e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.757459723652755201e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.892370595846331582e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.726640010765694910e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.594830500183613253e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.069044199183538524e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.973887423261263052e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.892309617704887614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.049773854003494478e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890062519099113558e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.906211354948636938e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.949446580113595928e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.628897024999146481e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.189440046378912541e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.016314708056020777e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910304078553582485e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.743190181485999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.024624202951814311e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.097610943068772826e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.814032255815517658e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.096981096820913137e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.916867490779898731e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.986628905659203781e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.321136040001066192e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.235120290158985767e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.190901095967623746e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.200664757000328109e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.156296026839483204e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.143782535506471731e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.192686282791927965e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.976258611710555613e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.200793264085585577e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.200887762756744337e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.930033978896294400e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.768860845069617937e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.711491801485995268e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997727868531984541e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.124407751027115410e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.006567166994447859e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.899577617810237484e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.805314785169755964e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028052717611240041e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.322286001436832237e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.863099853447276644e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.751471291107333172e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.358938155119422220e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.636806584047461399e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.406042978044045810e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.298583297701713946e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.970159404029338646e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.316795638104734678e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.197973005242100442e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.179911130156052934e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.209245281507293157e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.336687706079210614e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.270071599067991031e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.021594809160335160e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.272476268218223083e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.872952285005689532e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.030139611364351993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.176276672757990127e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.119703192854809970e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.823211891145493269e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.964445332279362333e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.936587542236550519e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738937345647937605e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.697536813746079076e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.772046768884709422e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.556684305647323185e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.327367711404957618e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.194219836220663211e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.329667963371279882e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.144629409110599738e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.110050342570499282e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.898639657587460050e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.258148663144184809e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.256762445173646370e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.216124964874767045e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.129146338738688371e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610506734301787191e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.178097690357712679e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.506613427909534408e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.839812158466597936e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.770641916873722721e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.486149801034110141e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.467298661863453901e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.691682035553414920e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.478241405976832823e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.747792164522377334e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.537801334442297474e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.179877628628621977e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.365027006671068932e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610078799841794961e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.957348097765127193e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.112455944423189891e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045625126748048928e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.797459823803584555e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.931875808607676959e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000435118499163423e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.522132366846295781e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.616225780398526979e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.448101559045125697e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.478602523375384692e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.457612837481703849e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.025299045148148025e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.028741101132951030e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.044902567711595509e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.054423328467963472e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.868236885947066384e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.994849606438195622e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.105890340178718390e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.872542390788346012e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.816751795430936767e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.487023548710205745e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.571213740592997965e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.427289156217582189e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.641143747163440025e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.629142491799606063e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.470641624990071250e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.737855305023855124e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.208600805358763353e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.074643750668838393e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.153045841578547481e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.351192568497431523e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.310131509114829385e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.299656564252172330e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.728540537040473879e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.266344440191615206e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.594492484365771645e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.381287527777823954e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.926577574459565056e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.769329996263006777e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.783032521705593254e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334332655923643784e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468045696981866399e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.329036163462219022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.528225388214975666e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.363953572253095103e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.751692785485555959e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.321499737760987259e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.537331484570515627e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823362117279798866e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.492797886528112983e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467093854237381123e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.301676959806948375e+01,0.000000000000000000e+00,0.000000000000000000e+00
