value,error
5.099261096870657184e+01,0.000000000000000000e+00
4.909683499261004869e+01,0.000000000000000000e+00
4.897361568696914702e+01,0.000000000000000000e+00
5.140921809878614823e+01,0.000000000000000000e+00
4.593224997472695037e+01,0.000000000000000000e+00
4.594961791772293935e+01,0.000000000000000000e+00
4.896074051466086274e+01,0.000000000000000000e+00
4.994274094047887758e+01,0.000000000000000000e+00
5.357549587799689306e+01,0.000000000000000000e+00
5.365169703494186138e+01,0.000000000000000000e+00
4.794768493567622869e+01,0.000000000000000000e+00
5.079615364246593145e+01,0.000000000000000000e+00
5.456142113694100715e+01,0.000000000000000000e+00
4.851121214317155506e+01,0.000000000000000000e+00
5.181064693794906617e+01,0.000000000000000000e+00
5.164831605692135952e+01,0.000000000000000000e+00
5.196979101175508475e+01,0.000000000000000000e+00
5.466646448109147371e+01,0.000000000000000000e+00
5.275490618899638662e+01,0.000000000000000000e+00
4.841554208133648274e+01,0.000000000000000000e+00
5.516581119014499279e+01,0.000000000000000000e+00
5.189934618811886224e+01,0.000000000000000000e+00
5.355526133085786711e+01,0.000000000000000000e+00
5.341507176685893654e+01,0.000000000000000000e+00
5.207257068061571914e+01,0.000000000000000000e+00
5.282963008978464359e+01,0.000000000000000000e+00
5.328290500246220773e+01,0.000000000000000000e+00
4.967407843968624803e+01,0.000000000000000000e+00
5.297272831873855381e+01,0.000000000000000000e+00
4.991229235459867652e+01,0.000000000000000000e+00
5.364177220431655968e+01,0.000000000000000000e+00
5.000190194084377282e+01,0.000000000000000000e+00
5.450845389612576497e+01,0.000000000000000000e+00
5.594174624908896476e+01,0.000000000000000000e+00
5.321853049344380793e+01,0.000000000000000000e+00
5.071405521410753181e+01,0.000000000000000000e+00
5.385427597876972072e+01,0.000000000000000000e+00
5.223642930094553094e+01,0.000000000000000000e+00
5.447963356969472670e+01,0.000000000000000000e+00
5.677614643024418939e+01,0.000000000000000000e+00
5.279608090134529164e+01,0.000000000000000000e+00
5.573778266071329313e+01,0.000000000000000000e+00
5.250100364013992049e+01,0.000000000000000000e+00
5.480202798082230231e+01,0.000000000000000000e+00
5.353269709311825153e+01,0.000000000000000000e+00
5.426744916902581650e+01,0.000000000000000000e+00
5.382729812972736028e+01,0.000000000000000000e+00
5.708377413922224264e+01,0.000000000000000000e+00
5.122213395694194560e+01,0.000000000000000000e+00
5.105946988355829319e+01,0.000000000000000000e+00
5.254433952601527835e+01,0.000000000000000000e+00
5.600999581551572248e+01,0.000000000000000000e+00
5.306425065250665085e+01,0.000000000000000000e+00
5.671602364617670844e+01,0.000000000000000000e+00
5.117687464867638880e+01,0.000000000000000000e+00
5.419017867873795069e+01,0.000000000000000000e+00
5.495285495757887162e+01,0.000000000000000000e+00
5.530937729142044645e+01,0.000000000000000000e+00
5.430405847648066242e+01,0.000000000000000000e+00
5.486022147625167378e+01,0.000000000000000000e+00
6.017955200954303052e+01,0.000000000000000000e+00
5.623489509731091118e+01,0.000000000000000000e+00
5.735174361956133282e+01,0.000000000000000000e+00
5.528842715604624658e+01,0.000000000000000000e+00
5.514945005532426592e+01,0.000000000000000000e+00
5.392836648044892911e+01,0.000000000000000000e+00
5.595090727032651756e+01,0.000000000000000000e+00
5.350773743705290286e+01,0.000000000000000000e+00
5.265518045411938886e+01,0.000000000000000000e+00
5.794471398888449443e+01,0.000000000000000000e+00
5.359148079667985343e+01,0.000000000000000000e+00
5.859253661425168502e+01,0.000000000000000000e+00
5.705783111012323872e+01,0.000000000000000000e+00
5.432270895131061650e+01,0.000000000000000000e+00
5.438101207002720372e+01,0.000000000000000000e+00
5.469976803659248787e+01,0.000000000000000000e+00
5.632192502600879180e+01,0.000000000000000000e+00
5.496835478690573495e+01,0.000000000000000000e+00
5.763442303872854922e+01,0.000000000000000000e+00
5.807204745816166280e+01,0.000000000000000000e+00
5.652362813767113892e+01,0.000000000000000000e+00
5.687986454655912638e+01,0.000000000000000000e+00
5.330808522112732106e+01,0.000000000000000000e+00
5.706075372815051594e+01,0.000000000000000000e+00
5.752912654522914693e+01,0.000000000000000000e+00
5.950171586621858921e+01,0.000000000000000000e+00
5.868371414873548275e+01,0.000000000000000000e+00
5.942381001630726445e+01,0.000000000000000000e+00
5.948865604146684660e+01,0.000000000000000000e+00
5.721670235214428857e+01,0.000000000000000000e+00
5.549975790583278012e+01,0.000000000000000000e+00
5.647907573785296620e+01,0.000000000000000000e+00
5.676020480285983894e+01,0.000000000000000000e+00
5.980281794387614269e+01,0.000000000000000000e+00
6.095122090675033633e+01,0.000000000000000000e+00
6.148592547830788391e+01,0.000000000000000000e+00
5.597418835882007926e+01,0.000000000000000000e+00
5.648118214201890197e+01,0.000000000000000000e+00
5.723406306593003023e+01,0.000000000000000000e+00
5.974297490051889525e+01,0.000000000000000000e+00
5.970965085654064097e+01,0.000000000000000000e+00
5.808492760727259707e+01,0.000000000000000000e+00
5.860791288830967716e+01,0.000000000000000000e+00
5.798301710869042580e+01,0.000000000000000000e+00
5.822203332272859200e+01,0.000000000000000000e+00
5.857570704394432681e+01,0.000000000000000000e+00
5.821689436912935633e+01,0.000000000000000000e+00
5.709538427652000081e+01,0.000000000000000000e+00
6.048829353147611698e+01,0.000000000000000000e+00
5.872209438565329975e+01,0.000000000000000000e+00
5.720110577756972958e+01,0.000000000000000000e+00
6.027187159978566910e+01,0.000000000000000000e+00
6.249683636041599755e+01,0.000000000000000000e+00
5.734547085246133236e+01,0.000000000000000000e+00
5.872134246152466375e+01,0.000000000000000000e+00
5.916995691943204605e+01,0.000000000000000000e+00
5.789903488244694785e+01,0.000000000000000000e+00
5.495442858987507861e+01,0.000000000000000000e+00
5.621845892319832672e+01,0.000000000000000000e+00
5.999271677329773667e+01,0.000000000000000000e+00
6.162252915290687127e+01,0.000000000000000000e+00
5.733566642457805074e+01,0.000000000000000000e+00
6.001518507099701338e+01,0.000000000000000000e+00
6.020652227476074358e+01,0.000000000000000000e+00
5.995064531729791213e+01,0.000000000000000000e+00
5.809079697714919632e+01,0.000000000000000000e+00
5.853813177116034439e+01,0.000000000000000000e+00
5.906527971344306849e+01,0.000000000000000000e+00
6.263081799728664123e+01,0.000000000000000000e+00
6.249660605372794464e+01,0.000000000000000000e+00
6.396331169783672266e+01,0.000000000000000000e+00
5.913971421687351437e+01,0.000000000000000000e+00
6.033542029950264407e+01,0.000000000000000000e+00
5.986120796480062722e+01,0.000000000000000000e+00
5.826463669247552701e+01,0.000000000000000000e+00
6.126678277047053456e+01,0.000000000000000000e+00
5.604149661975299779e+01,0.000000000000000000e+00
6.179536620840548977e+01,0.000000000000000000e+00
6.275983940708995590e+01,0.000000000000000000e+00
6.150267343205935333e+01,0.000000000000000000e+00
6.280183787655458616e+01,0.000000000000000000e+00
6.275851308887465763e+01,0.000000000000000000e+00
6.311825027633468466e+01,0.000000000000000000e+00
5.996619375225238713e+01,0.000000000000000000e+00
6.281200690937605913e+01,0.000000000000000000e+00
5.939854677328143850e+01,0.000000000000000000e+00
6.305149966127200400e+01,0.000000000000000000e+00
5.998628282459134198e+01,0.000000000000000000e+00
6.309962618739390905e+01,0.000000000000000000e+00
6.367325508684208302e+01,0.000000000000000000e+00
6.240409566847903733e+01,0.000000000000000000e+00
6.621566097070181911e+01,0.000000000000000000e+00
5.676218151336365025e+01,0.000000000000000000e+00
6.180925569397568609e+01,0.000000000000000000e+00
5.983175237785404477e+01,0.000000000000000000e+00
6.043392094289412597e+01,0.000000000000000000e+00
6.580620105596815961e+01,0.000000000000000000e+00
6.160600429613563733e+01,0.000000000000000000e+00
6.217999024451879109e+01,0.000000000000000000e+00
6.201013043107622735e+01,0.000000000000000000e+00
6.353606651131379124e+01,0.000000000000000000e+00
6.279549512559583491e+01,0.000000000000000000e+00
6.546751224445779371e+01,0.000000000000000000e+00
6.253993935784349389e+01,0.000000000000000000e+00
6.367311944530029422e+01,0.000000000000000000e+00
6.320349319436657964e+01,0.000000000000000000e+00
6.159046913074242013e+01,0.000000000000000000e+00
6.153140649282288877e+01,0.000000000000000000e+00
6.451301467191922256e+01,0.000000000000000000e+00
6.187159826284356967e+01,0.000000000000000000e+00
6.367863548066861767e+01,0.000000000000000000e+00
6.269379940155741338e+01,0.000000000000000000e+00
6.456661444003142947e+01,0.000000000000000000e+00
6.490579176754769719e+01,0.000000000000000000e+00
6.690945829755793284e+01,0.000000000000000000e+00
6.366470020112026873e+01,0.000000000000000000e+00
6.172796364114267220e+01,0.000000000000000000e+00
6.428838799953723537e+01,0.000000000000000000e+00
5.897206762496484345e+01,0.000000000000000000e+00
6.274520517378089579e+01,0.000000000000000000e+00
6.422234435295136734e+01,0.000000000000000000e+00
6.103844169911059936e+01,0.000000000000000000e+00
6.115751767173558306e+01,0.000000000000000000e+00
6.312869952971498577e+01,0.000000000000000000e+00
6.307492873936569566e+01,0.000000000000000000e+00
6.486554956082517265e+01,0.000000000000000000e+00
6.793343845720904994e+01,0.000000000000000000e+00
6.438942908218434980e+01,0.000000000000000000e+00
6.217302366055434248e+01,0.000000000000000000e+00
